CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2002,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Bond Anticipation Note,494924,,182050,147629,,529345,30-APR-20
2002,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Other Debt,,,1101778,,,1101778,30-APR-20
2002,430752600100,Middleburgh Central School District,School District,Schoharie,06/30,Revenue Anticipation Note,,,575000,575000,,,30-APR-20
2002,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Bond,4075000,,,825000,,3250000,30-APR-20
2002,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Bond Anticipation Note,657508,,124999,186721,,595786,30-APR-20
2002,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Other Debt,197295,,,16590,,180705,30-APR-20
2002,430775400100,Schoharie Central School District,School District,Schoharie,06/30,Revenue Anticipation Note,1500000,,1500000,1500000,,1500000,30-APR-20
2002,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Bond,4150000,,7170000,2295000,,9025000,30-APR-20
2002,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Bond Anticipation Note,,,7210000,7210000,,,30-APR-20
2002,430776900100,Sharon Springs Central School District,School District,Schoharie,06/30,Other Debt,60618,,,,,60618,30-APR-20
2002,431112702500,Carlisle No. 1 Fire District,Fire District,Schoharie,12/31,Bond,73360,,0,14672,,58688,30-APR-20
2002,431142804500,Jefferson Fire District,Fire District,Schoharie,12/31,Bond Anticipation Note,354000,,102000,14000,,102000,30-APR-20
2002,431175402500,Central Bridge Fire District,Fire District,Schoharie,12/31,Bond Anticipation Note,0,,50000,0,,50000,30-APR-20
2002,431181802500,Charlotteville Fire District,Fire District,Schoharie,12/31,Tax Anticipation Note,12951,,0,12951,,0,30-APR-20
2002,431181808500,Summit Fire District,Fire District,Schoharie,12/31,Capital Note,94000,,0,38000,,56000,30-APR-20
2002,431192809000,Wright Fire District,Fire District,Schoharie,12/31,Bond,49709,,0,3603,,46106,30-APR-20
2002,440100000000,County of Schuyler,County,Schuyler,12/31,Bond,415000,0,,30000,,385000,30-APR-20
2002,440100000000,County of Schuyler,County,Schuyler,12/31,Bond Anticipation Note,882117,,,182117,,700000,30-APR-20
2002,440323700000,Town of Dix,Town,Schuyler,12/31,Bond Anticipation Note,85810,0,,24442.7,,61367.3,30-APR-20
2002,440323700000,Town of Dix,Town,Schuyler,12/31,Installment Purchase Contract,26778.47,0,,13389.47,,0,30-APR-20
2002,440338500000,Town of Hector,Town,Schuyler,12/31,Bond,218900,,0,30725,,188175,30-APR-20
2002,440338500000,Town of Hector,Town,Schuyler,12/31,State or Authority Loan,65970,,,3162,,62808,30-APR-20
2002,440354600000,Town of Montour,Town,Schuyler,12/31,Bond,70000,0,,25000,,45000,30-APR-20
2002,440361400000,Town of Orange,Town,Schuyler,12/31,Bond,232975,,,51395,,181580,30-APR-20
2002,440370100000,Town of Reading,Town,Schuyler,12/31,Bond,110992,0,,8000,,102992,30-APR-20
2002,440413503600,Village of Odessa,Village,Schuyler,05/31,Bond,1647000,0,,94025,,1552975,30-APR-20
2002,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,Bond,6076805,0,,440500,,5636305,30-APR-20
2002,440423705210,Village of Watkins Glen,Village,Schuyler,05/31,State or Authority Loan,144128,0,,6019,,138109,30-APR-20
2002,440438500630,Village of Burdett,Village,Schuyler,05/31,Bond,65000,0,,5000,,60000,30-APR-20
2002,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Bond,907000,0,,91600,,815400,30-APR-20
2002,440454603210,Village of Montour Falls,Village,Schuyler,05/31,Bond Anticipation Note,,,1155386.48,,,1155386.48,30-APR-20
2002,440623700100,Watkins Glen Central School District,School District,Schuyler,06/30,Bond,6885000,,,1050000,,5835000,30-APR-20
2002,440623700100,Watkins Glen Central School District,School District,Schuyler,06/30,Bond Anticipation Note,30150000,,40150000,40150000,,30150000,30-APR-20
2002,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Bond,1712000,,8205843,867843,,9050000,30-APR-20
2002,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Bond Anticipation Note,8273000,,95432,8273000,,95432,30-APR-20
2002,440713500100,Odessa-Montour Central School District,School District,Schuyler,06/30,Revenue Anticipation Note,1185000,,1940000,1185000,,1940000,30-APR-20
2002,450100000000,County of Seneca,County,Seneca,12/31,Bond,4995000,0,,1205000,,3790000,30-APR-20
2002,450328400000,Town of Fayette,Town,Seneca,12/31,Bond,1330000,,0,45000,,1285000,30-APR-20
2002,450343300000,Town of Junius,Town,Seneca,12/31,Bond,541000,,0,15000,,526000,30-APR-20
2002,450343300000,Town of Junius,Town,Seneca,12/31,Bond Anticipation Note,0,,195300,0,,195300,30-APR-20
2002,450363000000,Town of Ovid,Town,Seneca,12/31,Bond,0,0,60000,0,,60000,30-APR-20
2002,450372000000,Town of Romulus,Town,Seneca,12/31,Bond,54500,0,,16000,,38500,30-APR-20
2002,450376500000,Town of Seneca Falls,Town,Seneca,12/31,Bond,1007000,0,,72000,,935000,30-APR-20
2002,450384100000,Town of Tyre,Town,Seneca,12/31,Bond Anticipation Note,15000,,327700,15000,,327700,30-APR-20
2002,450385100000,Town of Varick,Town,Seneca,12/31,Bond,1257724,,,50181,,1207543,30-APR-20
2002,450387600000,Town of Waterloo,Town,Seneca,12/31,Bond,258500,,0,54250,,204250,30-APR-20
2002,450387600000,Town of Waterloo,Town,Seneca,12/31,Bond Anticipation Note,2807240,,0,99000,,2708240,30-APR-20
2002,450420602440,Village of Interlaken,Village,Seneca,05/31,Bond,191792,208,,42000,,150000,30-APR-20
2002,450420602440,Village of Interlaken,Village,Seneca,05/31,State or Authority Loan,44262,,0,10658,,33604,30-APR-20
2002,450448202780,Village of Lodi,Village,Seneca,05/31,Bond,35000,0,,7000,,28000,30-APR-20
2002,450463003710,Village of Ovid,Village,Seneca,05/31,Bond,716000,0,,39779.45,,676220.55,30-APR-20
2002,450463003710,Village of Ovid,Village,Seneca,05/31,State or Authority Loan,38881,0,,19202,,19679,30-APR-20
2002,450476504530,Village of Seneca Falls,Village,Seneca,05/31,Bond,3080000,0,,369000,,2711000,30-APR-20
2002,450476504530,Village of Seneca Falls,Village,Seneca,05/31,Bond Anticipation Note,215000,0,1200000,95000,,1320000,30-APR-20
2002,450476504530,Village of Seneca Falls,Village,Seneca,05/31,Installment Purchase Contract,492227,0,,52535,,439692,30-APR-20
2002,450487605190,Village of Waterloo,Village,Seneca,05/31,Bond,1958000,,500000,255500,,2202500,30-APR-20
2002,450487605190,Village of Waterloo,Village,Seneca,05/31,Bond Anticipation Note,1750000,,0,1250000,,500000,30-APR-20
2002,450487605190,Village of Waterloo,Village,Seneca,05/31,Capital Note,50000,,0,25000,,25000,30-APR-20
2002,450676500100,Seneca Falls Central School District,School District,Seneca,06/30,Bond,2690000,,12025000,2690000,,12025000,30-APR-20
2002,450676500100,Seneca Falls Central School District,School District,Seneca,06/30,Bond Anticipation Note,2100000,,7374606,9474606,,,30-APR-20
2002,450676500100,Seneca Falls Central School District,School District,Seneca,06/30,Revenue Anticipation Note,2350000,,2400000,2350000,,2400000,30-APR-20
2002,450687600100,Waterloo Central School District,School District,Seneca,06/30,Bond,4980000,,10000000,3245000,,11735000,30-APR-20
2002,450687600100,Waterloo Central School District,School District,Seneca,06/30,Bond Anticipation Note,10000000,,2464458,10000000,,2464458,30-APR-20
2002,450763000100,South Seneca Central School District,School District,Seneca,06/30,Bond,12850000,,5127057,1452057,,16525000,30-APR-20
2002,450763000100,South Seneca Central School District,School District,Seneca,06/30,Capital Note,217739,,,25617,,192122,30-APR-20
2002,450772000300,Romulus Central School District,School District,Seneca,06/30,Bond,820000,,640000,820000,,640000,30-APR-20
2002,450772000300,Romulus Central School District,School District,Seneca,06/30,Other Debt,531814,,,91724,,440090,30-APR-20
2002,451128404000,Fayette-Varick Fire District,Fire District,Seneca,12/31,State or Authority Loan,23624,,0,11812,,11812,30-APR-20
2002,451176501500,Bridgeport Fire District,Fire District,Seneca,12/31,Bond,170000,,0,30000,,140000,30-APR-20
2002,451187601500,Border City Fire District,Fire District,Seneca,12/31,State or Authority Loan,128520,,0,11701,,120032,30-APR-20
2002,457572000000,Romulus Sewer District Fund,Joint Activity,Seneca,12/31,Bond,95000,,,20000,,75000,30-APR-20
2002,460100000000,County of Steuben,County,Steuben,12/31,Bond Anticipation Note,38000,0,,14000,,24000,30-APR-20
2002,460210000000,City of Corning,City,Steuben,06/30,Bond,14485000,0,6488600,1340000,,19633600,30-APR-20
2002,460210000000,City of Corning,City,Steuben,06/30,Bond Anticipation Note,3746850,0,,3746850,,0,30-APR-20
2002,460219000000,City of Hornell,City,Steuben,03/31,Bond,4969025,,247743,502935,,4713833,30-APR-20
2002,460219000000,City of Hornell,City,Steuben,03/31,Bond Anticipation Note,138000,,500000,46000,,592000,30-APR-20
2002,460219000000,City of Hornell,City,Steuben,03/31,Revenue Anticipation Note,0,,65000,0,,65000,30-APR-20
2002,460300200000,Town of Addison,Town,Steuben,12/31,Bond,118568,0,,38218,,80350,30-APR-20
2002,460304400000,Town of Avoca,Town,Steuben,12/31,Bond Anticipation Note,184702,,0,65000,,119702,30-APR-20
2002,460311500000,Town of Cameron,Town,Steuben,12/31,Bond Anticipation Note,107434,,0,51821,,46396,30-APR-20
2002,460311700000,Town of Campbell,Town,Steuben,12/31,Bond,203287.3,0,,50821.85,,104427.15,30-APR-20
2002,460312400000,Town of Canisteo,Town,Steuben,12/31,Bond,58039,,0,19346,,38692,30-APR-20
2002,460313800000,Town of Caton,Town,Steuben,12/31,Bond Anticipation Note,174400,0,151475,103975,,221900,30-APR-20
2002,460318100000,Town of Cohocton,Town,Steuben,12/31,Bond,1177500,,0,74400,,1103100,30-APR-20
2002,460318100000,Town of Cohocton,Town,Steuben,12/31,Bond Anticipation Note,149300,,124154,65220,,208234,30-APR-20
2002,460320100000,Town of Corning,Town,Steuben,12/31,Bond,,,724490,19320,,705170,30-APR-20
2002,460320100000,Town of Corning,Town,Steuben,12/31,Bond Anticipation Note,735000,,0,705000,,30000,30-APR-20
2002,460327300000,Town of Erwin,Town,Steuben,12/31,Bond,907000,0,100000,182000,,825000,30-APR-20
2002,460327300000,Town of Erwin,Town,Steuben,12/31,Bond Anticipation Note,7816000,0,1700000,38000,,9478000,30-APR-20
2002,460327300000,Town of Erwin,Town,Steuben,12/31,State or Authority Loan,328879.22,0,,28977.97,,299901.25,30-APR-20
2002,460335000000,Town of Greenwood,Town,Steuben,12/31,Bond,211242,,,11118,,200124,30-APR-20
2002,460335000000,Town of Greenwood,Town,Steuben,12/31,Bond Anticipation Note,60100,,0,60100,,0,30-APR-20
2002,460340400000,Town of Hornellsville,Town,Steuben,12/31,Bond,184639,,65000,62861,,186777,30-APR-20
2002,460340700000,Town of Howard,Town,Steuben,12/31,Bond,86475,,139877,32936,,193416,30-APR-20
2002,460342500000,Town of Jasper,Town,Steuben,12/31,Bond,36000,12000,0,24000,,24000,30-APR-20
2002,460368800000,Town of Prattsburgh,Town,Steuben,12/31,Bond,20500,0,,4100,,16400,30-APR-20
2002,460370000000,Town of Rathbone,Town,Steuben,12/31,Bond,306400,0,,73600,,232800,30-APR-20
2002,460382600000,Town of Thurston,Town,Steuben,12/31,Bond,259834,0,111208,91316,,279726,30-APR-20
2002,460382600000,Town of Thurston,Town,Steuben,12/31,Bond Anticipation Note,136000,,,136000,,0,30-APR-20
2002,460383400000,Town of Troupsburg,Town,Steuben,12/31,Bond,115344.57,0,140569,41351.27,,214562.3,30-APR-20
2002,460383400000,Town of Troupsburg,Town,Steuben,12/31,Bond Anticipation Note,35576.49,0,,0,,50088.99,30-APR-20
2002,460383800000,Town of Tuscarora,Town,Steuben,12/31,Bond,110000,,65408,22000,,153408,30-APR-20
2002,460384800000,Town of Urbana,Town,Steuben,12/31,Bond,464000,0,,42000,,422000,30-APR-20
2002,460384800000,Town of Urbana,Town,Steuben,12/31,Bond Anticipation Note,200000,0,,35000,,165000,30-APR-20
2002,460388200000,Town of Wayland,Town,Steuben,12/31,Bond,88000,,145000,50000,,183000,30-APR-20
2002,460390000000,Town of West Union,Town,Steuben,12/31,Bond Anticipation Note,,,91600,,,91600,30-APR-20
2002,460390500000,Town of Wheeler,Town,Steuben,12/31,Capital Note,50600,,0,3800,,46800,30-APR-20
2002,460400200020,Village of Addison,Village,Steuben,05/31,Bond,945254,,15916,105906,,855264,30-APR-20
2002,460400200020,Village of Addison,Village,Steuben,05/31,Bond Anticipation Note,806300,,0,757300,,49000,30-APR-20
2002,460404400290,Village of Avoca,Village,Steuben,05/31,Bond,1422430,-293,,65162,,1356975,30-APR-20
2002,460404400290,Village of Avoca,Village,Steuben,05/31,Bond Anticipation Note,192803,,42980,36247,,199536,30-APR-20
2002,460405600360,Village of Bath,Village,Steuben,05/31,Bond,3686000,0,,455286,,3230714,30-APR-20
2002,460405600360,Village of Bath,Village,Steuben,05/31,Bond Anticipation Note,160370,0,61993,67088.4,,155274.6,30-APR-20
2002,460405600360,Village of Bath,Village,Steuben,05/31,Revenue Anticipation Note,700000,0,900000,700000,,900000,30-APR-20
2002,460405604440,Village of Savona,Village,Steuben,05/31,Bond,,,82912,16582,,66330,30-APR-20
2002,460405604440,Village of Savona,Village,Steuben,05/31,Bond Anticipation Note,82912,,96000,82912,,96000,30-APR-20
2002,460412400730,Village of Canisteo,Village,Steuben,05/31,Bond,2780791,0,153800,94894.97,,2839696.03,30-APR-20
2002,460418101070,Village of Cohocton,Village,Steuben,05/31,Bond,67000,,0,5000,,62000,30-APR-20
2002,460418101070,Village of Cohocton,Village,Steuben,05/31,Bond Anticipation Note,348248,,50000,58350,,339898,30-APR-20
2002,460420104240,Village of Riverside,Village,Steuben,05/31,Bond,33000,,0,17000,,16000,30-APR-20
2002,460420104700,Village of South Corning,Village,Steuben,02/28,Bond,322000,,0,15000,,307000,30-APR-20
2002,460420104700,Village of South Corning,Village,Steuben,02/28,State or Authority Loan,62935,,0,9853,,53082,30-APR-20
2002,460427303750,Village of Painted Post,Village,Steuben,05/31,Bond,0,0,1854670,45000,,1809670,30-APR-20
2002,460427303750,Village of Painted Post,Village,Steuben,05/31,Bond Anticipation Note,2113000,0,665000,1920670,,857330,30-APR-20
2002,460427303750,Village of Painted Post,Village,Steuben,05/31,Revenue Anticipation Note,1140000,0,,570000,,0,30-APR-20
2002,460427303750,Village of Painted Post,Village,Steuben,05/31,State or Authority Loan,110498,0,,7377,,103121,30-APR-20
2002,460427303750,Village of Painted Post,Village,Steuben,05/31,Tax Anticipation Note,680000,0,,680000,,0,30-APR-20
2002,460440403490,Village of North Hornell,Village,Steuben,05/31,Bond,,,385000,,,385000,30-APR-20
2002,460484802130,Village of Hammondsport,Village,Steuben,02/28,Bond,250000,0,,12000,,238000,30-APR-20
2002,460484802130,Village of Hammondsport,Village,Steuben,02/28,Bond Anticipation Note,69000,0,,20000,,49000,30-APR-20
2002,460484802130,Village of Hammondsport,Village,Steuben,02/28,State or Authority Loan,318461,0,,59951.07,,258509.93,30-APR-20
2002,460488205230,Village of Wayland,Village,Steuben,05/31,Bond,1056500,0,,148500,,908000,30-APR-20
2002,460510000000,Corning City School District,School District,Steuben,06/30,Bond,12290000,,18580940,16550000,,14320940,30-APR-20
2002,460510000000,Corning City School District,School District,Steuben,06/30,Revenue Anticipation Note,4500000,,4500000,4500000,,4500000,30-APR-20
2002,460510000000,Corning City School District,School District,Steuben,06/30,Tax Anticipation Note,,,2500000,,,2500000,30-APR-20
2002,460519000000,Hornell City School District,School District,Steuben,06/30,Bond,675000,,,225000,,450000,30-APR-20
2002,460519000000,Hornell City School District,School District,Steuben,06/30,Bond Anticipation Note,1251002,,20000000,206002,,21045000,30-APR-20
2002,460519000000,Hornell City School District,School District,Steuben,06/30,Revenue Anticipation Note,2425000,,340000,2425000,,340000,30-APR-20
2002,460605600200,Bath Central School District,School District,Steuben,06/30,Bond,24025000,,15600000,3125000,,36500000,30-APR-20
2002,460605600200,Bath Central School District,School District,Steuben,06/30,Bond Anticipation Note,16485481,,9316717,15787250,,10014948,30-APR-20
2002,460700200100,Addison Central School District,School District,Steuben,06/30,Bond,2535000,,,420000,,2115000,30-APR-20
2002,460700200100,Addison Central School District,School District,Steuben,06/30,Revenue Anticipation Note,2000000,,1400000,2000000,,1400000,30-APR-20
2002,460704400100,Avoca Central School District,School District,Steuben,06/30,Bond,9175000,,,1850000,,7325000,30-APR-20
2002,460704400100,Avoca Central School District,School District,Steuben,06/30,Bond Anticipation Note,216538,,88756,101043,,204251,30-APR-20
2002,460708600100,Bradford Central School District,School District,Steuben,06/30,Bond,1765000,,,85000,,1680000,30-APR-20
2002,460708600100,Bradford Central School District,School District,Steuben,06/30,Bond Anticipation Note,,,2616300,,,2616300,30-APR-20
2002,460711700200,Campbell-Savona Central School District,School District,Steuben,06/30,Bond,21850000,,,3925000,,17925000,30-APR-20
2002,460711700200,Campbell-Savona Central School District,School District,Steuben,06/30,Bond Anticipation Note,,,9704500,334500,,9370000,30-APR-20
2002,460712400100,Canisteo-Greenwood Central School District,School District,Steuben,06/30,Bond,11500000,,,650000,,10850000,30-APR-20
2002,460712400100,Canisteo-Greenwood Central School District,School District,Steuben,06/30,Bond Anticipation Note,,,5028749,,,5028749,30-APR-20
2002,460735000100,Greenwood School District,School District,Steuben,06/30,Bond,2775000,,,325000,,2450000,30-APR-20
2002,460735000100,Greenwood School District,School District,Steuben,06/30,Bond Anticipation Note,172905,,66936,51305,,188536,30-APR-20
2002,460740400100,Arkport Central School District,School District,Steuben,06/30,Bond,4750000,,,450000,,4300000,30-APR-20
2002,460742500100,Jasper-Troupsburg Central School District,School District,Steuben,06/30,Bond,3171475,,5746805,1445060,,7473220,30-APR-20
2002,460742500100,Jasper-Troupsburg Central School District,School District,Steuben,06/30,Bond Anticipation Note,5108141,,,5108141,,,30-APR-20
2002,460768800100,Prattsburgh Central School District,School District,Steuben,06/30,Bond,6725000,,5210000,6880000,,5055000,30-APR-20
2002,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Bond,66000,,,66000,,,30-APR-20
2002,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Bond Anticipation Note,4555000,,,330000,,4225000,30-APR-20
2002,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Capital Note,1010000,,,145000,,865000,30-APR-20
2002,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Other Debt,2600000,,,,,2600000,30-APR-20
2002,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Revenue Anticipation Note,1049000,,,1049000,,,30-APR-20
2002,460788200100,Wayland-Cohocton Central School District,School District,Steuben,06/30,Bond,15695000,,37733360,29473360,,23955000,30-APR-20
2002,460788200100,Wayland-Cohocton Central School District,School District,Steuben,06/30,Bond Anticipation Note,13578360,,,13578360,,,30-APR-20
2002,460788200100,Wayland-Cohocton Central School District,School District,Steuben,06/30,Revenue Anticipation Note,,,4865000,,,4865000,30-APR-20
2002,461104409000,Wallace Fire District,Fire District,Steuben,12/31,Bond Anticipation Note,15000,,0,15000,,0,30-APR-20
2002,461111702500,Campbell No.1 Fire District,Fire District,Steuben,12/31,Bond,63869,,0,13368,,50501,30-APR-20
2002,461113802500,Caton No. 1 Fire District,Fire District,Steuben,12/31,Tax Anticipation Note,9660,,127180,34660,,102180,30-APR-20
2002,461120104000,Gibson Fire District,Fire District,Steuben,12/31,Bond,0,,50000,0,,50000,30-APR-20
2002,461127302500,Coopers Plains-Long Acres Fire District,Fire District,Steuben,12/31,Bond,115556,,155000,115556,,155000,30-APR-20
2002,461127304000,Forest View Fire District,Fire District,Steuben,12/31,Bond,578426,,0,37639,,540787,30-APR-20
2002,461142504500,Jasper Fire District,Fire District,Steuben,12/31,Bond,52000,,0,6500,,42500,30-APR-20
2002,461169407000,Pulteney Fire District,Fire District,Steuben,12/31,Bond Anticipation Note,251000,,0,29600,,221400,30-APR-20
2002,461182600000,Thurston Fire District,Fire District,Steuben,12/31,Bond,0,,42755,8551,,34204,30-APR-20
2002,461184804000,Hammondsport Fire District,Fire District,Steuben,12/31,Bond,120000,,0,15000,,105000,30-APR-20
2002,461184804000,Hammondsport Fire District,Fire District,Steuben,12/31,Installment Purchase Contract,150000,,0,25000,,125000,30-APR-20
2002,461188309000,Wayne Fire District,Fire District,Steuben,12/31,Bond,482011,,0,35251,,446760,30-APR-20
2002,470100000000,County of Suffolk,County,Suffolk,12/31,Bond,752160000,0,128705000,184225000,,696640000,30-APR-20
2002,470100000000,County of Suffolk,County,Suffolk,12/31,Bond Anticipation Note,17440000,0,16940000,17440000,,16940000,30-APR-20
2002,470100000000,County of Suffolk,County,Suffolk,12/31,Installment Purchase Contract,288408983,126166,,19780713,,268754436,30-APR-20
2002,470100000000,County of Suffolk,County,Suffolk,12/31,Tax Anticipation Note,60000000,0,310000000,310000000,,60000000,30-APR-20
2002,470304600000,Town of Babylon,Town,Suffolk,12/31,Bond,171873283,0,,18037135,,153836148,30-APR-20
2002,470304600000,Town of Babylon,Town,Suffolk,12/31,Bond Anticipation Note,,,1800000,,,1800000,30-APR-20
2002,470304600000,Town of Babylon,Town,Suffolk,12/31,Other Debt,1800000,,,80000,,1720000,30-APR-20
2002,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Bond,244680000,0,33000000,28380000,,249300000,30-APR-20
2002,470325000000,Town of East Hampton,Town,Suffolk,12/31,Bond,39275000,0,24622606,5355000,,58542606,30-APR-20
2002,470325000000,Town of East Hampton,Town,Suffolk,12/31,Bond Anticipation Note,12073000,0,16500000,9468000,,19105000,30-APR-20
2002,470341100000,Town of Huntington,Town,Suffolk,12/31,Bond,106090002,0,9360000,11300000,,104150002,30-APR-20
2002,470341100000,Town of Huntington,Town,Suffolk,12/31,Bond Anticipation Note,0,0,7730000,2955000,,4775000,30-APR-20
2002,470341100000,Town of Huntington,Town,Suffolk,12/31,Installment Purchase Contract,45483,858995,,225674,,678804,30-APR-20
2002,470342100000,Town of Islip,Town,Suffolk,12/31,Bond,114885000,0,16620000,12885000,,118620000,30-APR-20
2002,470371600000,Town of Riverhead,Town,Suffolk,12/31,Bond,29404853,,1715069,2334935,,28784987,30-APR-20
2002,470371600000,Town of Riverhead,Town,Suffolk,12/31,Bond Anticipation Note,9727837,,9635000,5860837,,13502000,30-APR-20
2002,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Bond Anticipation Note,457000,0,205000,31000,,631000,30-APR-20
2002,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Installment Purchase Contract,80790,0,82155,32239,,130706,30-APR-20
2002,470378000000,Town of Smithtown,Town,Suffolk,12/31,Bond,26295000,0,4310000,3570000,,27035000,30-APR-20
2002,470378700000,Town of Southampton,Town,Suffolk,12/31,Bond,34558000,0,26485973,6180000,,54863973,30-APR-20
2002,470378700000,Town of Southampton,Town,Suffolk,12/31,Bond Anticipation Note,16988005,0,4973500,14563505,,7398000,30-APR-20
2002,470379000000,Town of Southold,Town,Suffolk,12/31,Bond,8260000,0,,645000,,7615000,30-APR-20
2002,470379000000,Town of Southold,Town,Suffolk,12/31,Bond Anticipation Note,10764000,0,1416709,1160000,,11020709,30-APR-20
2002,470404600150,Village of Amityville,Village,Suffolk,05/31,Bond Anticipation Note,782600,0,135000,329400,,588200,30-APR-20
2002,470404600310,Village of Babylon,Village,Suffolk,05/31,Bond,3820000,0,,345000,,3475000,30-APR-20
2002,470404600310,Village of Babylon,Village,Suffolk,05/31,Bond Anticipation Note,1115000,0,,313000,,802000,30-APR-20
2002,470404600310,Village of Babylon,Village,Suffolk,05/31,Installment Purchase Contract,55542,0,,27771,,27771,30-APR-20
2002,470404602720,Village of Lindenhurst,Village,Suffolk,02/28,Bond,1765000,0,1137000,230000,,2672000,30-APR-20
2002,470404602720,Village of Lindenhurst,Village,Suffolk,02/28,Installment Purchase Contract,447548,0,,128994,,318554,30-APR-20
2002,470409600410,Village of Bellport,Village,Suffolk,05/31,Bond,1050000,0,800000,120000,,1730000,30-APR-20
2002,470409602565,Village of Lake Grove,Village,Suffolk,05/31,Installment Purchase Contract,127155,,,33908,,93247,30-APR-20
2002,470409603800,Village of Patchogue,Village,Suffolk,05/31,Bond,1815000,,4006900,235000,,5586900,30-APR-20
2002,470409603800,Village of Patchogue,Village,Suffolk,05/31,Bond Anticipation Note,2915500,,142900,2605500,,452900,30-APR-20
2002,470409604045,Village of Port Jefferson,Village,Suffolk,05/31,Bond,1540000,0,,70000,,1470000,30-APR-20
2002,470409604570,Village of Shoreham,Village,Suffolk,07/31,Bond,395000,,,40000,,355000,30-APR-20
2002,470425001420,Village of East Hampton,Village,Suffolk,07/31,Bond,2470000,0,,490000,,1980000,30-APR-20
2002,470425001420,Village of East Hampton,Village,Suffolk,07/31,Bond Anticipation Note,474750,0,1300000,222750,,1552000,30-APR-20
2002,470441102420,Village of Huntington Bay,Village,Suffolk,05/31,Installment Purchase Contract,29768,,,12092,,17676,30-APR-20
2002,470441103510,Village of Northport,Village,Suffolk,02/28,Bond,29600,0,4931000,3700,,4956900,30-APR-20
2002,470442100540,Village of Brightwaters,Village,Suffolk,05/31,Bond,605000,,0,105000,,500000,30-APR-20
2002,470442103590,Village of Ocean Beach,Village,Suffolk,05/31,Bond,1660000,,0,180000,,1480000,30-APR-20
2002,470442104380,Village of Saltaire,Village,Suffolk,05/31,Bond,1645000,,0,180000,,1465000,30-APR-20
2002,470477301300,Village of Dering Harbor,Village,Suffolk,05/31,Bond Anticipation Note,14000,,0,,,14000,30-APR-20
2002,470477301300,Village of Dering Harbor,Village,Suffolk,05/31,Other Debt,7707,,,2633,,5074,30-APR-20
2002,470478002200,Village of Head Of The Harbor,Village,Suffolk,02/28,Bond,452821,,44000,97161,,399660,30-APR-20
2002,470478003450,Village of Nissequogue,Village,Suffolk,05/31,Bond Anticipation Note,1182000,,0,177000,,1005000,30-APR-20
2002,470478703470,Village of North Haven,Village,Suffolk,05/31,Bond,125000,,0,25000,,100000,30-APR-20
2002,470478703470,Village of North Haven,Village,Suffolk,05/31,Bond Anticipation Note,65000,,0,6000,,59000,30-APR-20
2002,470478704120,Village of Quogue,Village,Suffolk,05/31,Bond,1395000,,0,135000,,1260000,30-APR-20
2002,470478704350,Village of Sag Harbor,Village,Suffolk,05/31,Bond,2955000,0,,350000,,2605000,30-APR-20
2002,470478704690,Village of Southampton,Village,Suffolk,05/31,Bond,4195000,,0,250000,,3945000,30-APR-20
2002,470478704690,Village of Southampton,Village,Suffolk,05/31,Installment Purchase Contract,34703,,102976,21398,,116281,30-APR-20
2002,470478705310,Village of Westhampton Beach,Village,Suffolk,05/31,Bond,335000,,1775000,110000,,2000000,30-APR-20
2002,470478705310,Village of Westhampton Beach,Village,Suffolk,05/31,Bond Anticipation Note,1550000,,1400000,1550000,,1400000,30-APR-20
2002,470478705315,Village of West Hampton Dunes,Village,Suffolk,05/31,Bond,220000,0,,20000,,200000,30-APR-20
2002,470479002050,Village of Greenport,Village,Suffolk,05/31,Bond,5520000,0,1162426,337500,,6344926,30-APR-20
2002,470479002050,Village of Greenport,Village,Suffolk,05/31,Bond Anticipation Note,304000,0,682525,986525,,0,30-APR-20
2002,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Bond,9130000,,,705000,,8425000,30-APR-20
