CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2013,250480803290,Village of Munnsville,Village,Madison,05/31,Bond,57000,0,,11400,,45600,30-APR-20
2013,250480803290,Village of Munnsville,Village,Madison,05/31,Installment Purchase Contract,180818.86,0,,31409.63,,149409.23,30-APR-20
2013,250481600980,Village of Chittenango,Village,Madison,05/31,Bond,5559548.34,0,400000,321958.66,,5637589.68,30-APR-20
2013,250540000000,Oneida City School District,School District,Madison,06/30,Bond,31065000,,305000,2405000,,28965000,30-APR-20
2013,250540000000,Oneida City School District,School District,Madison,06/30,Installment Purchase Contract,2151431,,40613,261289,,1930755,30-APR-20
2013,250614100100,Cazenovia Central School District,School District,Madison,06/30,Bond,18600000,,2606563,4000000,,17206563,30-APR-20
2013,250645700100,Canastota Central School District,School District,Madison,06/30,Bond,8076086,,830000,1228888,,7677198,30-APR-20
2013,250645700100,Canastota Central School District,School District,Madison,06/30,Bond Anticipation Note,45018,,,45000,,18,30-APR-20
2013,250645700100,Canastota Central School District,School District,Madison,06/30,Other Debt,42809,,1319485,36171,,1326123,30-APR-20
2013,250681600100,Chittenango Central School District,School District,Madison,06/30,Bond,20383000,,8220000,11323000,,17280000,30-APR-20
2013,250681600100,Chittenango Central School District,School District,Madison,06/30,Bond Anticipation Note,1257542,,1239798,1257542,,1239798,30-APR-20
2013,250709500900,Brookfield Central School District,School District,Madison,06/30,Bond,5265000,,,440000,,4825000,30-APR-20
2013,250723200100,Deruyter Central School District,School District,Madison,06/30,Bond,910000,,4080000,305000,,4685000,30-APR-20
2013,250723200100,Deruyter Central School District,School District,Madison,06/30,Bond Anticipation Note,4376000,,,4376000,,,30-APR-20
2013,250723200100,Deruyter Central School District,School District,Madison,06/30,Other Debt,486045,,,36046,,449999,30-APR-20
2013,250725300100,Morrisville-Eaton Central School District,School District,Madison,06/30,Bond,13430000,,,1595000,,11835000,30-APR-20
2013,250725300100,Morrisville-Eaton Central School District,School District,Madison,06/30,Bond Anticipation Note,647750,,152301,225750,,574301,30-APR-20
2013,250736300100,Hamilton Central School District,School District,Madison,06/30,Bond,7915000,,91000,821000,,7185000,30-APR-20
2013,250749700100,Madison Central School District,School District,Madison,06/30,Bond,4974536,,,657365,,4317171,30-APR-20
2013,250780800100,Stockbridge Valley Central School District,School District,Madison,06/30,Bond,8208699,,,1078699,,7130000,30-APR-20
2013,251109506500,North Brookfield Fire District,Fire District,Madison,12/31,State or Authority Loan,106030.81,.13,,9464.21,,96566.73,30-APR-20
2013,251114106500,New Woodstock Fire District,Fire District,Madison,12/31,Installment Purchase Contract,0,0,178400,,,178400,30-APR-20
2013,251125303500,Eaton No.1 Fire District,Fire District,Madison,12/31,Installment Purchase Contract,132755.47,0,,24285.17,,108470.3,30-APR-20
2013,251156203500,Erieville Fire District,Fire District,Madison,12/31,Bond,0,222000,,37000,,185000,30-APR-20
2013,251156203500,Erieville Fire District,Fire District,Madison,12/31,Bond Anticipation Note,222000,-222000,,,,0,30-APR-20
2013,251177908000,Smithfield Fire District,Fire District,Madison,12/31,State or Authority Loan,62934.64,0,,9852.63,,53082.01,30-APR-20
2013,254632600100,Morrisville Public Library,Library,Madison,12/31,Other Debt,367233,0,,3525,,363708,30-APR-20
2013,260100000000,County of Monroe,County,Monroe,12/31,Bond,682897996.2,0,,51364141.14,499089,632032944.06,30-APR-20
2013,260100000000,County of Monroe,County,Monroe,12/31,Bond Anticipation Note,9000000,0,43000000,5000000,,47000000,30-APR-20
2013,260100000000,County of Monroe,County,Monroe,12/31,Installment Purchase Contract,23540,-23540,,0,,0,30-APR-20
2013,260100000000,County of Monroe,County,Monroe,12/31,Revenue Anticipation Note,75000000,0,75000000,75000000,,75000000,30-APR-20
2013,260248000000,City of Rochester,City,Monroe,06/30,Bond,109660000,0,127555000,31540000,,205675000,30-APR-20
2013,260248000000,City of Rochester,City,Monroe,06/30,Bond - School,138555400,0,85348000,52090400,,171813000,30-APR-20
2013,260248000000,City of Rochester,City,Monroe,06/30,Bond Anticipation Note,84393000,0,8672000,84393000,,8672000,30-APR-20
2013,260248000000,City of Rochester,City,Monroe,06/30,Bond Anticipation Note-School,35162000,0,,35162000,,0,30-APR-20
2013,260309200000,Town of Brighton,Town,Monroe,12/31,Bond,5321007,0,,561967,,4759040,30-APR-20
2013,260309200000,Town of Brighton,Town,Monroe,12/31,Bond Anticipation Note,983300,0,,199300,,784000,30-APR-20
2013,260316000000,Town of Chili,Town,Monroe,12/31,Bond,1965000,0,,355000,,1610000,30-APR-20
