CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2016,550359000000,Town of North Castle,Town,Westchester,12/31,Bond Anticipation Note,695000,0,1162,255000,,441162,30-APR-20
2016,550360000000,Town of North Salem,Town,Westchester,12/31,Bond,9295400,0,,345400,,8950000,30-APR-20
2016,550360000000,Town of North Salem,Town,Westchester,12/31,Bond Anticipation Note,1500000,0,1358603,138167,,2720436,30-APR-20
2016,550360000000,Town of North Salem,Town,Westchester,12/31,Installment Purchase Contract,24955,0,27744,26325,,26374,30-APR-20
2016,550360000000,Town of North Salem,Town,Westchester,12/31,Tax Anticipation Note,0,0,2000000,2000000,,0,30-APR-20
2016,550362200000,Town of Ossining,Town,Westchester,12/31,Bond,5285000,0,,445000,,4840000,30-APR-20
2016,550362200000,Town of Ossining,Town,Westchester,12/31,Bond Anticipation Note,2301062,0,400000,231666,,2469396,30-APR-20
2016,550368700000,Town of Pound Ridge,Town,Westchester,12/31,Bond,525713,0,,131429,,394284,30-APR-20
2016,550368700000,Town of Pound Ridge,Town,Westchester,12/31,Bond Anticipation Note,1550000,0,,195000,,1355000,30-APR-20
2016,550373400000,Town of Rye,Town,Westchester,12/31,Bond,365000,0,,70000,,295000,30-APR-20
2016,550373400000,Town of Rye,Town,Westchester,12/31,Bond Anticipation Note,1800000,0,,100000,,1700000,30-APR-20
2016,550378500000,Town of Somers,Town,Westchester,12/31,Bond,9825416,0,350000,1101803,,9073613,30-APR-20
2016,550393200000,Town of Yorktown,Town,Westchester,12/31,Bond,19340000,0,,1345000,,17995000,30-APR-20
2016,550393200000,Town of Yorktown,Town,Westchester,12/31,Bond Anticipation Note,6821869,0,1100000,1168080,,6753789,30-APR-20
2016,550420300620,Village of Buchanan,Village,Westchester,05/31,Bond,0,0,700000,,,700000,30-APR-20
2016,550420300620,Village of Buchanan,Village,Westchester,05/31,Bond Anticipation Note,750000,0,,750000,,0,30-APR-20
2016,550420300620,Village of Buchanan,Village,Westchester,05/31,Installment Purchase Contract,0,0,207038,38000,,169038,30-APR-20
2016,550420300620,Village of Buchanan,Village,Westchester,05/31,State or Authority Loan,10500,0,,5190,,5310,30-APR-20
2016,550420301200,Village of Croton-On-Hudson,Village,Westchester,05/31,Bond,30165531.03,0,10613200,4385531,,36393200.03,30-APR-20
2016,550420301200,Village of Croton-On-Hudson,Village,Westchester,05/31,Bond Anticipation Note,691287,0,224247,219104,,696430,30-APR-20
2016,550420301200,Village of Croton-On-Hudson,Village,Westchester,05/31,Installment Purchase Contract,1739342.67,0,,150798.69,,1588543.98,30-APR-20
2016,550424700580,Village of Bronxville,Village,Westchester,05/31,Bond,11105000,0,7255000,1070000,,17290000,30-APR-20
2016,550424700580,Village of Bronxville,Village,Westchester,05/31,Bond Anticipation Note,5572260,0,,5572260,,0,30-APR-20
2016,550424704920,Village of Tuckahoe,Village,Westchester,05/31,Bond,3617800.67,0,3227197,322133,,6522864.67,30-APR-20
2016,550424704920,Village of Tuckahoe,Village,Westchester,05/31,Bond Anticipation Note,1730009,0,,1730009,,0,30-APR-20
2016,550434200220,Village of Ardsley,Village,Westchester,05/31,Bond,4915000,0,3364370,400000,,7879370,30-APR-20
2016,550434200220,Village of Ardsley,Village,Westchester,05/31,Bond Anticipation Note,1794500,0,1020000,1644300,,1170200,30-APR-20
2016,550434201330,Village of Dobbs Ferry,Village,Westchester,05/31,Bond,16595000,0,,1910000,,14685000,30-APR-20
2016,550434201330,Village of Dobbs Ferry,Village,Westchester,05/31,Bond Anticipation Note,250000,0,850000,0,,1100000,30-APR-20
2016,550434201570,Village of Elmsford,Village,Westchester,05/31,Bond,3590000,0,,430000,,3160000,30-APR-20
2016,550434201570,Village of Elmsford,Village,Westchester,05/31,Bond Anticipation Note,3920500,0,1980000,368500,,5532000,30-APR-20
2016,550434201570,Village of Elmsford,Village,Westchester,05/31,Installment Purchase Contract,18322,0,12632,24465,,6489,30-APR-20
2016,550434202180,Village of Hastings-On-Hudson,Village,Westchester,05/31,Bond,10748800,0,,818800,,9930000,30-APR-20
2016,550434202180,Village of Hastings-On-Hudson,Village,Westchester,05/31,Bond Anticipation Note,0,0,1314500,,,1314500,30-APR-20
2016,550434202450,Village of Irvington,Village,Westchester,05/31,Bond,12393892,0,3010000,4648892,,10755000,30-APR-20
2016,550434202450,Village of Irvington,Village,Westchester,05/31,Bond Anticipation Note,0,0,2580600,,,2580600,30-APR-20
2016,550434204850,Village of Tarrytown,Village,Westchester,05/31,Bond,44115000,0,7064010,2520000,,48659010,30-APR-20
2016,550437702165,Village of Harrison,Village,Westchester,12/31,Bond,67076895,0,,5602880,,61474015,30-APR-20
2016,550437702165,Village of Harrison,Village,Westchester,12/31,Bond Anticipation Note,0,0,635000,,,635000,30-APR-20
2016,550450302610,Village of Larchmont,Village,Westchester,05/31,Bond,6145000,0,,745000,,5400000,30-APR-20
2016,550450302610,Village of Larchmont,Village,Westchester,05/31,Bond Anticipation Note,1325000,0,2749650,0,,4074650,30-APR-20
2016,550450302610,Village of Larchmont,Village,Westchester,05/31,State or Authority Loan,24128,0,,5812,,18316,30-APR-20
2016,550450302890,Village of Mamaroneck,Village,Westchester,05/31,Bond,35280000,0,,2134999,,33145001,30-APR-20
2016,550450302890,Village of Mamaroneck,Village,Westchester,05/31,Bond Anticipation Note,7647401,0,3889692,380586,,11156507,30-APR-20
2016,550450302890,Village of Mamaroneck,Village,Westchester,05/31,Capital Note,175226,0,,175226,,0,30-APR-20
2016,550455453270,Village of Mount Kisco,Village,Westchester,05/31,Bond,20605000,0,8845000,12370000,,17080000,30-APR-20
2016,550455453270,Village of Mount Kisco,Village,Westchester,05/31,Bond Anticipation Note,1380000,0,,60000,,1320000,30-APR-20
2016,550455603980,Village of Pleasantville,Village,Westchester,05/31,Bond,13360000,0,2208000,2010000,,13558000,30-APR-20
2016,550455603980,Village of Pleasantville,Village,Westchester,05/31,Bond Anticipation Note,1818000,0,,1818000,,0,30-APR-20
2016,550455604635,Village of Sleepy Hollow,Village,Westchester,05/31,Bond,13900000,0,,1150000,,12750000,30-APR-20
2016,550455604635,Village of Sleepy Hollow,Village,Westchester,05/31,Bond Anticipation Note,9046564,0,988277,331938,,9702903,30-APR-20
2016,550462200520,Village of Briarcliff Manor,Village,Westchester,05/31,Bond,45303100.48,0,,2868099.37,,42435001.11,30-APR-20
2016,550462200520,Village of Briarcliff Manor,Village,Westchester,05/31,Bond Anticipation Note,332691,0,816000,332691,,816000,30-APR-20
2016,550462203680,Village of Ossining,Village,Westchester,12/31,Bond,27939999,-1,6425000,2724998,,31640000,30-APR-20
2016,550462203680,Village of Ossining,Village,Westchester,12/31,Bond Anticipation Note,4334746,0,1917000,4172373,,2079373,30-APR-20
2016,550462203680,Village of Ossining,Village,Westchester,12/31,Installment Purchase Contract,767365.59,0,614259,91005,,1290619.59,30-APR-20
2016,550464603820,Village of Pelham,Village,Westchester,05/31,Bond,2470000,0,,195000,,2275000,30-APR-20
2016,550464603820,Village of Pelham,Village,Westchester,05/31,Bond Anticipation Note,473330,0,190000,191380,,471950,30-APR-20
2016,550473404020,Village of Port Chester,Village,Westchester,05/31,Bond,30655650,0,4965000,8050650,,27570000,30-APR-20
2016,550473404020,Village of Port Chester,Village,Westchester,05/31,Bond Anticipation Note,4075000,0,7810370,460000,,11425370,30-APR-20
2016,550473404325,Village of Rye Brook,Village,Westchester,05/31,Bond,2660000,0,,625000,,2035000,30-APR-20
2016,550473404325,Village of Rye Brook,Village,Westchester,05/31,Bond Anticipation Note,2536331,0,1082500,476444,,3142387,30-APR-20
2016,550475104450,Village of Scarsdale,Village,Westchester,05/31,Bond,22680000,0,,1450000,,21230000,30-APR-20
2016,550475104450,Village of Scarsdale,Village,Westchester,05/31,Bond Anticipation Note,2270000,0,,520000,,1750000,30-APR-20
2016,550531000000,Mount Vernon School District,School District,Westchester,06/30,Bond,85170000,,9665000,7795000,,87040000,30-APR-20
2016,550531000000,Mount Vernon School District,School District,Westchester,06/30,Bond Anticipation Note,0,,4600000,,,4600000,30-APR-20
2016,550531000000,Mount Vernon School District,School District,Westchester,06/30,Other Debt,,,44940988,,,44940988,30-APR-20
2016,550533000000,New Rochelle City School District,School District,Westchester,06/30,Bond,53570000,,,7015000,,46555000,30-APR-20
2016,550533000000,New Rochelle City School District,School District,Westchester,06/30,Bond Anticipation Note,815000,,500000,,,1315000,30-APR-20
2016,550533000000,New Rochelle City School District,School District,Westchester,06/30,Other Debt,14531236,,,582867,,13948369,30-APR-20
2016,550533000000,New Rochelle City School District,School District,Westchester,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2016,550543000000,Peekskill City School District,School District,Westchester,06/30,Bond,57485000,,460853,3170000,,54775853,30-APR-20
2016,550543000000,Peekskill City School District,School District,Westchester,06/30,Bond Anticipation Note,495000,,,495000,,,30-APR-20
2016,550543000000,Peekskill City School District,School District,Westchester,06/30,Installment Purchase Contract,4090727,,,280872,,3809855,30-APR-20
2016,550550000000,Rye City School District,School District,Westchester,06/30,Bond,34365000,,,3200000,,31165000,30-APR-20
2016,550550000000,Rye City School District,School District,Westchester,06/30,Other Debt,12672,,,,,12672,30-APR-20
2016,550561000000,White Plains City School District,School District,Westchester,06/30,Bond,59935000,,,4245000,,55690000,30-APR-20
2016,550561000000,White Plains City School District,School District,Westchester,06/30,Bond Anticipation Note,41859637,,41602355,41859637,,41602355,30-APR-20
2016,550561000000,White Plains City School District,School District,Westchester,06/30,Installment Purchase Contract,8807380,,,656250,,8151130,30-APR-20
2016,550562000000,Yonkers City School District,School District,Westchester,06/30,Bond,202685988,,19707100,32447520,,189945568,30-APR-20
2016,550562000000,Yonkers City School District,School District,Westchester,06/30,Installment Purchase Contract,13116415,,,1365601,,11750814,30-APR-20
2016,550605700100,Katonah-Lewisboro Union Free School District,School District,Westchester,06/30,Bond,19225000,,8910000,14120000,,14015000,30-APR-20
2016,550605700100,Katonah-Lewisboro Union Free School District,School District,Westchester,06/30,Bond Anticipation Note,1767600,,,1767600,,,30-APR-20
2016,550605700100,Katonah-Lewisboro Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,7454228,,,256846,,7197382,30-APR-20
2016,550605700200,Bedford Central School District,School District,Westchester,06/30,Bond,46395000,,,4270000,,42125000,30-APR-20
2016,550605700200,Bedford Central School District,School District,Westchester,06/30,Bond Anticipation Note,12196248,,26704110,12196248,,26704110,30-APR-20
2016,550605700200,Bedford Central School District,School District,Westchester,06/30,Installment Purchase Contract,1818979,,978611,1010432,,1787158,30-APR-20
2016,550620300200,Croton-Harmon Union Free School District,School District,Westchester,06/30,Bond,14855000,,,2560000,,12295000,30-APR-20
2016,550620300200,Croton-Harmon Union Free School District,School District,Westchester,06/30,Bond Anticipation Note,767461,,255000,204876,,817585,30-APR-20
2016,550620300200,Croton-Harmon Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,2879903,,,187622,,2692281,30-APR-20
2016,550620300300,Hendrick Hudson Central School District,School District,Westchester,06/30,Bond,28530038,,6775000,3397536,,31907502,30-APR-20
2016,550620300300,Hendrick Hudson Central School District,School District,Westchester,06/30,Bond Anticipation Note,6058438,,280775,4907213,,1432000,30-APR-20
2016,550620300300,Hendrick Hudson Central School District,School District,Westchester,06/30,Installment Purchase Contract,796442,,428394,212225,,1012611,30-APR-20
2016,550624700100,Eastchester Union Free School District,School District,Westchester,06/30,Bond,34015616,,,3474667,,30540949,30-APR-20
2016,550624700100,Eastchester Union Free School District,School District,Westchester,06/30,Other Debt,5648782,,,341883,,5306899,30-APR-20
2016,550624700100,Eastchester Union Free School District,School District,Westchester,06/30,Tax Anticipation Note,10000000,,,10000000,,,30-APR-20
2016,550624700200,Tuckahoe Union Free School District,School District,Westchester,06/30,Bond,17996438,,,1731232,,16265206,30-APR-20
2016,550624700200,Tuckahoe Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,170227,,,170227,,,30-APR-20
2016,550624700200,Tuckahoe Union Free School District,School District,Westchester,06/30,Other Debt,422174,,,41093,,381081,30-APR-20
2016,550624700200,Tuckahoe Union Free School District,School District,Westchester,06/30,Tax Anticipation Note,1900000,,1500000,1900000,,1500000,30-APR-20
2016,550624700300,Bronxville Union Free School District,School District,Westchester,06/30,Bond,13560000,,6820000,9215000,,11165000,30-APR-20
2016,550624700300,Bronxville Union Free School District,School District,Westchester,06/30,Bond Anticipation Note,4000000,,,,,4000000,30-APR-20
2016,550634200100,Union Free School District Of The Tarrytowns,School District,Westchester,06/30,Bond,69585000,,,3740000,,65845000,30-APR-20
2016,550634200100,Union Free School District Of The Tarrytowns,School District,Westchester,06/30,Installment Purchase Contract,1016529,,,88999,,927530,30-APR-20
2016,550634200300,Dobbs Ferry Union Free School District,School District,Westchester,06/30,Bond,8390000,,,1815000,,6575000,30-APR-20
2016,550634200300,Dobbs Ferry Union Free School District,School District,Westchester,06/30,Other Debt,1351975,,,178117,,1173858,30-APR-20
2016,550634200400,Hastings-On-Hudson Union Free School District,School District,Westchester,06/30,Bond,1825000,,,900000,,925000,30-APR-20
2016,550634200400,Hastings-On-Hudson Union Free School District,School District,Westchester,06/30,Bond Anticipation Note,,,4000000,,,4000000,30-APR-20
2016,550634200400,Hastings-On-Hudson Union Free School District,School District,Westchester,06/30,Other Debt,1433582,,,104090,,1329492,30-APR-20
2016,550634200500,Ardsley Union Free School District,School District,Westchester,06/30,Bond,22765000,,12500000,2820000,,32445000,30-APR-20
2016,550634200500,Ardsley Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,127174,,180230,82675,,224729,30-APR-20
2016,550634200600,Edgemont Union Free School District,School District,Westchester,06/30,Bond,8435000,,10000000,920000,,17515000,30-APR-20
2016,550634200600,Edgemont Union Free School District,School District,Westchester,06/30,Bond Anticipation Note,4000000,,,4000000,,,30-APR-20
2016,550634200600,Edgemont Union Free School District,School District,Westchester,06/30,Other Debt,3021167,,,169703,,2851464,30-APR-20
2016,550634200700,Greenburgh Central School District,School District,Westchester,06/30,Bond,2490000,,,590000,,1900000,30-APR-20
2016,550650300100,Mamaroneck Union Free School District,School District,Westchester,06/30,Bond,48150000,,,7330000,,40820000,30-APR-20
2016,550650300100,Mamaroneck Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,4406402,,,293681,,4112721,30-APR-20
2016,550655600100,Mount Pleasant Central School District,School District,Westchester,06/30,Bond,21450000,,,2170000,,19280000,30-APR-20
2016,550655600500,Valhalla Union Free School District,School District,Westchester,06/30,Bond,16400000,,3314686,1070000,,18644686,30-APR-20
2016,550655600500,Valhalla Union Free School District,School District,Westchester,06/30,Bond Anticipation Note,3404686,,,3404686,,,30-APR-20
2016,550655600500,Valhalla Union Free School District,School District,Westchester,06/30,Other Debt,2775788,,,171132,,2604656,30-APR-20
2016,550655600900,Pleasantville Union Free School District,School District,Westchester,06/30,Bond,55365000,,,2245000,,53120000,30-APR-20
2016,550655600900,Pleasantville Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,450313,,,40873,,409440,30-APR-20
2016,550657000400,Chappaqua Central School District,School District,Westchester,06/30,Bond,35450000,,,2545000,,32905000,30-APR-20
2016,550657000400,Chappaqua Central School District,School District,Westchester,06/30,Installment Purchase Contract,869118,,,280938,,588180,30-APR-20
2016,550657000400,Chappaqua Central School District,School District,Westchester,06/30,Other Debt,10100609,,,699236,,9401373,30-APR-20
2016,550657000400,Chappaqua Central School District,School District,Westchester,06/30,Tax Anticipation Note,,,4500000,4500000,,,30-APR-20
2016,550659000100,Byram Hills Central School District,School District,Westchester,06/30,Bond,39960000,,,4800000,,35160000,30-APR-20
2016,550662200100,Ossining Union Free School District,School District,Westchester,06/30,Bond,47800000,,,2480000,,45320000,30-APR-20
2016,550662200100,Ossining Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,5000773,,,219663,,4781110,30-APR-20
2016,550664600100,Pelham Union Free School District,School District,Westchester,06/30,Bond,39065000,,17150000,20570000,,35645000,30-APR-20
2016,550664600100,Pelham Union Free School District,School District,Westchester,06/30,Installment Purchase Contract,17404,,,17404,,,30-APR-20
2016,550673400100,Rye Neck Union Free School District,School District,Westchester,06/30,Bond,13900000,,,1280000,,12620000,30-APR-20
