CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2010,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond,13160698,,874442,1207674,,12827466,30-APR-20
2010,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond Anticipation Note,,,4000000,,,4000000,30-APR-20
2010,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond,25807000,,2597461,2346000,,26058461,30-APR-20
2010,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond Anticipation Note,2636720,,,2636720,,,30-APR-20
2010,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Revenue Anticipation Note,2000000,,,2000000,,,30-APR-20
2010,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,8941000,,47165843,859000,,55247843,30-APR-20
2010,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,36017620,,10024250,35215480,,10826390,30-APR-20
2010,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,14800000,,808270,1101330,,14506940,30-APR-20
2010,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,400000,,6000000,400000,,6000000,30-APR-20
2010,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,3000000,,3000000,3000000,,3000000,30-APR-20
2010,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,32208181,,376645,2026969,,30557857,30-APR-20
2010,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond Anticipation Note,11500000,,23000000,11500000,,23000000,30-APR-20
2010,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,39290000,,,1495000,,37795000,30-APR-20
2010,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,10976667,,352030,322624,,11006073,30-APR-20
2010,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,26873,,,26873,,,30-APR-20
2010,030684600200,Johnson City Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,3500000,3500000,,,30-APR-20
2010,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,57320644,,655620,4240644,,53735620,30-APR-20
2010,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,12062629,,375160,2022629,,10415160,30-APR-20
2010,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,9005988,,18550615,9005988,,18550615,30-APR-20
2010,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,3530000,,1631000,500000,,4661000,30-APR-20
2010,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond Anticipation Note,1666000,,,1666000,,,30-APR-20
2010,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,2698799,,1507625,791724,,3414700,30-APR-20
2010,030774300100,Deposit Central School District,School District,Broome,06/30,Bond Anticipation Note,,,2035000,2035000,,,30-APR-20
2010,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,45000,0,,15000,,30000,30-APR-20
2010,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,582001,0,,53828,,528173,30-APR-20
2010,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1550000,0,,160000,,1390000,30-APR-20
2010,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,500000,,0,32000,,468000,30-APR-20
2010,031191902500,Colesville-Windsor Fire District,Fire District,Broome,12/31,Bond,65000,0,,6500,,58500,30-APR-20
2010,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,49257439.66,0,8100000,5937439,,51420000.66,30-APR-20
2010,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,17742,0,,4839,,12903,30-APR-20
2010,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,14874000,0,1244190,1004000,,15114190,30-APR-20
2010,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,14945937,0,2500000,1810000,,15635937,30-APR-20
2010,040239000000,City of Olean,City,Cattaraugus,05/31,Installment Purchase Contract,0,0,1458209,120673,,1337536,30-APR-20
2010,040239000000,City of Olean,City,Cattaraugus,05/31,Revenue Anticipation Note,2800000,0,,2800000,,0,30-APR-20
2010,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,142617,0,,23515,,119102,30-APR-20
2010,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,7845782.04,0,202664.48,815548.85,,7232897.67,30-APR-20
2010,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond Anticipation Note,1875000,0,897700,162500,,2610200,30-APR-20
2010,040251000000,City of Salamanca,City,Cattaraugus,03/31,Capital Note,600000,0,,200000,,400000,30-APR-20
2010,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,18771.3,0,117959.24,14965.3,,121765.24,30-APR-20
2010,040251000000,City of Salamanca,City,Cattaraugus,03/31,Revenue Anticipation Note,0,0,980000,980000,,0,30-APR-20
2010,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,267500,0,,42500,,225000,30-APR-20
2010,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,709950,0,460400,116810,,1053540,30-APR-20
2010,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,33800,0,,2600,,31200,30-APR-20
2010,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Installment Purchase Contract,0,0,41175,41175,,0,30-APR-20
2010,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Other Debt,,,,,,0,30-APR-20
2010,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,30000,,,30000,30-APR-20
2010,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,33349.47,0,,16261.51,,17087.96,30-APR-20
2010,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,399659.75,0,145000,60557.18,,484102.57,30-APR-20
2010,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,299000,0,,99000,,200000,30-APR-20
2010,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,76350,0,,19264,,57086,30-APR-20
2010,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond,0,0,150000,0,,150000,30-APR-20
2010,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,103200,0,,34400,,68800,30-APR-20
2010,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Installment Purchase Contract,28093.42,0,,13704.78,,14388.64,30-APR-20
2010,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Revenue Anticipation Note,285000,0,,285000,,0,30-APR-20
2010,040330300000,Town of Freedom,Town,Cattaraugus,12/31,Bond,17900,350,,18250,,0,30-APR-20
2010,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,24434.5,0,,2344.5,,22090,30-APR-20
2010,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,State or Authority Loan,,,,,,0,30-APR-20
2010,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,541600,0,,75600,,466000,30-APR-20
2010,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Installment Purchase Contract,31817.27,0,,10133.52,,21683.75,30-APR-20
2010,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,235000,0,,35000,,200000,30-APR-20
2010,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,214882.45,0,83252,54457.45,,243677,30-APR-20
2010,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond,126120,0,,21020,,105100,30-APR-20
2010,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,93126,,,13304,,79822,30-APR-20
2010,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,441000,0,,36750,,404250,30-APR-20
2010,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,90000,0,,90000,,0,30-APR-20
2010,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Bond Anticipation Note,150000,0,,50000,,100000,30-APR-20
2010,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,150665,0,,75977,,74688,30-APR-20
2010,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,0,0,188000,,,188000,30-APR-20
2010,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Revenue Anticipation Note,99131.99,0,,99131.99,,0,30-APR-20
2010,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,541906,0,,43750,,498156,30-APR-20
2010,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,280420,0,,50316,,230104,30-APR-20
2010,040362900000,Town of Otto,Town,Cattaraugus,12/31,Revenue Anticipation Note,0,0,200000,,,200000,30-APR-20
2010,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond,2041347,0,,50850,,1990497,30-APR-20
2010,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,102708,0,,9338,,93370,30-APR-20
2010,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,200000,,,200000,30-APR-20
2010,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,812197,0,,66799,,745398,30-APR-20
2010,040379200000,Town of South Valley,Town,Cattaraugus,12/31,Bond,27997.75,0,,9332.5,,18665.25,30-APR-20
2010,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,332826.4,0,,45831.6,,286994.8,30-APR-20
2010,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Installment Purchase Contract,57295.87,0,,27928.32,,29367.55,30-APR-20
2010,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Revenue Anticipation Note,100000,0,490000,100000,,490000,30-APR-20
2010,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,168393,0,,20215,,148178,30-APR-20
2010,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Bond,509400,0,,146550,,362850,30-APR-20
2010,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,266050,0,,23950,,242100,30-APR-20
2010,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Installment Purchase Contract,51003,0,,16492,,34511,30-APR-20
2010,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,1760000,0,,195000,,1565000,30-APR-20
2010,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond Anticipation Note,1135000,0,,55000,,1080000,30-APR-20
2010,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,405073,0,,122024,,283049,30-APR-20
2010,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1729274.67,0,,75900,,1653374.67,30-APR-20
2010,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,248682.5,2.66,,74527.33,,174157.83,30-APR-20
2010,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Revenue Anticipation Note,0,0,300000,150000,,150000,30-APR-20
2010,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,725000,0,,36000,,689000,30-APR-20
2010,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond Anticipation Note,0,0,5000000,0,,5000000,30-APR-20
2010,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Capital Note,93513,0,,17090,,76423,30-APR-20
2010,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Installment Purchase Contract,399990,0,,31898,,368092,30-APR-20
2010,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Revenue Anticipation Note,0,0,550000,0,,550000,30-APR-20
2010,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,1610466,0,,91267,,1519199,30-APR-20
2010,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,36000,0,,9000,,27000,30-APR-20
2010,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,138750,0,,7550,,131200,30-APR-20
2010,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,7000,0,,7000,,0,30-APR-20
2010,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,885489,0,,32928,,852561,30-APR-20
2010,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,775000,0,,25000,,750000,30-APR-20
2010,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,9510000,,,1010000,,8500000,30-APR-20
2010,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,10000000,,,10000000,30-APR-20
2010,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,651442,,,53060,,598382,30-APR-20
2010,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,22344355,,11000000,2204678,,31139677,30-APR-20
2010,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,16077305,,,13300000,,2777305,30-APR-20
2010,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,18934000,,,1577000,,17357000,30-APR-20
2010,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,90738,,,90738,,,30-APR-20
2010,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,32860000,,,1765000,,31095000,30-APR-20
2010,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,23954000,,5200000,1334000,,27820000,30-APR-20
2010,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,5200000,,,5200000,,,30-APR-20
2010,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,5375000,,,575000,,4800000,30-APR-20
2010,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,1029481,,,1029481,30-APR-20
2010,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,179245,,,60051,,119194,30-APR-20
2010,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,4955000,,,355000,,4600000,30-APR-20
2010,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,7390000,,,1075000,,6315000,30-APR-20
2010,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,1008673,,5500000,13673,,6495000,30-APR-20
2010,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,41645,,,27533,,14112,30-APR-20
2010,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,196066,,,72119,,123947,30-APR-20
2010,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,6400000,,,675000,,5725000,30-APR-20
2010,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,285002,,87000,91300,,280702,30-APR-20
2010,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,2720000,,304000,805000,,2219000,30-APR-20
2010,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,23000000,,41166911,23000000,,41166911,30-APR-20
2010,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,9585000,,,1085000,,8500000,30-APR-20
2010,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,388032,,167000,119958,,435074,30-APR-20
2010,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,16993340,,,1498340,,15495000,30-APR-20
2010,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,436338,,268575,314339,,390574,30-APR-20
2010,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,2637140,,,332455,,2304685,30-APR-20
2010,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,950000,,1200000,950000,,1200000,30-APR-20
2010,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond,2495000,0,,90000,,2405000,30-APR-20
2010,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2010,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,295000,0,,24583,,270417,30-APR-20
2010,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,105000,0,,18651,,86349,30-APR-20
2010,041122103000,Dayton Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,78075,0,,12223,,65852,30-APR-20
2010,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,0,94262,,15710,,78552,30-APR-20
2010,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,94262,-94262,,0,,0,30-APR-20
2010,041126503500,Ellicottville Joint Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,334039,0,,35333,,298706,30-APR-20
2010,041128204000,Farmersville Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,85000,0,,10000,,75000,30-APR-20
2010,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,266000,0,,38000,,228000,30-APR-20
2010,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,Budget Note,,,,,,0,30-APR-20
