CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2014,210526000000,Little Falls City School District,School District,Herkimer,06/30,Other Debt,124846,,,124846,,,30-APR-20
2014,210629900200,Frankfort-Schuyler Central School District,School District,Herkimer,06/30,Bond,7935000,,,1455000,,6480000,30-APR-20
2014,210632500100,Ilion,School District,Herkimer,06/30,Bond Anticipation Note,6500000,,,,,,30-APR-20
2014,210638900100,Herkimer Central School District,School District,Herkimer,06/30,Bond,18671906,,2192956,2225968,,18638894,30-APR-20
2014,210638900100,Herkimer Central School District,School District,Herkimer,06/30,Bond Anticipation Note,2000000,,,2000000,,,30-APR-20
2014,210728000200,West Canada Valley Central School District,School District,Herkimer,06/30,Bond,9298023,,280000,1004685,,8573338,30-APR-20
2014,210728000200,West Canada Valley Central School District,School District,Herkimer,06/30,Revenue Anticipation Note,600000,,1600000,600000,,1600000,30-APR-20
2014,210732500200,Mohawk,School District,Herkimer,06/30,Bond Anticipation Note,1739000,,,,,,30-APR-20
2014,210732500300,Central Valley Central School District At Ilion-Mohawk,School District,Herkimer,06/30,Bond,35967516,,7105000,5078129,,37994387,30-APR-20
2014,210732500300,Central Valley Central School District At Ilion-Mohawk,School District,Herkimer,06/30,Bond Anticipation Note,,,,8239000,,,30-APR-20
2014,210750500200,Dolgeville Central School District,School District,Herkimer,06/30,Bond,9585000,,,2535000,,7050000,30-APR-20
2014,210758000300,Poland Central School District,School District,Herkimer,06/30,Bond,2607060,,,457473,,2149587,30-APR-20
2014,210780200100,Van Hornesville-Owen D Young Central School District,School District,Herkimer,06/30,Bond,2657000,,125000,957000,,1825000,30-APR-20
2014,210780200100,Van Hornesville-Owen D Young Central School District,School District,Herkimer,06/30,Budget Note,,,2000000,,,2000000,30-APR-20
2014,210792000100,Mount Markham Central School District,School District,Herkimer,06/30,Bond,19095000,,,2150000,,16945000,30-APR-20
2014,211132504500,German Flatts Fire District,Fire District,Herkimer,12/31,Bond,50500,0,,10100,,40400,30-APR-20
2014,211132504500,German Flatts Fire District,Fire District,Herkimer,12/31,State or Authority Loan,32785,0,,6236,,26549,30-APR-20
2014,211138903500,East Herkimer Fire District,Fire District,Herkimer,12/31,Bond,27500,0,,27500,,0,30-APR-20
2014,211174008000,Salisbury Fire District,Fire District,Herkimer,12/31,Bond,112109.95,0,,17793.48,,94316.47,30-APR-20
2014,220100000000,County of Jefferson,County,Jefferson,12/31,Bond,12860000,0,,2130000,,10730000,30-APR-20
2014,220100000000,County of Jefferson,County,Jefferson,12/31,Bond Anticipation Note,0,0,1000000,0,,1000000,30-APR-20
2014,220259000000,City of Watertown,City,Jefferson,06/30,Bond,22775000,0,10790000,7545000,,26020000,30-APR-20
2014,220300100000,Town of Adams,Town,Jefferson,12/31,Bond,1515325,0,,94475,,1420850,30-APR-20
2014,220300900000,Town of Alexandria,Town,Jefferson,12/31,Bond,4683777,0,200000,193910,,4689867,30-APR-20
2014,220300900000,Town of Alexandria,Town,Jefferson,12/31,Bond Anticipation Note,275000,0,300000,0,,575000,30-APR-20
2014,220302700000,Town of Antwerp,Town,Jefferson,12/31,Bond Anticipation Note,93967,0,,30000,,63967,30-APR-20
2014,220309800000,Town of Brownville,Town,Jefferson,12/31,Bond,1011770,0,,43990,,967780,30-APR-20
2014,220312600000,Town of Cape Vincent,Town,Jefferson,12/31,Bond,6068560,0,,592534,,5476026,30-APR-20
2014,220312600000,Town of Cape Vincent,Town,Jefferson,12/31,Revenue Anticipation Note,0,0,300000,,,300000,30-APR-20
2014,220314300000,Town of Champion,Town,Jefferson,12/31,Bond,2502693,0,,127185,,2375508,30-APR-20
2014,220317100000,Town of Clayton,Town,Jefferson,12/31,Bond,546150,0,,46650,,499500,30-APR-20
2014,220317100000,Town of Clayton,Town,Jefferson,12/31,Bond Anticipation Note,245798.25,0,86537.69,0,,332335.94,30-APR-20
2014,220326700000,Town of Ellisburg,Town,Jefferson,12/31,Bond,2655628,0,,117055,,2538573,30-APR-20
2014,220338700000,Town of Henderson,Town,Jefferson,12/31,Bond,1994577,0,,77375.86,,1917201.14,30-APR-20
2014,220340600000,Town of Hounsfield,Town,Jefferson,12/31,Bond,2390962,0,2102613,174366,,4319209,30-APR-20
2014,220340600000,Town of Hounsfield,Town,Jefferson,12/31,Bond Anticipation Note,5320645.03,0,,2100897.72,,3219747.31,30-APR-20
2014,220345900000,Town of Le Ray,Town,Jefferson,12/31,Bond,6074308,0,5393000,496846,,10970462,30-APR-20
2014,220345900000,Town of Le Ray,Town,Jefferson,12/31,Bond Anticipation Note,7439296,1797704,,5547000,,3690000,30-APR-20
2014,220348400000,Town of Lorraine,Town,Jefferson,12/31,Bond,150600,0,,10800,,139800,30-APR-20
2014,220348400000,Town of Lorraine,Town,Jefferson,12/31,Bond Anticipation Note,100000,0,,35000,,65000,30-APR-20
2014,220348900000,Town of Lyme,Town,Jefferson,12/31,Bond,849400,0,,28400,,821000,30-APR-20
2014,220361800000,Town of Orleans,Town,Jefferson,12/31,Bond,4029849,451,,181700,,3848600,30-APR-20
2014,220363800000,Town of Pamelia,Town,Jefferson,12/31,Bond,2171434,0,467139,102181,,2536392,30-APR-20
2014,220363800000,Town of Pamelia,Town,Jefferson,12/31,Bond Anticipation Note,1984687,0,,1984687,,0,30-APR-20
2014,220365900000,Town of Philadelphia,Town,Jefferson,12/31,Bond Anticipation Note,144125,0,,71125,,73000,30-APR-20
2014,220371900000,Town of Rodman,Town,Jefferson,12/31,Bond,303700,0,,303700,,0,30-APR-20
2014,220373300000,Town of Rutland,Town,Jefferson,12/31,Bond,6907191,0,,246506,,6660685,30-APR-20
2014,220387700000,Town of Watertown,Town,Jefferson,12/31,Bond,1380000,0,,90000,,1290000,30-APR-20
2014,220387700000,Town of Watertown,Town,Jefferson,12/31,Bond Anticipation Note,7785800,0,,375800,,7410000,30-APR-20
2014,220391500000,Town of Wilna,Town,Jefferson,12/31,Bond,376966,0,,29212,,347754,30-APR-20
2014,220400100010,Village of Adams,Village,Jefferson,05/31,Bond,3455000,0,,205000,,3250000,30-APR-20
2014,220400100010,Village of Adams,Village,Jefferson,05/31,Bond Anticipation Note,0,0,1200000,0,,1200000,30-APR-20
2014,220400900080,Village of Alexandria Bay,Village,Jefferson,05/31,Bond,2158000,0,,135000,,2023000,30-APR-20
2014,220400900080,Village of Alexandria Bay,Village,Jefferson,05/31,Bond Anticipation Note,0,0,360000,0,,360000,30-APR-20
2014,220400900080,Village of Alexandria Bay,Village,Jefferson,05/31,Installment Purchase Contract,0,0,34778,6178,,28600,30-APR-20
2014,220400900080,Village of Alexandria Bay,Village,Jefferson,05/31,State or Authority Loan,96908,0,,5866,,91042,30-APR-20
2014,220402700200,Village of Antwerp,Village,Jefferson,05/31,Bond,1824885.4,0,,102201.4,,1722684,30-APR-20
2014,220402700200,Village of Antwerp,Village,Jefferson,05/31,Bond Anticipation Note,1192000,0,1687437.15,1216000,,1663437.15,30-APR-20
2014,220409800600,Village of Brownville,Village,Jefferson,05/31,Bond,85000,0,,35000,,50000,30-APR-20
2014,220409801320,Village of Dexter,Village,Jefferson,05/31,Bond,1078500,0,,40300,,1038200,30-APR-20
2014,220409801320,Village of Dexter,Village,Jefferson,05/31,Bond Anticipation Note,0,0,300000,,,300000,30-APR-20
2014,220409801940,Village of Glen Park,Village,Jefferson,05/31,Bond,1447086,0,,225481,,1221605,30-APR-20
2014,220412600750,Village of Cape Vincent,Village,Jefferson,05/31,Bond,1807130,0,6057000,156250,,7707880,30-APR-20
2014,220412600750,Village of Cape Vincent,Village,Jefferson,05/31,Bond Anticipation Note,11182407.05,0,510543,8692950.05,,3000000,30-APR-20
2014,220414305290,Village of West Carthage,Village,Jefferson,05/31,Bond,750000,0,,135000,,615000,30-APR-20
2014,220417101000,Village of Clayton,Village,Jefferson,05/31,Bond,6378771,-72,239000,500522,,6117177,30-APR-20
2014,220417101000,Village of Clayton,Village,Jefferson,05/31,Bond Anticipation Note,200000,0,2698776.12,50000,,2848776.12,30-APR-20
2014,220417101000,Village of Clayton,Village,Jefferson,05/31,Installment Purchase Contract,17723,0,,17723,,0,30-APR-20
2014,220417101000,Village of Clayton,Village,Jefferson,05/31,Other Debt,0,0,30000,0,,30000,30-APR-20
2014,220426701550,Village of Ellisburg,Village,Jefferson,05/31,Bond,0,0,1617143,54000,,1563143,30-APR-20
2014,220426701550,Village of Ellisburg,Village,Jefferson,05/31,Bond Anticipation Note,2444351,0,,2444351,,0,30-APR-20
2014,220426702920,Village of Mannsville,Village,Jefferson,05/31,Bond,1331267,0,,44300,,1286967,30-APR-20
2014,220440604330,Village of Sackets Harbor,Village,Jefferson,05/31,Bond,1977500,0,,202000,,1775500,30-APR-20
2014,220440604330,Village of Sackets Harbor,Village,Jefferson,05/31,Bond Anticipation Note,6555000.19,0,2500000,175000,,8880000.19,30-APR-20
2014,220445901600,Village of Evans Mills,Village,Jefferson,05/31,Bond,759900,0,,43400,,716500,30-APR-20
2014,220448900940,Village of Chaumont,Village,Jefferson,05/31,Bond,1778000,0,,86000,,1692000,30-APR-20
2014,220465903880,Village of Philadelphia,Village,Jefferson,05/31,Bond,421400,0,135000,54000,,502400,30-APR-20
2014,220465903880,Village of Philadelphia,Village,Jefferson,05/31,Bond Anticipation Note,309487.57,0,2965512,19000,,3255999.57,30-APR-20
2014,220473300450,Village of Black River,Village,Jefferson,05/31,Bond,2598096,0,,79322,,2518774,30-APR-20
2014,220473300450,Village of Black River,Village,Jefferson,05/31,Installment Purchase Contract,21249.5,155.52,,21405.02,,0,30-APR-20
2014,220482204860,Village of Theresa,Village,Jefferson,05/31,Bond,3108735.26,0,,161101,,2947634.26,30-APR-20
2014,220491500760,Village of Carthage,Village,Jefferson,05/31,Bond,1802988,0,,278700,,1524288,30-APR-20
2014,220491500760,Village of Carthage,Village,Jefferson,05/31,Bond Anticipation Note,173500,0,129500,173500,,129500,30-APR-20
2014,220491501240,Village of Deferiet,Village,Jefferson,05/31,Bond,517000,0,,34000,,483000,30-APR-20
2014,220559000000,Watertown City School District,School District,Jefferson,06/30,Bond,36670000,,2805000,2680000,,36795000,30-APR-20
2014,220559000000,Watertown City School District,School District,Jefferson,06/30,Bond Anticipation Note,3209513,,3140000,6349513,,,30-APR-20
2014,220602700100,Indian River Central School District,School District,Jefferson,06/30,Bond,50645000,,,4150000,,46495000,30-APR-20
2014,220691500100,Carthage Central School District,School District,Jefferson,06/30,Bond,34756448,,1458314,4416448,,31798314,30-APR-20
2014,220691500100,Carthage Central School District,School District,Jefferson,06/30,Other Debt,575168,,,182262,,392906,30-APR-20
2014,220700100100,South Jefferson Central School District,School District,Jefferson,06/30,Bond,12715000,,11995000,1115000,,23595000,30-APR-20
2014,220700100100,South Jefferson Central School District,School District,Jefferson,06/30,Bond Anticipation Note,18876360,,367580,13415040,,5828900,30-APR-20
2014,220700100100,South Jefferson Central School District,School District,Jefferson,06/30,Other Debt,370952,,206007,39449,,537510,30-APR-20
2014,220700900200,Alexandria Central School District,School District,Jefferson,06/30,Bond,3530000,,247500,535000,,3242500,30-APR-20
2014,220700900200,Alexandria Central School District,School District,Jefferson,06/30,Installment Purchase Contract,596316,,,52655,,543661,30-APR-20
2014,220709800100,General Brown Central School District,School District,Jefferson,06/30,Bond,12805000,,,1805000,,11000000,30-APR-20
2014,220717100100,Thousand Islands Central School District,School District,Jefferson,06/30,Bond,9314929,,378870,1310000,,8383799,30-APR-20
2014,220717100100,Thousand Islands Central School District,School District,Jefferson,06/30,Bond Anticipation Note,2238500,,2238500,2238500,,2238500,30-APR-20
2014,220717100100,Thousand Islands Central School District,School District,Jefferson,06/30,Other Debt,1501903,,,101480,,1400423,30-APR-20
2014,220726700200,Belleville-Henderson Central School District,School District,Jefferson,06/30,Bond,7478500,,,563500,,6915000,30-APR-20
2014,220740600100,Sackets Harbor Central School District,School District,Jefferson,06/30,Bond,5102751,,109731,616344,,4596138,30-APR-20
2014,220748900100,Lyme Central School District,School District,Jefferson,06/30,Bond,5575376,,18000,624784,,4968592,30-APR-20
2014,220748900100,Lyme Central School District,School District,Jefferson,06/30,Bond Anticipation Note,,,675800,,,675800,30-APR-20
2014,220761800100,La Fargeville Central School District,School District,Jefferson,06/30,Bond,9984737,,109731,929737,,9164731,30-APR-20
2014,220761800100,La Fargeville Central School District,School District,Jefferson,06/30,Other Debt,975702,,,55084,,920618,30-APR-20
2014,221100101000,Adams Center Fire District,Fire District,Jefferson,12/31,Bond,200000,0,,40000,,160000,30-APR-20
2014,221100101000,Adams Center Fire District,Fire District,Jefferson,12/31,State or Authority Loan,36029.01,-307.01,,24107,,11615,30-APR-20
2014,221100905000,Plessis Fire District,Fire District,Jefferson,12/31,Bond Anticipation Note,17652.02,0,,635.26,,17016.76,30-APR-20
2014,221109800100,Brownville Joint Fire District,Fire District,Jefferson,12/31,Bond,250000,0,340000,25000,,565000,30-APR-20
2014,221138704000,Henderson Fire District,Fire District,Jefferson,12/31,State or Authority Loan,15886,0,,15884.79,,1.21,30-APR-20
2014,221138708000,Smithville Fire District,Fire District,Jefferson,12/31,Bond,51600,0,,6500,,45100,30-APR-20
2014,221145902000,Evans Mills Fire District,Fire District,Jefferson,12/31,Bond,436937,0,,38960,,397977,30-APR-20
2014,221145902000,Evans Mills Fire District,Fire District,Jefferson,12/31,Installment Purchase Contract,29370,0,,19830,,9540,30-APR-20
2014,221145902500,Calcium Fire District,Fire District,Jefferson,12/31,Bond Anticipation Note,360000,,,70000,,290000,30-APR-20
2014,221171907500,Rodman Fire District,Fire District,Jefferson,12/31,Bond Anticipation Note,50787.5,0,,50787.5,,0,30-APR-20
2014,221187709000,Watertown Fire District,Fire District,Jefferson,12/31,Bond,2500000,0,,140000,,2360000,30-APR-20
2014,221191501000,Carthage/Wilna Fire District,Fire District,Jefferson,12/31,Bond,1085000,0,,79285.71,,1005714.29,30-APR-20
2014,230100000000,County of Lewis,County,Lewis,12/31,Bond,17040000,0,3100000,4135000,,16005000,30-APR-20
2014,230100000000,County of Lewis,County,Lewis,12/31,Bond Anticipation Note,0,0,5100000,,,5100000,30-APR-20
2014,230100000000,County of Lewis,County,Lewis,12/31,Other Debt,2435064.23,0,,456411.88,,1978652.35,30-APR-20
2014,230321000000,Town of Croghan,Town,Lewis,12/31,Bond,409295,0,,16372,,392923,30-APR-20
2014,230322800000,Town of Denmark,Town,Lewis,12/31,Bond,615000,0,,45000,,570000,30-APR-20
2014,230322800000,Town of Denmark,Town,Lewis,12/31,Installment Purchase Contract,90140.87,0,,29094.13,,61046.74,30-APR-20
2014,230335100000,Town of Greig,Town,Lewis,12/31,Bond Anticipation Note,150000,0,260000,150000,,260000,30-APR-20
2014,230348600000,Town of Lowville,Town,Lewis,12/31,Bond,986071,0,,34828,,951243,30-APR-20
2014,230351600000,Town of Martinsburg,Town,Lewis,12/31,Bond,450820,0,,26578,,424242,30-APR-20
2014,230351600000,Town of Martinsburg,Town,Lewis,12/31,Bond Anticipation Note,1533000,0,,37000,,1496000,30-APR-20
2014,230362000000,Town of Osceola,Town,Lewis,12/31,Installment Purchase Contract,29555,-1703,,9284,,18568,30-APR-20
2014,230383700000,Town of Turin,Town,Lewis,12/31,Bond,350000,0,,65000,,285000,30-APR-20
2014,230421001190,Village of Croghan,Village,Lewis,05/31,Bond,171000,0,,34000,,137000,30-APR-20
2014,230422800800,Village of Castorland,Village,Lewis,05/31,Bond,48000,0,,6000,,42000,30-APR-20
2014,230422800800,Village of Castorland,Village,Lewis,05/31,Bond Anticipation Note,220000,0,250659,220000,,250659,30-APR-20
2014,230422801130,Village of Copenhagen,Village,Lewis,05/31,Bond,2284192,0,,107138,,2177054,30-APR-20
2014,230423402170,Village of Harrisville,Village,Lewis,05/31,Bond,3900,0,,3900,,0,30-APR-20
2014,230446604050,Village of Port Leyden,Village,Lewis,05/31,Bond,513600,0,,27100,,486500,30-APR-20
2014,230448602790,Village of Lowville,Village,Lewis,05/31,Bond,2315983,0,,351930,,1964053,30-APR-20
2014,230483704950,Village of Turin,Village,Lewis,05/31,Bond,252037.5,,,8000,,244037.5,30-APR-20
2014,230489901110,Village of Constableville,Village,Lewis,05/31,Bond,208820,0,,27260,,181560,30-APR-20
2014,230489902830,Village of Lyons Falls,Village,Lewis,05/31,Bond,793150.1,0,,57578,,735572.1,30-APR-20
2014,230722800100,Copenhagen Central School District,School District,Lewis,06/30,Bond,14090000,,,1130000,,12960000,30-APR-20
2014,230722800100,Copenhagen Central School District,School District,Lewis,06/30,Bond Anticipation Note,206616,,132303,100000,,238919,30-APR-20
2014,230723400100,Harrisville Central School District,School District,Lewis,06/30,Bond,3530000,,111000,885000,,2756000,30-APR-20
2014,230748600100,Lowville Academy and Central School District,School District,Lewis,06/30,Bond,25480000,,,3375000,,22105000,30-APR-20
2014,230751600100,South Lewis Central School District,School District,Lewis,06/30,Bond,18868286,,307147,1983286,,17192147,30-APR-20
2014,230756800100,Beaver River Central School District,School District,Lewis,06/30,Bond,6901540,,314031,1776540,,5439031,30-APR-20
2014,240100000000,County of Livingston,County,Livingston,12/31,Bond,58064445,0,205000,3234938,,55034507,30-APR-20
2014,240304500000,Town of Avon,Town,Livingston,12/31,Bond,1958000,0,,219000,,1739000,30-APR-20
2014,240311000000,Town of Caledonia,Town,Livingston,12/31,Bond,20000,0,,5000,,15000,30-APR-20
2014,240319200000,Town of Conesus,Town,Livingston,12/31,Bond Anticipation Note,18334,0,200000,18334,,200000,30-APR-20
2014,240332000000,Town of Geneseo,Town,Livingston,12/31,Bond,390000,0,,130000,,260000,30-APR-20
2014,240332000000,Town of Geneseo,Town,Livingston,12/31,Bond Anticipation Note,251113,0,,92655,,158458,30-APR-20
2014,240335400000,Town of Groveland,Town,Livingston,12/31,Bond,517160,0,,39160,,478000,30-APR-20
2014,240346800000,Town of Lima,Town,Livingston,12/31,Bond,223000,0,115000,44000,,294000,30-APR-20
2014,240346800000,Town of Lima,Town,Livingston,12/31,Bond Anticipation Note,244000,0,,244000,,0,30-APR-20
2014,240347800000,Town of Livonia,Town,Livingston,12/31,Bond,1224648,0,,316621,,908027,30-APR-20
2014,240347800000,Town of Livonia,Town,Livingston,12/31,Bond Anticipation Note,320000,0,,22000,,298000,30-APR-20
