CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2015,220473300450,Village of Black River,Village,Jefferson,05/31,Bond Anticipation Note,0,0,810000,0,,810000,30-APR-20
2015,220482204860,Village of Theresa,Village,Jefferson,05/31,Bond,2947634.26,0,,141271,,2806363.26,30-APR-20
2015,220491500760,Village of Carthage,Village,Jefferson,05/31,Bond,1524288,0,,285997,,1238291,30-APR-20
2015,220491500760,Village of Carthage,Village,Jefferson,05/31,Bond Anticipation Note,129500,0,1000000,129500,,1000000,30-APR-20
2015,220491501240,Village of Deferiet,Village,Jefferson,05/31,Bond,483000,0,,34000,,449000,30-APR-20
2015,220491501240,Village of Deferiet,Village,Jefferson,05/31,Bond Anticipation Note,0,308444.69,1069555.31,,,1378000,30-APR-20
2015,220559000000,Watertown City School District,School District,Jefferson,06/30,Bond,36795000,,,2710000,,34085000,30-APR-20
2015,220602700100,Indian River Central School District,School District,Jefferson,06/30,Bond,46495000,,,4290000,,42205000,30-APR-20
2015,220691500100,Carthage Central School District,School District,Jefferson,06/30,Bond,31798314,,,7898314,,23900000,30-APR-20
2015,220691500100,Carthage Central School District,School District,Jefferson,06/30,Bond Anticipation Note,,,1594217,,,1594217,30-APR-20
2015,220691500100,Carthage Central School District,School District,Jefferson,06/30,Other Debt,392906,,,190947,,201959,30-APR-20
2015,220700100100,South Jefferson Central School District,School District,Jefferson,06/30,Bond,23595000,,4590000,2140000,,26045000,30-APR-20
2015,220700100100,South Jefferson Central School District,School District,Jefferson,06/30,Bond Anticipation Note,5828900,,373875,5226756,,976019,30-APR-20
2015,220700100100,South Jefferson Central School District,School District,Jefferson,06/30,Other Debt,537510,,182400,60049,,659861,30-APR-20
2015,220700900200,Alexandria Central School District,School District,Jefferson,06/30,Bond,3242500,,,597500,,2645000,30-APR-20
2015,220700900200,Alexandria Central School District,School District,Jefferson,06/30,Installment Purchase Contract,543661,,,55198,,488463,30-APR-20
2015,220709800100,General Brown Central School District,School District,Jefferson,06/30,Bond,11000000,,,1210000,,9790000,30-APR-20
2015,220709800100,General Brown Central School District,School District,Jefferson,06/30,Revenue Anticipation Note,,,750000,750000,,,30-APR-20
2015,220717100100,Thousand Islands Central School District,School District,Jefferson,06/30,Bond,8383870,,2664879,1338870,,9709879,30-APR-20
2015,220717100100,Thousand Islands Central School District,School District,Jefferson,06/30,Bond Anticipation Note,2238500,,,2238500,,,30-APR-20
2015,220717100100,Thousand Islands Central School District,School District,Jefferson,06/30,Other Debt,1564183,,,105098,,1459085,30-APR-20
2015,220726700200,Belleville-Henderson Central School District,School District,Jefferson,06/30,Bond,6915000,,,565000,,6350000,30-APR-20
2015,220740600100,Sackets Harbor Central School District,School District,Jefferson,06/30,Bond,4596138,,112907,631049,,4077996,30-APR-20
2015,220748900100,Lyme Central School District,School District,Jefferson,06/30,Bond,4968593,,966313,556064,,5378842,30-APR-20
2015,220748900100,Lyme Central School District,School District,Jefferson,06/30,Bond Anticipation Note,675800,,875800,1551600,,,30-APR-20
2015,220761800100,La Fargeville Central School District,School District,Jefferson,06/30,Bond,9164731,,104357,694731,,8574357,30-APR-20
2015,220761800100,La Fargeville Central School District,School District,Jefferson,06/30,Other Debt,945147,,,69035,,876112,30-APR-20
2015,221100101000,Adams Center Fire District,Fire District,Jefferson,12/31,Bond,160000,0,,40000,,120000,30-APR-20
2015,221100101000,Adams Center Fire District,Fire District,Jefferson,12/31,State or Authority Loan,11615,0,,11615,,0,30-APR-20
2015,221100905000,Plessis Fire District,Fire District,Jefferson,12/31,Bond Anticipation Note,17016.76,0,,8698.97,,8317.79,30-APR-20
2015,221109800100,Brownville Joint Fire District,Fire District,Jefferson,12/31,Bond,565000,0,,59000,,506000,30-APR-20
2015,221138704000,Henderson Fire District,Fire District,Jefferson,12/31,State or Authority Loan,1.21,0,,0,,1.21,30-APR-20
2015,221138708000,Smithville Fire District,Fire District,Jefferson,12/31,Bond,45100,0,,6500,,38600,30-APR-20
2015,221145902000,Evans Mills Fire District,Fire District,Jefferson,12/31,Bond,397977,0,,38422,,359555,30-APR-20
2015,221145902000,Evans Mills Fire District,Fire District,Jefferson,12/31,Installment Purchase Contract,9540,0,64054,23164,,50430,30-APR-20
2015,221145902500,Calcium Fire District,Fire District,Jefferson,12/31,Bond Anticipation Note,290000,,,145000,,145000,30-APR-20
2015,221187709000,Watertown Fire District,Fire District,Jefferson,12/31,Bond,2360000,0,,145000,,2215000,30-APR-20
2015,221191501000,Carthage/Wilna Fire District,Fire District,Jefferson,12/31,Bond,1005714.29,0,,79286,,926428.29,30-APR-20
2015,230100000000,County of Lewis,County,Lewis,12/31,Bond,16005000,0,8590000,9025000,,15570000,30-APR-20
2015,230100000000,County of Lewis,County,Lewis,12/31,Bond Anticipation Note,5100000,0,,2200000,,2900000,30-APR-20
2015,230100000000,County of Lewis,County,Lewis,12/31,Other Debt,1978652.35,0,,339339,,1639313.35,30-APR-20
2015,230321000000,Town of Croghan,Town,Lewis,12/31,Bond,392923,0,,16372,,376551,30-APR-20
2015,230321000000,Town of Croghan,Town,Lewis,12/31,Installment Purchase Contract,0,114698.92,,21525.6,,93173.32,30-APR-20
2015,230322800000,Town of Denmark,Town,Lewis,12/31,Bond,570000,0,,45000,,525000,30-APR-20
2015,230322800000,Town of Denmark,Town,Lewis,12/31,Installment Purchase Contract,61046.74,0,,29094,,31952.74,30-APR-20
2015,230323400000,Town of Diana,Town,Lewis,12/31,Bond Anticipation Note,0,0,375000,175000,,200000,30-APR-20
2015,230335100000,Town of Greig,Town,Lewis,12/31,Bond Anticipation Note,260000,0,,52000,,208000,30-APR-20
2015,230346200000,Town of Lewis,Town,Lewis,12/31,Bond,0,0,140000,,,140000,30-APR-20
2015,230348600000,Town of Lowville,Town,Lewis,12/31,Bond,951243,-14,,35372,,915857,30-APR-20
2015,230351600000,Town of Martinsburg,Town,Lewis,12/31,Bond,424242,0,,23682,,400560,30-APR-20
2015,230351600000,Town of Martinsburg,Town,Lewis,12/31,Bond Anticipation Note,1496000,0,,38000,,1458000,30-APR-20
2015,230362000000,Town of Osceola,Town,Lewis,12/31,Installment Purchase Contract,18568,1424.97,,9848.97,,10144,30-APR-20
2015,230383700000,Town of Turin,Town,Lewis,12/31,Bond,285000,0,,65000,,220000,30-APR-20
2015,230421001190,Village of Croghan,Village,Lewis,05/31,Bond,137000,0,,17000,,120000,30-APR-20
2015,230422800800,Village of Castorland,Village,Lewis,05/31,Bond,42000,0,,6000,,36000,30-APR-20
2015,230422800800,Village of Castorland,Village,Lewis,05/31,Bond Anticipation Note,250659,0,224591,0,,475250,30-APR-20
2015,230422801130,Village of Copenhagen,Village,Lewis,05/31,Bond,2177054,0,,107138,,2069916,30-APR-20
2015,230446604050,Village of Port Leyden,Village,Lewis,05/31,Bond,486500,67000,,37100,,516400,30-APR-20
2015,230448602790,Village of Lowville,Village,Lewis,05/31,Bond,1964053,0,,359125,,1604928,30-APR-20
2015,230483704950,Village of Turin,Village,Lewis,05/31,Bond,244037.5,0,,8180,,235857.5,30-APR-20
2015,230489901110,Village of Constableville,Village,Lewis,05/31,Bond,181560,0,,27260,,154300,30-APR-20
2015,230489902830,Village of Lyons Falls,Village,Lewis,05/31,Bond,735572.1,0,,49578,,685994.1,30-APR-20
2015,230722800100,Copenhagen Central School District,School District,Lewis,06/30,Bond,12960000,,,1170000,,11790000,30-APR-20
2015,230722800100,Copenhagen Central School District,School District,Lewis,06/30,Bond Anticipation Note,238919,,221826,75000,,385745,30-APR-20
2015,230723400100,Harrisville Central School District,School District,Lewis,06/30,Bond,2756000,,,891000,,1865000,30-APR-20
2015,230723400100,Harrisville Central School District,School District,Lewis,06/30,Bond Anticipation Note,,,200834,,,200834,30-APR-20
2015,230748600100,Lowville Academy and Central School District,School District,Lewis,06/30,Bond,22105000,,,1760000,,20345000,30-APR-20
2015,230751600100,South Lewis Central School District,School District,Lewis,06/30,Bond,17192147,,309250,2022147,,15479250,30-APR-20
2015,230756800100,Beaver River Central School District,School District,Lewis,06/30,Bond,5439031,,303074,1824031,,3918074,30-APR-20
2015,230756800100,Beaver River Central School District,School District,Lewis,06/30,Bond Anticipation Note,,,4000000,,,4000000,30-APR-20
2015,240100000000,County of Livingston,County,Livingston,12/31,Bond,55034507,0,,3145938,,51888569,30-APR-20
2015,240304500000,Town of Avon,Town,Livingston,12/31,Bond,1739000,0,,179000,,1560000,30-APR-20
2015,240311000000,Town of Caledonia,Town,Livingston,12/31,Bond,15000,0,,5000,,10000,30-APR-20
2015,240319200000,Town of Conesus,Town,Livingston,12/31,Bond Anticipation Note,200000,0,,50000,,150000,30-APR-20
2015,240332000000,Town of Geneseo,Town,Livingston,12/31,Bond,260000,0,,130000,,130000,30-APR-20
2015,240332000000,Town of Geneseo,Town,Livingston,12/31,Bond Anticipation Note,158458,0,,69879,,88579,30-APR-20
2015,240335400000,Town of Groveland,Town,Livingston,12/31,Bond,478000,0,,166951,,311049,30-APR-20
2015,240345600000,Town of Leicester,Town,Livingston,12/31,Bond Anticipation Note,0,0,492000,,,492000,30-APR-20
2015,240346800000,Town of Lima,Town,Livingston,12/31,Bond,294000,0,,54000,,240000,30-APR-20
2015,240347800000,Town of Livonia,Town,Livingston,12/31,Bond,908027,0,,140621,,767406,30-APR-20
2015,240347800000,Town of Livonia,Town,Livingston,12/31,Bond Anticipation Note,298000,0,,298000,,0,30-APR-20
2015,240355500000,Town of Mount Morris,Town,Livingston,12/31,Bond Anticipation Note,340000,0,,33000,,307000,30-APR-20
2015,240359200000,Town of North Dansville,Town,Livingston,12/31,Bond,1480000,0,,165000,,1315000,30-APR-20
2015,240360400000,Town of Nunda,Town,Livingston,12/31,Bond Anticipation Note,0,0,74000,,,74000,30-APR-20
2015,240368000000,Town of Portage,Town,Livingston,12/31,Bond Anticipation Note,37013,0,,37013,,0,30-APR-20
2015,240379800000,Town of Springwater,Town,Livingston,12/31,Bond,2688695,0,,94819,,2593876,30-APR-20
2015,240379800000,Town of Springwater,Town,Livingston,12/31,Bond Anticipation Note,200000,0,,50000,,150000,30-APR-20
2015,240389800000,Town of West Sparta,Town,Livingston,12/31,Bond,214000,0,,3000,,211000,30-APR-20
2015,240393000000,Town of York,Town,Livingston,12/31,Bond,5960410,0,1845000,2081029,,5724381,30-APR-20
2015,240393000000,Town of York,Town,Livingston,12/31,Bond Anticipation Note,1486500,0,,14000,,1472500,30-APR-20
2015,240404500300,Village of Avon,Village,Livingston,05/31,Bond,2431052,0,,315526,,2115526,30-APR-20
2015,240404500300,Village of Avon,Village,Livingston,05/31,Bond Anticipation Note,0,0,82499,,,82499,30-APR-20
2015,240411000650,Village of Caledonia,Village,Livingston,05/31,Bond,345000,0,,25000,,320000,30-APR-20
2015,240411000650,Village of Caledonia,Village,Livingston,05/31,Bond Anticipation Note,92000,0,,33350,,58650,30-APR-20
2015,240432001920,Village of Geneseo,Village,Livingston,05/31,Bond,4209820,0,,375000,,3834820,30-APR-20
2015,240432001920,Village of Geneseo,Village,Livingston,05/31,Bond Anticipation Note,250000,0,125000,250000,,125000,30-APR-20
2015,240432001920,Village of Geneseo,Village,Livingston,05/31,Installment Purchase Contract,29071.41,0,186000,38308.34,,176763.07,30-APR-20
2015,240446802700,Village of Lima,Village,Livingston,05/31,Bond,2109000,0,,114000,,1995000,30-APR-20
2015,240447802760,Village of Livonia,Village,Livingston,05/31,Bond,2355000,0,,140000,,2215000,30-APR-20
2015,240455503280,Village of Mount Morris,Village,Livingston,05/31,Bond,5107772,0,,315132,,4792640,30-APR-20
2015,240455503280,Village of Mount Morris,Village,Livingston,05/31,Bond Anticipation Note,215000,0,,3000,,212000,30-APR-20
2015,240455503280,Village of Mount Morris,Village,Livingston,05/31,Capital Note,25382.12,-25382.12,,,,0,30-APR-20
2015,240455503280,Village of Mount Morris,Village,Livingston,05/31,Installment Purchase Contract,0,25382,73151,12508,,86025,30-APR-20
2015,240455503280,Village of Mount Morris,Village,Livingston,05/31,State or Authority Loan,115014,0,,15287,,99727,30-APR-20
2015,240459201230,Village of Dansville,Village,Livingston,05/31,Bond,5230000,0,,611000,,4619000,30-APR-20
2015,240459201230,Village of Dansville,Village,Livingston,05/31,Bond Anticipation Note,9673920.92,0,4288279,375000,,13587199.92,30-APR-20
2015,240460403560,Village of Nunda,Village,Livingston,05/31,Bond,1233200,0,,96200,,1137000,30-APR-20
2015,240647800100,Livonia Central School District,School District,Livingston,06/30,Bond,15884567,,378808,2965000,,13298375,30-APR-20
2015,240659200100,Dansville Central School District,School District,Livingston,06/30,Bond,15575000,,3430000,3395000,,15610000,30-APR-20
2015,240659200100,Dansville Central School District,School District,Livingston,06/30,Bond Anticipation Note,2420000,,,2420000,,,30-APR-20
2015,240704500100,Avon Central School District,School District,Livingston,06/30,Bond,9287695,,4325000,6102719,,7509976,30-APR-20
2015,240704500100,Avon Central School District,School District,Livingston,06/30,Bond Anticipation Note,48000,,,48000,,,30-APR-20
2015,240711000100,Caledonia-Mumford Central School District,School District,Livingston,06/30,Bond,8075000,,2260000,3820000,,6515000,30-APR-20
2015,240711000100,Caledonia-Mumford Central School District,School District,Livingston,06/30,Bond Anticipation Note,,,116500,60000,,56500,30-APR-20
2015,240732000100,Geneseo Central School District,School District,Livingston,06/30,Bond,15980000,,224399,1170000,,15034399,30-APR-20
2015,240732000100,Geneseo Central School District,School District,Livingston,06/30,Bond Anticipation Note,185000,,,185000,,,30-APR-20
2015,240755500100,Mount Morris Central School District,School District,Livingston,06/30,Bond,9200000,,,2335000,,6865000,30-APR-20
2015,240755500100,Mount Morris Central School District,School District,Livingston,06/30,Bond Anticipation Note,,,3075000,,,3075000,30-APR-20
2015,240760400100,Dalton-Nunda Central School District,School District,Livingston,06/30,Bond,13640000,,4721000,2450000,,15911000,30-APR-20
2015,240760400100,Dalton-Nunda Central School District,School District,Livingston,06/30,Bond Anticipation Note,5300000,,,5300000,,,30-APR-20
2015,240760400100,Dalton-Nunda Central School District,School District,Livingston,06/30,Other Debt,195003,,,195005,,-2,30-APR-20
2015,240793000100,York Central School District,School District,Livingston,06/30,Bond,7265000,,,1200000,,6065000,30-APR-20
2015,240793000100,York Central School District,School District,Livingston,06/30,Bond Anticipation Note,395961,,2955500,110715,,3240746,30-APR-20
2015,241104500000,Part Town Of Avon Fire District,Fire District,Livingston,12/31,Bond,810000,,,90000,,720000,30-APR-20
2015,241111002600,Caledonia Joint Fire District,Fire District,Livingston,12/31,Bond,105000,0,,35000,,70000,30-APR-20
2015,241119202500,Conesus No.1 Fire District,Fire District,Livingston,12/31,Bond Anticipation Note,24000,0,,12000,,12000,30-APR-20
2015,241147804500,Hemlock No.1 Fire District,Fire District,Livingston,12/31,Installment Purchase Contract,34582.02,0,,16807.86,,17774.16,30-APR-20
2015,241147805500,Livonia Joint Fire District,Fire District,Livingston,12/31,Bond,720000,0,,120000,,600000,30-APR-20
2015,241179808000,Springwater Fire District,Fire District,Livingston,12/31,Bond,133520.26,0,,31541.21,,101979.05,30-APR-20
2015,244659200100,Dansville Public Library,Library,Livingston,06/30,Capital Note,2121845,0,,83043,,2038802,30-APR-20
2015,250100000000,County of Madison,County,Madison,12/31,Bond,10600000,0,,1580000,,9020000,30-APR-20
2015,250240000000,City of Oneida,City,Madison,12/31,Bond,10703360,0,2735000,834134,,12604226,30-APR-20
2015,250240000000,City of Oneida,City,Madison,12/31,Bond Anticipation Note,2910000,0,1325109,710000,,3525109,30-APR-20
2015,250240000000,City of Oneida,City,Madison,12/31,Installment Purchase Contract,0,0,161388,55061.17,,106326.83,30-APR-20
2015,250309500000,Town of Brookfield,Town,Madison,12/31,Installment Purchase Contract,144344.38,0,263374,144344.38,,263374,30-APR-20
2015,250314100000,Town of Cazenovia,Town,Madison,12/31,Bond,40000,0,750000,4000,,786000,30-APR-20
2015,250314100000,Town of Cazenovia,Town,Madison,12/31,Installment Purchase Contract,545984.78,0,105175.93,120913.79,,530246.92,30-APR-20
2015,250325300000,Town of Eaton,Town,Madison,12/31,Bond Anticipation Note,80000,,,40000,,40000,30-APR-20
2015,250328500000,Town of Fenner,Town,Madison,12/31,Bond Anticipation Note,0,0,50000,,,50000,30-APR-20
2015,250332300000,Town of Georgetown,Town,Madison,12/31,Bond,6000,0,,2000,,4000,30-APR-20
2015,250345300000,Town of Lebanon,Town,Madison,12/31,Bond Anticipation Note,135000,0,62000,81000,,116000,30-APR-20
2015,250345700000,Town of Lenox,Town,Madison,12/31,Bond,1741808,0,3065000,214800,,4592008,30-APR-20
2015,250345700000,Town of Lenox,Town,Madison,12/31,Bond Anticipation Note,3000000,,,3000000,,0,30-APR-20
2015,250347000000,Town of Lincoln,Town,Madison,12/31,Bond,78000,0,,78000,,0,30-APR-20
2015,250347000000,Town of Lincoln,Town,Madison,12/31,Bond Anticipation Note,21701,0,,3091.73,,18609.27,30-APR-20
2015,250356200000,Town of Nelson,Town,Madison,12/31,Bond,465000,0,238000,40000,,663000,30-APR-20
2015,250380800000,Town of Stockbridge,Town,Madison,12/31,Bond,48000,0,,12000,,36000,30-APR-20
2015,250380800000,Town of Stockbridge,Town,Madison,12/31,Bond Anticipation Note,0,0,135000,,,135000,30-APR-20
2015,250381600000,Town of Sullivan,Town,Madison,12/31,Bond,4239700,0,8886653,1659900,,11466453,30-APR-20
2015,250381600000,Town of Sullivan,Town,Madison,12/31,Bond Anticipation Note,7716653,0,,7716653,,0,30-APR-20
2015,250414100860,Village of Cazenovia,Village,Madison,05/31,Bond,1143361.1,0,,117274.16,,1026086.94,30-APR-20
2015,250414100860,Village of Cazenovia,Village,Madison,05/31,Bond Anticipation Note,186000,0,,66000,,120000,30-APR-20
2015,250423201310,Village of De Ruyter,Village,Madison,05/31,Bond Anticipation Note,56000,0,,18880,,37120,30-APR-20
2015,250425303260,Village of Morrisville,Village,Madison,05/31,Bond,3066000,0,,199290,,2866710,30-APR-20
2015,250425303260,Village of Morrisville,Village,Madison,05/31,Bond Anticipation Note,0,0,126000,126000,,0,30-APR-20
2015,250436302110,Village of Hamilton,Village,Madison,05/31,Bond,3110000,0,8940000,330000,,11720000,30-APR-20
2015,250436302110,Village of Hamilton,Village,Madison,05/31,Bond Anticipation Note,7000000,0,1295000,8295000,,0,30-APR-20
