CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2005,540449102820,Village of Lyons,Village,Wayne,05/31,State or Authority Loan,221638,0,,11139,,210499,30-APR-20
2005,540449402850,Village of Macedon,Village,Wayne,05/31,Bond,175000,0,,35000,,140000,30-APR-20
2005,540449402850,Village of Macedon,Village,Wayne,05/31,Bond Anticipation Note,31000,0,,31000,,0,30-APR-20
2005,540463703770,Village of Palmyra,Village,Wayne,05/31,Bond,2015000,0,,250000,,1765000,30-APR-20
2005,540463703770,Village of Palmyra,Village,Wayne,05/31,Bond Anticipation Note,189000,0,,74000,,115000,30-APR-20
2005,540463703770,Village of Palmyra,Village,Wayne,05/31,Other Debt,286000,385000,,39000,,632000,30-APR-20
2005,540463703770,Village of Palmyra,Village,Wayne,05/31,State or Authority Loan,0,0,108750,0,,108750,30-APR-20
2005,540478304670,Village of Sodus,Village,Wayne,05/31,Bond,1183000,0,,93000,,1090000,30-APR-20
2005,540478304675,Village of Sodus Point,Village,Wayne,05/31,Bond,994772,0,44204,76161,,962815,30-APR-20
2005,540478304675,Village of Sodus Point,Village,Wayne,05/31,Bond Anticipation Note,55255,0,,55255,,0,30-APR-20
2005,540478304675,Village of Sodus Point,Village,Wayne,05/31,Installment Purchase Contract,13211,0,,13211,,0,30-APR-20
2005,540478304675,Village of Sodus Point,Village,Wayne,05/31,State or Authority Loan,90292,0,,7233,,83059,30-APR-20
2005,540492204150,Village of Red Creek,Village,Wayne,05/31,Bond,350600,,,16100,,334500,30-APR-20
2005,540492204150,Village of Red Creek,Village,Wayne,05/31,Installment Purchase Contract,43608,,,7569,,36039,30-APR-20
2005,540492204150,Village of Red Creek,Village,Wayne,05/31,State or Authority Loan,42464,,,8079,,34385,30-APR-20
2005,540492205420,Village of Wolcott,Village,Wayne,05/31,Bond,220000,0,34999,71999,,183000,30-APR-20
2005,540492205420,Village of Wolcott,Village,Wayne,05/31,Bond Anticipation Note,,,585000,,,585000,30-APR-20
2005,540492205420,Village of Wolcott,Village,Wayne,05/31,State or Authority Loan,41195,0,,9920,,31275,30-APR-20
2005,540602900100,Newark Central School District,School District,Wayne,06/30,Bond,42240000,,,3195000,,39045000,30-APR-20
2005,540602900100,Newark Central School District,School District,Wayne,06/30,Bond Anticipation Note,962000,,334000,398750,,897250,30-APR-20
2005,540602900100,Newark Central School District,School District,Wayne,06/30,Other Debt,1962110,,,381044,,1581066,30-APR-20
2005,540602900100,Newark Central School District,School District,Wayne,06/30,Revenue Anticipation Note,4500000,,,4500000,,,30-APR-20
2005,540661200100,Wayne Central School District,School District,Wayne,06/30,Bond,7505000,,14960000,900000,,21565000,30-APR-20
2005,540661200100,Wayne Central School District,School District,Wayne,06/30,Bond Anticipation Note,,,9960000,9960000,,,30-APR-20
2005,540663700100,Palmyra-Macedon Central School District,School District,Wayne,06/30,Bond,6425000,,2692931,945000,,8172931,30-APR-20
2005,540663700100,Palmyra-Macedon Central School District,School District,Wayne,06/30,Bond Anticipation Note,2812931,,,2812931,,,30-APR-20
2005,540678300100,Sodus Central School District,School District,Wayne,06/30,Bond,16955000,,,1055000,,15900000,30-APR-20
2005,540692200100,North Rose-Wolcott Central School District,School District,Wayne,06/30,Bond,10160000,,1509671,1205000,,10464671,30-APR-20
2005,540692200100,North Rose-Wolcott Central School District,School District,Wayne,06/30,Bond Anticipation Note,1509671,,,1509671,,,30-APR-20
2005,540692200100,North Rose-Wolcott Central School District,School District,Wayne,06/30,Other Debt,2078557,,,194105,,1884452,30-APR-20
2005,540692200100,North Rose-Wolcott Central School District,School District,Wayne,06/30,Revenue Anticipation Note,1300000,,,1300000,,,30-APR-20
2005,540731200100,Clyde-Savannah Central School District,School District,Wayne,06/30,Bond,8930000,,3370666,875000,,11425666,30-APR-20
2005,540731200100,Clyde-Savannah Central School District,School District,Wayne,06/30,Bond Anticipation Note,3497000,,,3497000,,,30-APR-20
2005,540731200100,Clyde-Savannah Central School District,School District,Wayne,06/30,Revenue Anticipation Note,1000001,,1000001,1000000,,1000002,30-APR-20
2005,540749100100,Lyons Central School District,School District,Wayne,06/30,Bond,4060000,,4450000,225000,,8285000,30-APR-20
2005,540749400100,Gananda Central School District,School District,Wayne,06/30,Bond,32950000,,,2055000,,30895000,30-APR-20
2005,540749400100,Gananda Central School District,School District,Wayne,06/30,Other Debt,94156,,,32440,,61716,30-APR-20
2005,540749400100,Gananda Central School District,School District,Wayne,06/30,Revenue Anticipation Note,1070000,,1100000,1070000,,1100000,30-APR-20
2005,540751300100,Marion Central School District,School District,Wayne,06/30,Bond,4545000,,,295000,,4250000,30-APR-20
2005,540751300100,Marion Central School District,School District,Wayne,06/30,Bond Anticipation Note,435000,,,199000,,236000,30-APR-20
2005,540751300100,Marion Central School District,School District,Wayne,06/30,Other Debt,2077052,,,255260,,1821792,30-APR-20
2005,540751300100,Marion Central School District,School District,Wayne,06/30,Revenue Anticipation Note,1000000,,1000000,1000000,,1000000,30-APR-20
2005,540791000200,Williamson Central School District,School District,Wayne,06/30,Bond,2760000,,,375000,,2385000,30-APR-20
2005,540792200300,Red Creek Central School District,School District,Wayne,06/30,Bond,9825000,,,695000,,9130000,30-APR-20
2005,541110508500,South Butler Fire District,Fire District,Wayne,12/31,Bond,85598,,0,7763,,77835,30-APR-20
2005,541141306500,North Rose And Huron Fire District,Fire District,Wayne,12/31,Bond,0,23333,70000,23333,,70000,30-APR-20
2005,541141306500,North Rose And Huron Fire District,Fire District,Wayne,12/31,Capital Note,23333,-23333,,,,0,30-APR-20
2005,541161207000,Ontario No. 1 Fire District,Fire District,Wayne,12/31,Bond,796740,,0,116740,,680000,30-APR-20
2005,541178301000,Alton Fire District,Fire District,Wayne,12/31,Bond Anticipation Note,60200,,0,27183,,33017,30-APR-20
2005,541178309000,Wallington Fire District,Fire District,Wayne,12/31,Bond Anticipation Note,73000,,,25000,,48000,30-APR-20
2005,550100000000,County of Westchester,County,Westchester,12/31,Bond,682253313,0,84171730,75706640,,690718403,30-APR-20
2005,550100000000,County of Westchester,County,Westchester,12/31,Bond Anticipation Note,28329275,0,4068196,23387471,,9010000,30-APR-20
2005,550231000000,City of Mount Vernon,City,Westchester,12/31,Bond,18481687,0,,1301687,,17180000,30-APR-20
2005,550231000000,City of Mount Vernon,City,Westchester,12/31,State or Authority Loan,96568,0,,9701,,86867,30-APR-20
2005,550233000000,City of New Rochelle,City,Westchester,12/31,Bond,75270000,0,39663000,28265000,,86668000,30-APR-20
2005,550233000000,City of New Rochelle,City,Westchester,12/31,Bond Anticipation Note,18834000,100000,231500,13132500,,6033000,30-APR-20
2005,550233000000,City of New Rochelle,City,Westchester,12/31,Installment Purchase Contract,23335000,0,,645000,,22690000,30-APR-20
2005,550233000000,City of New Rochelle,City,Westchester,12/31,State or Authority Loan,571236,0,,171325,,399911,30-APR-20
2005,550243000000,City of Peekskill,City,Westchester,12/31,Bond,18527000,0,,1417000,,17110000,30-APR-20
2005,550243000000,City of Peekskill,City,Westchester,12/31,Bond Anticipation Note,3413857,0,3853960,1948112.21,,5319704.79,30-APR-20
2005,550243000000,City of Peekskill,City,Westchester,12/31,Tax Anticipation Note,6000000,0,3000000,6000000,,3000000,30-APR-20
2005,550250000000,City of Rye,City,Westchester,12/31,Bond,16683013,0,6428000,960000,,22151013,30-APR-20
2005,550261000000,City of White Plains,City,Westchester,06/30,Bond,66299700,0,8177000,6693000,,67783700,30-APR-20
2005,550261000000,City of White Plains,City,Westchester,06/30,Bond Anticipation Note,2880000,-650000,2505500,0,,4735500,30-APR-20
2005,550262000000,City of Yonkers,City,Westchester,06/30,Bond,155755998,0,160145000,62909914,,252991084,30-APR-20
2005,550262000000,City of Yonkers,City,Westchester,06/30,Bond - School,136524002,0,70730000,69585086,,137668916,30-APR-20
2005,550262000000,City of Yonkers,City,Westchester,06/30,Other Debt,576387,,,,,576387,30-APR-20
2005,550262000000,City of Yonkers,City,Westchester,06/30,Revenue Anticipation Note,,,10000000,10000000,,0,30-APR-20
2005,550305700000,Town of Bedford,Town,Westchester,12/31,Bond,22362449,0,4830000,2382449,,24810000,30-APR-20
2005,550320300000,Town of Cortlandt,Town,Westchester,12/31,Bond,15805000,0,,1230000,,14575000,30-APR-20
2005,550320300000,Town of Cortlandt,Town,Westchester,12/31,Bond Anticipation Note,100000,0,,10000,,90000,30-APR-20
2005,550324700000,Town of Eastchester,Town,Westchester,12/31,Bond,12573196,0,,1408196,,11165000,30-APR-20
2005,550324700000,Town of Eastchester,Town,Westchester,12/31,Bond Anticipation Note,,,3260604,,,3260604,30-APR-20
2005,550334200000,Town of Greenburgh,Town,Westchester,12/31,Bond,38404781,0,6722000,4032000,,41094781,30-APR-20
2005,550334200000,Town of Greenburgh,Town,Westchester,12/31,Bond Anticipation Note,330000,-330000,,0,,0,30-APR-20
2005,550346300000,Town of Lewisboro,Town,Westchester,12/31,Bond,188000,0,,25000,,163000,30-APR-20
2005,550346300000,Town of Lewisboro,Town,Westchester,12/31,Bond Anticipation Note,2349600,0,,80000,,2269600,30-APR-20
2005,550350300000,Town of Mamaroneck,Town,Westchester,12/31,Bond,13238000,0,,1490000,,11748000,30-APR-20
2005,550350300000,Town of Mamaroneck,Town,Westchester,12/31,Bond Anticipation Note,89600,0,200000,26200,,263400,30-APR-20
2005,550355600000,Town of Mount Pleasant,Town,Westchester,12/31,Bond,35802210,0,,1953800,,33848410,30-APR-20
2005,550355600000,Town of Mount Pleasant,Town,Westchester,12/31,Bond Anticipation Note,7037325,0,4130227,404250,,10763302,30-APR-20
2005,550357000000,Town of New Castle,Town,Westchester,12/31,Bond,27025000,0,7573300,3848300,,30750000,30-APR-20
2005,550359000000,Town of North Castle,Town,Westchester,12/31,Bond,4205000,0,,335000,,3870000,30-APR-20
2005,550359000000,Town of North Castle,Town,Westchester,12/31,Bond Anticipation Note,2860800,0,78000,674350,,2264450,30-APR-20
2005,550360000000,Town of North Salem,Town,Westchester,12/31,Bond,1167760,0,,154639,,1013121,30-APR-20
2005,550360000000,Town of North Salem,Town,Westchester,12/31,Bond Anticipation Note,488662,0,1944984,15662,,2417984,30-APR-20
2005,550362200000,Town of Ossining,Town,Westchester,12/31,Bond,5750000,0,,325000,,5425000,30-APR-20
2005,550362200000,Town of Ossining,Town,Westchester,12/31,Bond Anticipation Note,758046,0,1211000,159502,,1809544,30-APR-20
2005,550368700000,Town of Pound Ridge,Town,Westchester,12/31,Bond,640000,0,,104000,,536000,30-APR-20
2005,550368700000,Town of Pound Ridge,Town,Westchester,12/31,Bond Anticipation Note,720000,0,,180000,,540000,30-APR-20
2005,550368700000,Town of Pound Ridge,Town,Westchester,12/31,Installment Purchase Contract,25252,0,26430,28861,,22821,30-APR-20
2005,550373400000,Town of Rye,Town,Westchester,12/31,Bond,980000,0,,140000,,840000,30-APR-20
2005,550373400000,Town of Rye,Town,Westchester,12/31,Bond Anticipation Note,400000,0,,24000,,376000,30-APR-20
2005,550378500000,Town of Somers,Town,Westchester,12/31,Bond,7250000,0,,425000,,6825000,30-APR-20
2005,550393200000,Town of Yorktown,Town,Westchester,12/31,Bond,24296570,0,,1540800,,22755770,30-APR-20
2005,550393200000,Town of Yorktown,Town,Westchester,12/31,Bond Anticipation Note,3744250,0,500000,270000,,3974250,30-APR-20
2005,550420300620,Village of Buchanan,Village,Westchester,05/31,State or Authority Loan,59884,0,,3956,,55928,30-APR-20
2005,550420301200,Village of Croton-On-Hudson,Village,Westchester,05/31,Bond,11045750,0,2649000,732000,,12962750,30-APR-20
2005,550420301200,Village of Croton-On-Hudson,Village,Westchester,05/31,Installment Purchase Contract,2923218,0,,78701,,2844517,30-APR-20
2005,550424700580,Village of Bronxville,Village,Westchester,05/31,Bond,3650000,0,,480000,,3170000,30-APR-20
2005,550424700580,Village of Bronxville,Village,Westchester,05/31,Bond Anticipation Note,1974100,0,,122750,,1851350,30-APR-20
2005,550424704920,Village of Tuckahoe,Village,Westchester,05/31,Bond,1702008,0,200000,241713,,1660295,30-APR-20
2005,550424704920,Village of Tuckahoe,Village,Westchester,05/31,Bond Anticipation Note,,,140000,,,140000,30-APR-20
2005,550434200220,Village of Ardsley,Village,Westchester,05/31,Bond,1702500,0,,162500,,1540000,30-APR-20
2005,550434200220,Village of Ardsley,Village,Westchester,05/31,Bond Anticipation Note,736494,0,472000,256426,,952068,30-APR-20
2005,550434201330,Village of Dobbs Ferry,Village,Westchester,05/31,Bond,7380000,0,,685000,,6695000,30-APR-20
2005,550434201330,Village of Dobbs Ferry,Village,Westchester,05/31,Bond Anticipation Note,986000,0,638000,85000,,1539000,30-APR-20
2005,550434201570,Village of Elmsford,Village,Westchester,05/31,Bond,2178000,,0,394000,,1784000,30-APR-20
2005,550434201570,Village of Elmsford,Village,Westchester,05/31,Bond Anticipation Note,840000,,872000,105000,,1607000,30-APR-20
2005,550434202180,Village of Hastings-On-Hudson,Village,Westchester,05/31,Bond,4035000,155000,,425000,,3765000,30-APR-20
2005,550434202180,Village of Hastings-On-Hudson,Village,Westchester,05/31,Bond Anticipation Note,3731040,0,1230000,201860,,4759180,30-APR-20
2005,550434202450,Village of Irvington,Village,Westchester,05/31,Bond,5305400,0,,755800,,4549600,30-APR-20
2005,550434202450,Village of Irvington,Village,Westchester,05/31,Bond Anticipation Note,6783100,0,5149500,4083100,,7849500,30-APR-20
2005,550434202450,Village of Irvington,Village,Westchester,05/31,Revenue Anticipation Note,,,415000,,,415000,30-APR-20
2005,550434202450,Village of Irvington,Village,Westchester,05/31,Tax Anticipation Note,,,2000000,,,2000000,30-APR-20
2005,550434204850,Village of Tarrytown,Village,Westchester,05/31,Bond,15110055,0,7175600,870055,,21415600,30-APR-20
2005,550437702165,Village of Harrison,Village,Westchester,12/31,Bond,37583500,0,6684500,3182500,,41085500,30-APR-20
2005,550437702165,Village of Harrison,Village,Westchester,12/31,Bond Anticipation Note,528000,0,,177600,,350400,30-APR-20
2005,550437702165,Village of Harrison,Village,Westchester,12/31,Revenue Anticipation Note,,,3300000,0,,3300000,30-APR-20
2005,550450302610,Village of Larchmont,Village,Westchester,05/31,Bond,3490000,,2200000,290000,,5400000,30-APR-20
2005,550450302610,Village of Larchmont,Village,Westchester,05/31,Bond Anticipation Note,180600,,,134200,,46400,30-APR-20
2005,550450302610,Village of Larchmont,Village,Westchester,05/31,State or Authority Loan,79422,,112500,4429,,187493,30-APR-20
2005,550450302890,Village of Mamaroneck,Village,Westchester,05/31,Bond,8540000,0,,1055000,,7485000,30-APR-20
2005,550450302890,Village of Mamaroneck,Village,Westchester,05/31,Bond Anticipation Note,7129241.5,0,3536000,1516103.19,,9149138.31,30-APR-20
2005,550455453270,Village of Mount Kisco,Village,Westchester,05/31,Bond,26035000,0,8180000,1575000,,32640000,30-APR-20
2005,550455453270,Village of Mount Kisco,Village,Westchester,05/31,Bond Anticipation Note,4790000,0,,4790000,,0,30-APR-20
2005,550455453270,Village of Mount Kisco,Village,Westchester,05/31,State or Authority Loan,42983,0,,10351,,32632,30-APR-20
2005,550455603980,Village of Pleasantville,Village,Westchester,05/31,Bond,22236000,,250000,1476000,,21010000,30-APR-20
2005,550455604635,Village of Sleepy Hollow,Village,Westchester,05/31,Bond,6440000,0,4517512,480000,,10477512,30-APR-20
2005,550455604635,Village of Sleepy Hollow,Village,Westchester,05/31,Bond Anticipation Note,2397000,0,,2005000,,392000,30-APR-20
2005,550462200520,Village of Briarcliff Manor,Village,Westchester,05/31,Bond,14270880,0,,1010880,,13260000,30-APR-20
2005,550462200520,Village of Briarcliff Manor,Village,Westchester,05/31,Bond Anticipation Note,395431.4,0,3872393,58431,,4209393.4,30-APR-20
2005,550462203680,Village of Ossining,Village,Westchester,12/31,Bond,26311000,0,,1966000,,24345000,30-APR-20
2005,550462203680,Village of Ossining,Village,Westchester,12/31,Bond Anticipation Note,298000,0,1139300,118000,,1319300,30-APR-20
2005,550464603820,Village of Pelham,Village,Westchester,05/31,Bond,290000,,,10000,,280000,30-APR-20
2005,550464603820,Village of Pelham,Village,Westchester,05/31,Bond Anticipation Note,260000,,315000,0,,575000,30-APR-20
2005,550473404020,Village of Port Chester,Village,Westchester,05/31,Bond,24140250,0,4477500,1150000,,27467750,30-APR-20
2005,550473404020,Village of Port Chester,Village,Westchester,05/31,Bond Anticipation Note,1583900,0,,214950,,1368950,30-APR-20
2005,550473404325,Village of Rye Brook,Village,Westchester,05/31,Bond,6085000,0,,340000,,5745000,30-APR-20
2005,550473404325,Village of Rye Brook,Village,Westchester,05/31,Bond Anticipation Note,1103125,0,626000,351375,,1377750,30-APR-20
2005,550475104450,Village of Scarsdale,Village,Westchester,05/31,Bond,9105337,0,2000000,820337,,10285000,30-APR-20
2005,550531000000,Mount Vernon School District,School District,Westchester,06/30,Bond,78774030,,19224748,3014030,,94984748,30-APR-20
2005,550531000000,Mount Vernon School District,School District,Westchester,06/30,Installment Purchase Contract,1004150,,,143450,,860700,30-APR-20
2005,550531000000,Mount Vernon School District,School District,Westchester,06/30,Other Debt,8168798,,,477136,,7691662,30-APR-20
2005,550531000000,Mount Vernon School District,School District,Westchester,06/30,Tax Anticipation Note,10000000,,8000000,10000000,,8000000,30-APR-20
