CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2008,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,9700000,,,9700000,,,30-APR-20
2008,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,1000000,,,,,1000000,30-APR-20
2008,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Bond,825000,,,225000,,600000,30-APR-20
2008,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,85623,,170900,71598,,184925,30-APR-20
2008,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1600000,1600000,,,30-APR-20
2008,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Bond,555000,,,70000,,485000,30-APR-20
2008,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond,33431000,,20042616,4995000,,48478616,30-APR-20
2008,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,7500000,,,7500000,,,30-APR-20
2008,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,28366,4255,,24111,30-APR-20
2008,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Other Debt,786264,,,53688,,732576,30-APR-20
2008,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4400000,4400000,,,30-APR-20
2008,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Bond,985000,,,120000,,865000,30-APR-20
2008,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,46867,,2000000,2046867,,,30-APR-20
2008,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond,50318000,,,953000,,49365000,30-APR-20
2008,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,164587,,739956,137706,,766837,30-APR-20
2008,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2008,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Bond,4995000,,,315000,,4680000,30-APR-20
2008,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2000000,2000000,,,30-APR-20
2008,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Bond,50000,,,50000,,,30-APR-20
2008,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1300000,1300000,,,30-APR-20
2008,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Bond,405000,,,50000,,355000,30-APR-20
2008,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,700000,700000,,,30-APR-20
2008,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond,10005000,,85681,750000,,9340681,30-APR-20
2008,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6000000,6000000,,,30-APR-20
2008,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond,27140000,,8500000,1550000,,34090000,30-APR-20
2008,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,8450000,,8900000,17350000,,,30-APR-20
2008,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9600000,9600000,,,30-APR-20
2008,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Bond,135000,,,135000,,,30-APR-20
2008,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2008,471025000200,Wainscott Common School District,School District,Suffolk,06/30,Bond,1400000,,,70000,,1330000,30-APR-20
2008,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Bond,2870000,,,250000,,2620000,30-APR-20
2008,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Installment Purchase Contract,0,,,,,,30-APR-20
2008,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Other Debt,1952,,,,,1952,30-APR-20
2008,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2000000,2000000,,,30-APR-20
2008,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Bond,680000,0,300000,260000,,720000,30-APR-20
2008,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,,,,,,0,30-APR-20
2008,471104609000,West Babylon Fire District,Fire District,Suffolk,12/31,Bond,987000,0,,155000,,832000,30-APR-20
2008,471109601000,Bellport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,435351,0,,101715,,333636,30-APR-20
2008,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Bond,1700000,0,,155000,,1545000,30-APR-20
2008,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,234199,0,,42961,,191238,30-APR-20
2008,471109602000,Centereach Fire District,Fire District,Suffolk,12/31,Bond,2595000,0,,110000,,2485000,30-APR-20
2008,471109602800,Coram Fire District,Fire District,Suffolk,12/31,Bond,4725000,0,,750000,,3975000,30-APR-20
2008,471109603000,Davis Park Fire District,Fire District,Suffolk,12/31,State or Authority Loan,92694,0,,5752,,86942,30-APR-20
2008,471109603500,Eastport Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,869556,0,,869556,30-APR-20
2008,471109603600,Farmingville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,314473,,0,100553,,213920,30-APR-20
2008,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Bond,120000,0,,20000,,100000,30-APR-20
2008,471109604000,Gordon Heights Fire District,Fire District,Suffolk,12/31,Capital Note,162657.12,0,,51647,,111010.12,30-APR-20
2008,471109604200,Hagerman Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,729746,0,,90501,,639245,30-APR-20
2008,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Bond,400000,0,,100000,,300000,30-APR-20
2008,471109604300,Holtsville Fire District,Fire District,Suffolk,12/31,Other Debt,210461,0,,66335,,144126,30-APR-20
2008,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Bond,5640000,0,3925000,4375000,,5190000,30-APR-20
2008,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Bond,2175000,0,,125000,,2050000,30-APR-20
2008,471109606500,Mount Sinai Fire District,Fire District,Suffolk,12/31,Bond,110000,,,35000,,75000,30-APR-20
2008,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Bond,3550000,0,,300000,,3250000,30-APR-20
2008,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Bond,320000,0,225000,118209,,426791,30-APR-20
2008,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Capital Note,273639,0,,94877,,178762,30-APR-20
2008,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,178121,0,,18522,,159599,30-APR-20
2008,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Bond,1440000,0,,230000,,1210000,30-APR-20
2008,471109608300,Selden Fire District,Fire District,Suffolk,12/31,Bond,3500000,0,,1200000,,2300000,30-APR-20
2008,471109608700,Sound Beach Fire District,Fire District,Suffolk,12/31,Bond,480000,0,,25000,,455000,30-APR-20
2008,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond,855000,,,80000,,775000,30-APR-20
2008,471109609300,Terryville Fire District,Fire District,Suffolk,12/31,Bond,3125000,0,,385000,,2740000,30-APR-20
2008,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond,2400000,0,,150000,,2250000,30-APR-20
2008,471125008000,Springs Fire District,Fire District,Suffolk,12/31,Bond,963600,0,,122600,,841000,30-APR-20
2008,471141102500,Centerport Fire District,Fire District,Suffolk,12/31,Bond,1800000,0,,125000,,1675000,30-APR-20
2008,471141102800,Cold Spring Harbor Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,1061249,0,,166137,,895112,30-APR-20
2008,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond,2885000,0,,290000,,2595000,30-APR-20
2008,471141103500,East Northport Fire District,Fire District,Suffolk,12/31,Bond,0,0,2600000,0,,2600000,30-APR-20
2008,471141104500,Greenlawn Fire District,Fire District,Suffolk,12/31,Bond,330134,-134,,330000,,0,30-APR-20
2008,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Bond,820000,0,,105000,,715000,30-APR-20
2008,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,171556,0,,171556,,0,30-APR-20
2008,471141105400,Huntington Manor Fire District,Fire District,Suffolk,12/31,Bond,1055000,0,,130000,,925000,30-APR-20
2008,471142101500,Bohemia Fire District,Fire District,Suffolk,12/31,Bond,1625000,0,,175000,,1450000,30-APR-20
2008,471142101800,Brentwood Fire District,Fire District,Suffolk,12/31,Bond,7500000,0,,750000,,6750000,30-APR-20
2008,471142103500,Great River Fire District,Fire District,Suffolk,12/31,Bond,180000,0,,30000,,150000,30-APR-20
2008,471142104500,Islip Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,841840,,198242,,643598,30-APR-20
2008,471142104900,Kismet Fire District,Fire District,Suffolk,12/31,Bond,75000,0,,25000,,50000,30-APR-20
2008,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Bond,150000,0,,150000,,0,30-APR-20
2008,471142108000,Sayville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,112524,0,,112524,,0,30-APR-20
2008,471142109200,West Sayville-Oakdale Fire District,Fire District,Suffolk,12/31,Bond,3725000,0,,335000,,3390000,30-APR-20
2008,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond,295000,0,,25000,,270000,30-APR-20
2008,471171604500,Jamesport Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,174213.3,0,,71180.33,,103032.97,30-APR-20
2008,471171607500,Riverhead Fire District,Fire District,Suffolk,12/31,Bond,14740000,0,,590000,,14150000,30-APR-20
2008,471177308000,Shelter Island Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,75000,0,,37500,,37500,30-APR-20
2008,471178006500,Nesconset Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,33095.72,38259.47,,71355.19,,0,30-APR-20
2008,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Bond,2850000,0,,250000,,2600000,30-APR-20
2008,471178701000,Westhampton Beach Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,104465,0,,32888,,71577,30-APR-20
2008,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Bond,25000,0,,25000,,0,30-APR-20
2008,471178704000,Flanders Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,119073.28,0,33376,47641.28,,104808,30-APR-20
2008,471178704500,Hampton Bays Fire District,Fire District,Suffolk,12/31,Bond,3250000,0,,350000,,2900000,30-APR-20
2008,471179003500,East Marion Fire District,Fire District,Suffolk,12/31,Bond,144000,18000,67500,63000,,166500,30-APR-20
2008,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Bond,1068000,0,,70000,,998000,30-APR-20
2008,471179005000,Mattituck Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,698852,0,53934,70411,,682375,30-APR-20
2008,471179008000,Southold Fire District,Fire District,Suffolk,12/31,Bond,1400000,0,,125000,,1275000,30-APR-20
2008,480100000000,County of Sullivan,County,Sullivan,12/31,Bond,74510000,0,,5505000,,69005000,30-APR-20
2008,480100000000,County of Sullivan,County,Sullivan,12/31,Bond Anticipation Note,4725000,0,7414000,439000,,11700000,30-APR-20
2008,480100000000,County of Sullivan,County,Sullivan,12/31,Installment Purchase Contract,571981.7,0,,86223.24,,485758.46,30-APR-20
2008,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond,972300,0,191000,231300,,932000,30-APR-20
2008,480307000000,Town of Bethel,Town,Sullivan,12/31,Bond Anticipation Note,3074500,0,3160000,25800,,6208700,30-APR-20
2008,480311100000,Town of Callicoon,Town,Sullivan,12/31,Bond,1010109,0,,38079,,972030,30-APR-20
2008,480322600000,Town of Delaware,Town,Sullivan,12/31,Bond,744400,0,,135700,,608700,30-APR-20
2008,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond,5130846.79,86192,,940750,,4276288.79,30-APR-20
2008,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Bond Anticipation Note,309157,0,2620000,162040,,2767117,30-APR-20
2008,480328100000,Town of Fallsburg,Town,Sullivan,12/31,Installment Purchase Contract,147047.22,0,157670,36439.03,,268278.19,30-APR-20
2008,480329300000,Town of Forestburgh,Town,Sullivan,12/31,Bond Anticipation Note,239000,,,239000,,0,30-APR-20
2008,480339100000,Town of Highland,Town,Sullivan,12/31,Bond,162976.2,0,,54325.4,,108650.8,30-APR-20
2008,480346700000,Town of Liberty,Town,Sullivan,12/31,Bond,6025000,0,600000,540000,,6085000,30-APR-20
2008,480346700000,Town of Liberty,Town,Sullivan,12/31,Installment Purchase Contract,91250,0,,91250,,0,30-APR-20
2008,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond,600600,0,1680000,41100,,2239500,30-APR-20
2008,480348700000,Town of Lumberland,Town,Sullivan,12/31,Bond Anticipation Note,1808000,0,,1808000,,0,30-APR-20
2008,480348700000,Town of Lumberland,Town,Sullivan,12/31,Installment Purchase Contract,12829,82058,,51825,,43062,30-APR-20
2008,480350200000,Town of Mamakating,Town,Sullivan,12/31,Bond Anticipation Note,2244.3,0,,0,,0,30-APR-20
2008,480350200000,Town of Mamakating,Town,Sullivan,12/31,Budget Note,0,0,210000,,,210000,30-APR-20
2008,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond,170000,0,,40000,,130000,30-APR-20
2008,480371800000,Town of Rockland,Town,Sullivan,12/31,Bond Anticipation Note,1505000,0,2500000,220000,,3785000,30-APR-20
2008,480371800000,Town of Rockland,Town,Sullivan,12/31,Installment Purchase Contract,24947,0,,24947,,0,30-APR-20
2008,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond,8118997,0,,560529,,7558468,30-APR-20
2008,480382300000,Town of Thompson,Town,Sullivan,12/31,Bond Anticipation Note,495000,0,,55000,,440000,30-APR-20
2008,480382300000,Town of Thompson,Town,Sullivan,12/31,Installment Purchase Contract,500067,0,,43564.87,,456502.13,30-APR-20
2008,480383900000,Town of Tusten,Town,Sullivan,12/31,Bond,381740,0,311000,198936,,493804,30-APR-20
2008,480411102470,Village of Jeffersonville,Village,Sullivan,05/31,Bond,239000,,0,76000,,163000,30-APR-20
2008,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond,1513400,0,,81100,,1432300,30-APR-20
2008,480428105440,Village of Woodridge,Village,Sullivan,07/31,Bond Anticipation Note,588000,0,64000,112000,,540000,30-APR-20
2008,480428105440,Village of Woodridge,Village,Sullivan,07/31,Other Debt,,,673936,,,673936,30-APR-20
2008,480428105440,Village of Woodridge,Village,Sullivan,07/31,Tax Anticipation Note,,,200000,,,200000,30-APR-20
2008,480446702690,Village of Liberty,Village,Sullivan,05/31,Bond,5680157,0,,235789,,5444368,30-APR-20
2008,480446702690,Village of Liberty,Village,Sullivan,05/31,Installment Purchase Contract,71773,0,116031,44573,,143231,30-APR-20
2008,480450200470,Village of Bloomingburg,Village,Sullivan,05/31,Bond,343924,0,,18107,,325817,30-APR-20
2008,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond,120000,0,,15000,,105000,30-APR-20
2008,480450205460,Village of Wurtsboro,Village,Sullivan,05/31,Bond Anticipation Note,370000,0,152532,182532,,340000,30-APR-20
