CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2004,381174101000,Averill Park No. 2 Fire District,Fire District,Rensselaer,12/31,Bond,0,,1990000,,,1990000,30-APR-20
2004,381174108500,Sand Lake No. 3 Fire District,Fire District,Rensselaer,12/31,Bond,247000,,0,13000,,234000,30-APR-20
2004,381174109000,West Sand Lake No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,36000,0,,18026.59,,17973.41,30-APR-20
2004,381175303500,East Schodack No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,73000,,0,18500,,54500,30-APR-20
2004,381175308200,Schodack Landing No. 1 Fire District,Fire District,Rensselaer,12/31,State or Authority Loan,57783,,0,2981,,54802,30-APR-20
2004,381175308600,South Schodack Fire District,Fire District,Rensselaer,12/31,Bond Anticipation Note,75000,,,25000,,50000,30-APR-20
2004,381180408400,Stephentown No. 1 Fire District,Fire District,Rensselaer,12/31,Bond,35500,,0,25500,,10000,30-APR-20
2004,390100000000,County of Rockland,County,Rockland,12/31,Bond,152127240,0,60393807,6468027,,206053020,30-APR-20
2004,390100000000,County of Rockland,County,Rockland,12/31,Bond Anticipation Note,11579500,0,,1049500,,10530000,30-APR-20
2004,390100000000,County of Rockland,County,Rockland,12/31,Revenue Anticipation Note,55000000,0,45000000,55000000,,45000000,30-APR-20
2004,390100000000,County of Rockland,County,Rockland,12/31,Tax Anticipation Note,,,63000000,,,63000000,30-APR-20
2004,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond,67070000,0,8250000,6240000,,69080000,30-APR-20
2004,390316700000,Town of Clarkstown,Town,Rockland,12/31,Bond Anticipation Note,460000,0,2210000,460000,,2210000,30-APR-20
2004,390316700000,Town of Clarkstown,Town,Rockland,12/31,Installment Purchase Contract,395217,0,,93254,,301963,30-APR-20
2004,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond,18254400,0,,980000,,17274400,30-APR-20
2004,390338300000,Town of Haverstraw,Town,Rockland,12/31,Bond Anticipation Note,3420000,0,,30000,,3390000,30-APR-20
2004,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond,20685000,0,3925500,2685000,,21925500,30-APR-20
2004,390361500000,Town of Orangetown,Town,Rockland,12/31,Bond Anticipation Note,8250000,0,,1500000,,6750000,30-APR-20
2004,390369800000,Town of Ramapo,Town,Rockland,12/31,Bond,47094500,0,23160000,13739500,,56515000,30-APR-20
2004,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond,12015000,0,1150000,500000,,12665000,30-APR-20
2004,390381300000,Town of Stony Point,Town,Rockland,12/31,Bond Anticipation Note,8405000,,1477000,290000,,9592000,30-APR-20
2004,390381300000,Town of Stony Point,Town,Rockland,12/31,Installment Purchase Contract,706193.78,,190962,180088.39,,717067.39,30-APR-20
2004,390381300000,Town of Stony Point,Town,Rockland,12/31,Tax Anticipation Note,500000,,,500000,,0,30-APR-20
2004,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond,1989415,0,,197708,,1791707,30-APR-20
2004,390438302190,Village of Haverstraw,Village,Rockland,05/31,Bond Anticipation Note,363000,0,420000,77000,,706000,30-APR-20
2004,390438305320,Village of West Haverstraw,Village,Rockland,05/31,Bond,1800000,0,675000,197500,,2277500,30-APR-20
2004,390461503570,Village of Nyack,Village,Rockland,05/31,Bond,2867000,-52000,,300000,,2515000,30-APR-20
2004,390461503570,Village of Nyack,Village,Rockland,05/31,Bond Anticipation Note,1281500,0,537500,533500,,1285500,30-APR-20
2004,390461503910,Village of Piermont,Village,Rockland,05/31,Bond,212500,0,,81500,,131000,30-APR-20
2004,390461503910,Village of Piermont,Village,Rockland,05/31,Bond Anticipation Note,254200,0,928744,93300,,1089644,30-APR-20
2004,390461504740,Village of South Nyack,Village,Rockland,05/31,Bond,575000,,0,56000,,519000,30-APR-20
2004,390469800035,Village of Airmont,Village,Rockland,12/31,Bond,1090000,0,,145000,,945000,30-APR-20
2004,390469800975,Village of Chestnut Ridge,Village,Rockland,05/31,Bond,1425000,0,,210000,,1215000,30-APR-20
2004,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond,208000,,0,26000,,182000,30-APR-20
2004,390469802300,Village of Hillburn,Village,Rockland,05/31,Bond Anticipation Note,29517,,100000,14517,,115000,30-APR-20
2004,390469803185,Village of Montebello,Village,Rockland,12/31,Bond,345000,0,,105000,,240000,30-APR-20
2004,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond,2581225,0,,326225,,2255000,30-APR-20
2004,390469804650,Village of Sloatsburg,Village,Rockland,12/31,Bond Anticipation Note,263940,0,535000,73665,,725275,30-APR-20
2004,390469804780,Village of Spring Valley,Village,Rockland,05/31,Bond,10915000,0,675000,1340000,,10250000,30-APR-20
2004,390469804830,Village of Suffern,Village,Rockland,05/31,Bond,5398000,0,1625000,2083000,,4940000,30-APR-20
2004,390469804830,Village of Suffern,Village,Rockland,05/31,Bond Anticipation Note,461000,0,816186,151000,,1126186,30-APR-20
2004,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond,14895000,,12910000,1735000,,26070000,30-APR-20
2004,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Bond Anticipation Note,2010000,,190000,2200000,,,30-APR-20
2004,390616700100,Clarkstown Central School District,School District,Rockland,06/30,Tax Anticipation Note,5000000,,,5000000,,,30-APR-20
2004,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond,9070000,,,875000,,8195000,30-APR-20
2004,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Bond Anticipation Note,1662000,,1500000,800000,,2362000,30-APR-20
2004,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Capital Note,336919,,,49521,,287398,30-APR-20
2004,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Other Debt,45788,,,30508,,15280,30-APR-20
2004,390616700800,Nanuet Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,,,3750000,3750000,,,30-APR-20
2004,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Bond,49128480,,,1673260,,47455220,30-APR-20
2004,390638300100,Haverstraw-Stony Point Central School District,School District,Rockland,06/30,Bond Anticipation Note,,,26304413,,,26304413,30-APR-20
2004,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Bond,11980000,,2287000,1407000,,12860000,30-APR-20
2004,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Installment Purchase Contract,1068491,,,274184,,794307,30-APR-20
2004,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Other Debt,950077,,,,,950077,30-APR-20
2004,390661500100,South Orangetown Central School District,School District,Rockland,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2004,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Bond,19690000,,,1925000,,17765000,30-APR-20
2004,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Installment Purchase Contract,,,,,,,30-APR-20
2004,390661500400,Nyack Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,,,2500000,2500000,,,30-APR-20
2004,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Bond,25115000,,1500000,2170000,,24445000,30-APR-20
2004,390661500800,Pearl River Union Free School District,School District,Rockland,06/30,Tax Anticipation Note,4500000,,5000000,4500000,,5000000,30-APR-20
2004,390669800100,Suffern Central School District,School District,Rockland,06/30,Bond,16900000,,38000000,850000,,54050000,30-APR-20
2004,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Bond,18765000,,,1585000,,17180000,30-APR-20
2004,390669800200,East Ramapo Central School District,School District,Rockland,06/30,Revenue Anticipation Note,5000000,,,5000000,,,30-APR-20
2004,390969801400,Edwin Gould Academy Ramapo School District,School District,Rockland,06/30,Installment Purchase Contract,9526,,,9526,,,30-APR-20
2004,390969801400,Edwin Gould Academy Ramapo School District,School District,Rockland,06/30,Other Debt,42044,,,20960,,21084,30-APR-20
2004,390969801400,Edwin Gould Academy Ramapo School District,School District,Rockland,06/30,Revenue Anticipation Note,1009311,,1008232,1009311,,1008232,30-APR-20
2004,391116702500,Central Nyack Fire District,Fire District,Rockland,12/31,Installment Purchase Contract,81763,,,40882,,40881,30-APR-20
2004,391138308500,Thiells-Roseville Fire District,Fire District,Rockland,12/31,Bond Anticipation Note,0,,450000,0,,450000,30-APR-20
2004,391161506000,Nyack Joint Fire District,Fire District,Rockland,12/31,Bond,1375000,,,150000,,1225000,30-APR-20
2004,397538300000,Haverstraw Regional Sewerage Board,Joint Activity,Rockland,12/31,Bond,1620000,0,653997,65000,,2208997,30-APR-20
2004,397538300000,Haverstraw Regional Sewerage Board,Joint Activity,Rockland,12/31,Bond Anticipation Note,120000,0,,30000,,90000,30-APR-20
2004,400100000000,County of St. Lawrence,County,St. Lawrence,12/31,Bond,3290000,0,,590000,,2700000,30-APR-20
2004,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond,4770000,0,,280000,,4490000,30-APR-20
2004,400238000000,City of Ogdensburg,City,St. Lawrence,12/31,Bond Anticipation Note,47000,0,,47000,,0,30-APR-20
2004,400308900000,Town of Brasher,Town,St. Lawrence,12/31,Bond,1542400,,445000,91180,,1896220,30-APR-20
2004,400317300000,Town of Clifton,Town,St. Lawrence,12/31,Installment Purchase Contract,85232.44,-6015,,36601,,42616.44,30-APR-20
2004,400318800000,Town of Colton,Town,St. Lawrence,12/31,Bond,150000,,291488,20000,,421488,30-APR-20
2004,400318800000,Town of Colton,Town,St. Lawrence,12/31,Bond Anticipation Note,290300,,,290300,,0,30-APR-20
2004,400322500000,Town of De Kalb,Town,St. Lawrence,12/31,Bond,588300,-100,234803,264627,,558376,30-APR-20
2004,400325700000,Town of Edwards,Town,St. Lawrence,12/31,Bond Anticipation Note,465245,0,126908,68245,,523908,30-APR-20
2004,400328700000,Town of Fine,Town,St. Lawrence,12/31,Bond,700000,0,,35000,,665000,30-APR-20
2004,400328700000,Town of Fine,Town,St. Lawrence,12/31,Bond Anticipation Note,0,,771000,,,771000,30-APR-20
2004,400329800000,Town of Fowler,Town,St. Lawrence,12/31,Bond Anticipation Note,0,0,224841,0,,224841,30-APR-20
2004,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Bond,1262052,0,,72280,,1189772,30-APR-20
2004,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Bond Anticipation Note,170000,0,230000,50000,,350000,30-APR-20
2004,400333400000,Town of Gouverneur,Town,St. Lawrence,12/31,Installment Purchase Contract,21681.71,0,30997.04,594.9,,52083.85,30-APR-20
2004,400340100000,Town of Hopkinton,Town,St. Lawrence,12/31,Installment Purchase Contract,21799,,116229.33,46799,,91229.33,30-APR-20
2004,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond,1121435,,,100532,,1020903,30-APR-20
2004,400345200000,Town of Lawrence,Town,St. Lawrence,12/31,Bond Anticipation Note,28000,,,14000,,14000,30-APR-20
2004,400347200000,Town of Lisbon,Town,St. Lawrence,12/31,Bond,432000,,,7000,,425000,30-APR-20
2004,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond,3462724,0,,138276,,3324448,30-APR-20
2004,400348500000,Town of Louisville,Town,St. Lawrence,12/31,Bond Anticipation Note,,,1000000,,,1000000,30-APR-20
2004,400349600000,Town of Macomb,Town,St. Lawrence,12/31,Bond,37126,,,18563,,18563,30-APR-20
2004,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond,120000,15000,,15000,,120000,30-APR-20
2004,400349800000,Town of Madrid,Town,St. Lawrence,12/31,Bond Anticipation Note,535000,,,54000,,481000,30-APR-20
2004,400351900000,Town of Massena,Town,St. Lawrence,12/31,Bond,15004800,0,,946900,,14057900,30-APR-20
2004,400351900000,Town of Massena,Town,St. Lawrence,12/31,Bond Anticipation Note,6744,0,,6744,,0,30-APR-20
2004,400351900000,Town of Massena,Town,St. Lawrence,12/31,Installment Purchase Contract,384912,0,3056811,116658,,3325065,30-APR-20
2004,400355300000,Town of Morristown,Town,St. Lawrence,12/31,Bond,175863,,,11724.2,,164138.8,30-APR-20
2004,400358800000,Town of Norfolk,Town,St. Lawrence,12/31,Bond,1351634.5,0,,66497.91,,1285136.59,30-APR-20
2004,400358800000,Town of Norfolk,Town,St. Lawrence,12/31,Bond Anticipation Note,6100,0,,6100,,0,30-APR-20
2004,400364100000,Town of Parishville,Town,St. Lawrence,12/31,Bond,515500,0,,14000,,501500,30-APR-20
2004,400366100000,Town of Piercefield,Town,St. Lawrence,12/31,Bond,206800,0,,5600,,201200,30-APR-20
2004,400366200000,Town of Pierrepont,Town,St. Lawrence,12/31,Bond,133095,,100000,39596,,193499,30-APR-20
2004,400366200000,Town of Pierrepont,Town,St. Lawrence,12/31,Installment Purchase Contract,15743,,,8317,,7426,30-APR-20
2004,400368400000,Town of Potsdam,Town,St. Lawrence,12/31,Bond,73653,0,,3626,,70027,30-APR-20
2004,400372500000,Town of Rossie,Town,St. Lawrence,12/31,Bond Anticipation Note,94324,0,,26705,,67619,30-APR-20
2004,400373100000,Town of Russell,Town,St. Lawrence,12/31,Bond,60000,0,,20000,,40000,30-APR-20
2004,400380900000,Town of Stockholm,Town,St. Lawrence,12/31,Bond,195000,0,,55000,,140000,30-APR-20
2004,400412500740,Village of Canton,Village,St. Lawrence,05/31,Bond,9070000,0,,620000,,8450000,30-APR-20
2004,400412500740,Village of Canton,Village,St. Lawrence,05/31,Revenue Anticipation Note,540000,0,,105000,,435000,30-APR-20
2004,400412504180,Village of Rensselaer Falls,Village,St. Lawrence,05/31,Bond,557800,,0,27600,,530200,30-APR-20
2004,400412504180,Village of Rensselaer Falls,Village,St. Lawrence,05/31,Bond Anticipation Note,0,,0,0,,0,30-APR-20
2004,400422504230,Village of Richville,Village,St. Lawrence,05/31,Bond Anticipation Note,60000,,0,15000,,45000,30-APR-20
2004,400425701490,Village of Edwards,Village,St. Lawrence,05/31,Bond,468752,0,,27000,,441752,30-APR-20
2004,400425701490,Village of Edwards,Village,St. Lawrence,05/31,Bond Anticipation Note,23913,,,5000,,18913,30-APR-20
2004,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Bond,1999000,0,,85000,,1914000,30-APR-20
2004,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Bond Anticipation Note,341925.6,0,86680,73389.4,,355216.2,30-APR-20
2004,400433401960,Village of Gouverneur,Village,St. Lawrence,05/31,Installment Purchase Contract,4215.12,0,13295.52,4255.24,,13255.4,30-APR-20
2004,400436502120,Village of Hammond,Village,St. Lawrence,05/31,Bond,108943,,70990,23450,,156483,30-APR-20
2004,400436502120,Village of Hammond,Village,St. Lawrence,05/31,Bond Anticipation Note,,700000,80990,80990,,700000,30-APR-20
2004,400436502120,Village of Hammond,Village,St. Lawrence,05/31,Installment Purchase Contract,,11600,,2900,,8700,30-APR-20
2004,400436502120,Village of Hammond,Village,St. Lawrence,05/31,State or Authority Loan,61474,,0,19988,,41486,30-APR-20
2004,400439002230,Village of Hermon,Village,St. Lawrence,05/31,Bond,520446,,,38056,,482390,30-APR-20
2004,400451902980,Village of Massena,Village,St. Lawrence,05/31,Bond,11386304,0,100000,782118,,10704186,30-APR-20
2004,400455303250,Village of Morristown,Village,St. Lawrence,05/31,Bond,1631645,,177000,98912,,1709733,30-APR-20
2004,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,Bond,87840,0,,24280,,63560,30-APR-20
2004,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,Installment Purchase Contract,77825.66,0,,13948.76,,63876.9,30-APR-20
2004,400462302250,Village of Heuvelton,Village,St. Lawrence,05/31,State or Authority Loan,62935,0,,9853,,53082,30-APR-20
2004,400468403550,Village of Norwood,Village,St. Lawrence,05/31,Bond,48000,,0,48000,,0,30-APR-20
2004,400468403550,Village of Norwood,Village,St. Lawrence,05/31,Bond Anticipation Note,,,189206.9,,,189206.9,30-APR-20
2004,400468403550,Village of Norwood,Village,St. Lawrence,05/31,Installment Purchase Contract,,22976,,22976,,0,30-APR-20
2004,400468404080,Village of Potsdam,Village,St. Lawrence,05/31,Bond,5509000,0,,622000,,4887000,30-APR-20
2004,400486305100,Village of Waddington,Village,St. Lawrence,05/31,Bond,1915925,,87000,131525,,1871400,30-APR-20
2004,400538000000,Ogdensburg City School District,School District,St. Lawrence,06/30,Bond,7585000,,,415000,,7170000,30-APR-20
2004,400538000000,Ogdensburg City School District,School District,St. Lawrence,06/30,Bond Anticipation Note,,,150000,,,150000,30-APR-20
2004,400538000000,Ogdensburg City School District,School District,St. Lawrence,06/30,Other Debt,2737531,,,189708,,2547823,30-APR-20
2004,400538000000,Ogdensburg City School District,School District,St. Lawrence,06/30,Revenue Anticipation Note,4462222,,4500000,4462222,,4500000,30-APR-20
2004,400612500100,Canton Central School District,School District,St. Lawrence,06/30,Bond,11930579,,,772349,,11158230,30-APR-20
2004,400612500100,Canton Central School District,School District,St. Lawrence,06/30,Other Debt,39512,,,39512,,,30-APR-20
2004,400633400100,Gouverneur Central School District,School District,St. Lawrence,06/30,Bond,1175000,,10209996,130000,,11254996,30-APR-20
2004,400633400100,Gouverneur Central School District,School District,St. Lawrence,06/30,Bond Anticipation Note,10339996,,,10339996,,,30-APR-20
2004,400651900100,Massena Central School District,School District,St. Lawrence,06/30,Bond,19840000,,,1105000,,18735000,30-APR-20
2004,400668400200,Potsdam Central School District,School District,St. Lawrence,06/30,Bond,7885000,,,1005000,,6880000,30-APR-20
