CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2011,100520000000,Hudson City School District,School District,Columbia,06/30,Revenue Anticipation Note,3500000,,,3500000,,,30-APR-20
2011,100716900100,Taconic Hills Central School District,School District,Columbia,06/30,Bond,26730000,,,1685000,,25045000,30-APR-20
2011,100716900100,Taconic Hills Central School District,School District,Columbia,06/30,Bond Anticipation Note,623700,,689600,623700,,689600,30-APR-20
2011,100732600200,Germantown Central School District,School District,Columbia,06/30,Bond,6775000,,,780000,,5995000,30-APR-20
2011,100732800100,Chatham Central School District,School District,Columbia,06/30,Bond,13040000,,303581,1103581,,12240000,30-APR-20
2011,100732800100,Chatham Central School District,School District,Columbia,06/30,Other Debt,1029763,,,237317,,792446,30-APR-20
2011,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Bond,10335000,,,885000,,9450000,30-APR-20
2011,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Bond Anticipation Note,5287669,,410807,4154982,,1543494,30-APR-20
2011,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Other Debt,107187,,,107185,,2,30-APR-20
2011,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Revenue Anticipation Note,3300000,,,3300000,,,30-APR-20
2011,100757700100,New Lebanon Central School District,School District,Columbia,06/30,Bond,7215160,,,675160,,6540000,30-APR-20
2011,100911800800,Berkshire Union Free School District,School District,Columbia,06/30,Other Debt,111036,,,15574,,95462,30-APR-20
2011,100911800800,Berkshire Union Free School District,School District,Columbia,06/30,Revenue Anticipation Note,1700000,,,,,1700000,30-APR-20
2011,101102201000,Ancram No. 1 Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,,,,,,,30-APR-20
2011,101104201000,Austerlitz No. 1 Fire District,Fire District,Columbia,12/31,Bond,44578,0,,10521,,34057,30-APR-20
2011,101111802500,Canaan Fire District,Fire District,Columbia,12/31,Bond,34285,0,,17143,,17142,30-APR-20
2011,101114906500,North Chatham Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,50000,0,,25000,,25000,30-APR-20
2011,101116902500,Claverack Fire District,Fire District,Columbia,12/31,Bond,52101,0,1500000,25509,,1526592,30-APR-20
2011,101116905500,Mellenville Fire District,Fire District,Columbia,12/31,Bond,24000,0,,12000,,12000,30-APR-20
2011,101117203000,Clermont Fire District,Fire District,Columbia,12/31,Bond,21363,0,,21363,,0,30-APR-20
2011,101119902500,Copake Fire District,Fire District,Columbia,12/31,Bond,572000,0,,71500,,500500,30-APR-20
2011,101132604500,Germantown Fire District,Fire District,Columbia,12/31,Bond,1191290,0,,62514,,1128776,30-APR-20
2011,101134604000,Greenport Fire District,Fire District,Columbia,12/31,Bond,90000,0,,90000,,0,30-APR-20
2011,101139404500,Hillsdale-Copake Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,160000,0,,40000,,120000,30-APR-20
2011,101147705000,Livingston Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,150000,0,,150000,,0,30-APR-20
2011,101181008400,Stockport Fire District,Fire District,Columbia,12/31,Installment Purchase Contract,57050.02,0,,57050.02,,0,30-APR-20
2011,101181508400,Stuyvesant No. 1 Fire District,Fire District,Columbia,12/31,Bond,173334,249680,,39138,,383876,30-APR-20
2011,101181508600,Stuyvesant Falls Fire District,Fire District,Columbia,12/31,Bond,42850,-30450,,12400,,0,30-APR-20
2011,101181508600,Stuyvesant Falls Fire District,Fire District,Columbia,12/31,State or Authority Loan,0,26500,,4148,,22352,30-APR-20
2011,110100000000,County of Cortland,County,Cortland,12/31,Bond,20510000,0,,815000,,19695000,30-APR-20
2011,110211000000,City of Cortland,City,Cortland,12/31,Bond,17005000,0,,1740000,,15265000,30-APR-20
2011,110211000000,City of Cortland,City,Cortland,12/31,Bond Anticipation Note,0,0,900000,0,,900000,30-APR-20
2011,110211000000,City of Cortland,City,Cortland,12/31,State or Authority Loan,38809,0,,5142,,33667,30-APR-20
2011,110316200000,Town of Cincinnatus,Town,Cortland,12/31,Bond,240758,0,,8500,,232258,30-APR-20
2011,110320400000,Town of Cortlandville,Town,Cortland,12/31,Bond,6533000,0,,854900,,5678100,30-APR-20
2011,110320400000,Town of Cortlandville,Town,Cortland,12/31,Bond Anticipation Note,0,0,1058000,,,1058000,30-APR-20
2011,110321300000,Town of Cuyler,Town,Cortland,12/31,Bond,12000,0,,2000,,10000,30-APR-20
2011,110321300000,Town of Cuyler,Town,Cortland,12/31,Bond Anticipation Note,23544.8,-.8,,23544,,0,30-APR-20
2011,110337200000,Town of Harford,Town,Cortland,12/31,Bond Anticipation Note,0,0,100000,100000,,0,30-APR-20
2011,110345000000,Town of Lapeer,Town,Cortland,12/31,Installment Purchase Contract,88967.02,0,,16716.3,,72250.72,30-APR-20
2011,110350800000,Town of Marathon,Town,Cortland,12/31,Bond Anticipation Note,75000,0,,45000,,30000,30-APR-20
2011,110386100000,Town of Virgil,Town,Cortland,12/31,Bond,1875544.4,0,76627,120844.4,,1831327,30-APR-20
2011,110386100000,Town of Virgil,Town,Cortland,12/31,Bond Anticipation Note,67058,0,,16765,,50293,30-APR-20
2011,110390900000,Town of Willet,Town,Cortland,12/31,Bond Anticipation Note,80000,0,,10000,,70000,30-APR-20
2011,110420402840,Village of McGraw,Village,Cortland,05/31,Bond Anticipation Note,0,0,250000,,,250000,30-APR-20
2011,110439702360,Village of Homer,Village,Cortland,02/28,Bond,1460610,0,,113870,,1346740,30-APR-20
2011,110439702360,Village of Homer,Village,Cortland,02/28,Installment Purchase Contract,33732.25,0,,16524.48,,17207.77,30-APR-20
2011,110450802940,Village of Marathon,Village,Cortland,05/31,Bond,2758057,0,,219667,,2538390,30-APR-20
2011,110450802940,Village of Marathon,Village,Cortland,05/31,Bond Anticipation Note,510379,0,,190379,,320000,30-APR-20
2011,110450802940,Village of Marathon,Village,Cortland,05/31,Installment Purchase Contract,29728,0,,10900,,18828,30-APR-20
2011,110511000000,Cortland City School District,School District,Cortland,06/30,Bond,5028000,,110000,1633000,,3505000,30-APR-20
2011,110511000000,Cortland City School District,School District,Cortland,06/30,Bond Anticipation Note,,,13000000,,,13000000,30-APR-20
2011,110639700100,Homer Central School District,School District,Cortland,06/30,Bond,25839566,,12303300,3364566,,34778300,30-APR-20
2011,110716200100,Cincinnatus Central School District,School District,Cortland,06/30,Bond,16417056,,,1181964,,15235092,30-APR-20
2011,110716200100,Cincinnatus Central School District,School District,Cortland,06/30,Bond Anticipation Note,172000,,254000,32000,,394000,30-APR-20
2011,110716200100,Cincinnatus Central School District,School District,Cortland,06/30,Revenue Anticipation Note,,,500000,500000,,,30-APR-20
2011,110720400400,McGraw Central School District,School District,Cortland,06/30,Bond,3365000,,,620000,,2745000,30-APR-20
2011,110720400400,McGraw Central School District,School District,Cortland,06/30,Bond Anticipation Note,8890000,,9009000,8890000,,9009000,30-APR-20
2011,110720400400,McGraw Central School District,School District,Cortland,06/30,Revenue Anticipation Note,975000,,975000,975000,,975000,30-APR-20
2011,110750800100,Marathon Central School District,School District,Cortland,06/30,Bond,5830000,,,840000,,4990000,30-APR-20
2011,110750800100,Marathon Central School District,School District,Cortland,06/30,Bond Anticipation Note,650000,,6238000,650000,,6238000,30-APR-20
2011,110750800100,Marathon Central School District,School District,Cortland,06/30,Installment Purchase Contract,706561,,,306459,,400102,30-APR-20
2011,111116202500,Cincinnatus Fire District,Fire District,Cortland,12/31,Bond,116570,0,,19176,,97394,30-APR-20
2011,111120402500,Cortlandville Fire District,Fire District,Cortland,12/31,Bond,2058001,0,,183000,,1875001,30-APR-20
2011,111121302500,Cuyler Fire District,Fire District,Cortland,12/31,Bond,,,,,,0,30-APR-20
2011,111121302500,Cuyler Fire District,Fire District,Cortland,12/31,Bond Anticipation Note,,,,,,0,30-APR-20
2011,111121302500,Cuyler Fire District,Fire District,Cortland,12/31,Other Debt,,,,,,0,30-APR-20
2011,111137204600,Harford Fire District,Fire District,Cortland,12/31,Bond,130000,0,,10000,,120000,30-APR-20
2011,111150805000,Marathon Joint Fire District,Fire District,Cortland,12/31,Bond,181340.5,0,,30223.5,,151117,30-APR-20
2011,111169007000,Preble Fire District,Fire District,Cortland,12/31,Bond,92500,0,,18500,,74000,30-APR-20
2011,111186108600,Virgil Fire District,Fire District,Cortland,12/31,Bond,0,415000,,39667,,375333,30-APR-20
2011,111186108600,Virgil Fire District,Fire District,Cortland,12/31,Other Debt,0,18000,,5000,,13000,30-APR-20
2011,111186108600,Virgil Fire District,Fire District,Cortland,12/31,State or Authority Loan,0,112491,,6810,,105681,30-APR-20
2011,111190909000,Willet Fire District,Fire District,Cortland,12/31,Bond,40000,0,,8000,,32000,30-APR-20
2011,120100000000,County of Delaware,County,Delaware,12/31,Bond,21975000,0,9800000,11340000,,20435000,30-APR-20
2011,120302300000,Town of Andes,Town,Delaware,12/31,Bond,2279715,0,,73858,,2205857,30-APR-20
2011,120302300000,Town of Andes,Town,Delaware,12/31,Bond Anticipation Note,1700000,0,,1700000,,0,30-APR-20
2011,120302300000,Town of Andes,Town,Delaware,12/31,Other Debt,90666.69,0,,9066.67,,81600.02,30-APR-20
2011,120308400000,Town of Bovina,Town,Delaware,12/31,Bond,276187.66,0,,21518.33,,254669.33,30-APR-20
2011,120318200000,Town of Colchester,Town,Delaware,12/31,Bond,200513,0,,15100,,185413,30-APR-20
2011,120322700000,Town of Delhi,Town,Delaware,12/31,Bond Anticipation Note,760000,0,,257350,,502650,30-APR-20
2011,120323100000,Town of Deposit,Town,Delaware,12/31,Bond,181624,0,,45406,,136218,30-APR-20
2011,120336200000,Town of Hamden,Town,Delaware,12/31,Bond,225576,0,,20625,,204951,30-APR-20
2011,120336800000,Town of Hancock,Town,Delaware,12/31,Bond,230132.4,0,979250,65565.6,,1143816.8,30-APR-20
2011,120336800000,Town of Hancock,Town,Delaware,12/31,Bond Anticipation Note,1500000,0,,1500000,,0,30-APR-20
2011,120337400000,Town of Harpersfield,Town,Delaware,12/31,Bond,230000,0,,10000,,220000,30-APR-20
2011,120344400000,Town of Kortright,Town,Delaware,12/31,Bond,349000,0,,62880,,286120,30-APR-20
2011,120351800000,Town of Masonville,Town,Delaware,12/31,Bond,250000,0,,13900,,236100,30-APR-20
2011,120352400000,Town of Meredith,Town,Delaware,12/31,Installment Purchase Contract,96008.64,0,,36776.73,,59231.91,30-APR-20
2011,120353000000,Town of Middletown,Town,Delaware,12/31,Bond,56000,0,82180,8000,,130180,30-APR-20
2011,120353000000,Town of Middletown,Town,Delaware,12/31,Bond Anticipation Note,0,0,852000,,,852000,30-APR-20
2011,120353000000,Town of Middletown,Town,Delaware,12/31,Revenue Anticipation Note,0,0,1000000,0,,1000000,30-APR-20
2011,120372700000,Town of Roxbury,Town,Delaware,12/31,Bond,2182400,0,,181481,,2000919,30-APR-20
2011,120377700000,Town of Sidney,Town,Delaware,12/31,Bond,1825000,0,,280000,,1545000,30-APR-20
2011,120422701270,Village of Delhi,Village,Delaware,05/31,Bond,0,0,1396000,0,,1396000,30-APR-20
2011,120422701270,Village of Delhi,Village,Delaware,05/31,Bond Anticipation Note,1500000,0,3569000,1500000,,3569000,30-APR-20
2011,120430001820,Village of Franklin,Village,Delaware,05/31,Bond,160000,0,,8000,,152000,30-APR-20
2011,120430001820,Village of Franklin,Village,Delaware,05/31,Bond Anticipation Note,13800,0,113000,4600,,122200,30-APR-20
2011,120436802140,Village of Hancock,Village,Delaware,05/31,Bond,489800,0,200000,86600,,603200,30-APR-20
2011,120436802140,Village of Hancock,Village,Delaware,05/31,Bond Anticipation Note,1627500,0,,221471.75,,1406028.25,30-APR-20
2011,120453001700,Village of Fleischmanns,Village,Delaware,05/31,Bond Anticipation Note,307176,0,,11124,,296052,30-APR-20
2011,120453002960,Village of Margaretville,Village,Delaware,05/31,Bond,461500,0,,16000,,445500,30-APR-20
2011,120477704590,Village of Sidney,Village,Delaware,05/31,Bond,119600,0,,58600,,61000,30-APR-20
2011,120480002320,Village of Hobart,Village,Delaware,05/31,Bond,1134670,0,,56445,,1078225,30-APR-20
2011,120480002320,Village of Hobart,Village,Delaware,05/31,Installment Purchase Contract,83591,0,,15143,,68448,30-APR-20
2011,120480004800,Village of Stamford,Village,Delaware,05/31,Bond,1365933.91,-2200.91,25000,112138,,1276595,30-APR-20
2011,120480004800,Village of Stamford,Village,Delaware,05/31,Bond Anticipation Note,35000,0,,35000,,0,30-APR-20
2011,120486605120,Village of Walton,Village,Delaware,05/31,Bond,1037529.5,300000,300000,165594.42,,1171935.08,30-APR-20
2011,120486605120,Village of Walton,Village,Delaware,05/31,Bond Anticipation Note,600000,0,235000,450000,,385000,30-APR-20
2011,120486605120,Village of Walton,Village,Delaware,05/31,Installment Purchase Contract,92442.15,0,,22821.44,,69620.71,30-APR-20
2011,120486605120,Village of Walton,Village,Delaware,05/31,State or Authority Loan,53068,0,,26353,,26715,30-APR-20
2011,120677700100,Sidney Central School District,School District,Delaware,06/30,Bond,25325000,,,2030000,,23295000,30-APR-20
2011,120702300200,Andes Central School District,School District,Delaware,06/30,Bond,1453845,,41351,97345,,1397851,30-APR-20
2011,120702300200,Andes Central School District,School District,Delaware,06/30,Bond Anticipation Note,0,,,,,,30-APR-20
2011,120718200100,Downsville Central School District,School District,Delaware,06/30,Bond Anticipation Note,697519,,11600000,697519,,11600000,30-APR-20
2011,120721900100,Charlotte Valley Central School District,School District,Delaware,06/30,Bond,9315947,,,770947,,8545000,30-APR-20
2011,120722700100,Delaware Academy Central School District At Delhi,School District,Delaware,06/30,Bond,20169000,,,2458000,,17711000,30-APR-20
2011,120730000100,Franklin Central School District,School District,Delaware,06/30,Bond,2062000,,,148000,,1914000,30-APR-20
2011,120730000100,Franklin Central School District,School District,Delaware,06/30,Bond Anticipation Note,216000,,100000,53000,,263000,30-APR-20
2011,120736800600,Hancock Central School District,School District,Delaware,06/30,Bond,5925000,,,540000,,5385000,30-APR-20
2011,120753000100,Margaretville Central School District,School District,Delaware,06/30,Bond,1000000,,8295000,815000,,8480000,30-APR-20
2011,120753000100,Margaretville Central School District,School District,Delaware,06/30,Other Debt,-8270,,,,,-8270,30-APR-20
2011,120772700200,Roxbury Central School District,School District,Delaware,06/30,Bond,3035000,,,610000,,2425000,30-APR-20
2011,120780000100,Stamford Central School District,School District,Delaware,06/30,Bond,5915000,,,575000,,5340000,30-APR-20
2011,120780000200,South Kortright Central School District,School District,Delaware,06/30,Bond,2775000,,2870000,345000,,5300000,30-APR-20
2011,120780000200,South Kortright Central School District,School District,Delaware,06/30,Bond Anticipation Note,3223732,,,3223732,,,30-APR-20
2011,120786600100,Walton Central School District,School District,Delaware,06/30,Bond,7795000,,,1170000,,6625000,30-APR-20
2011,120786600100,Walton Central School District,School District,Delaware,06/30,Bond Anticipation Note,5060028,,1071421,423032,,5708417,30-APR-20
2011,121102300000,Andes Joint Fire District,Fire District,Delaware,12/31,Bond,100000,0,,25000,,75000,30-APR-20
2011,121118203000,Downsville Fire District,Fire District,Delaware,12/31,Bond,158476,0,,39620,,118856,30-APR-20
2011,121121903500,East Meredith Rural Fire District,Fire District,Delaware,12/31,Bond,135160,0,,52289,,82871,30-APR-20
2011,121122704000,Delhi Joint Fire District,Fire District,Delaware,12/31,Bond,472000,0,,59000,,413000,30-APR-20
2011,121130004000,Franklin-Treadwell Fire District,Fire District,Delaware,12/31,Bond,178707,0,,22244,,156463,30-APR-20
2011,121136803500,East Branch Fire District,Fire District,Delaware,12/31,Bond,50000,0,,12500,,37500,30-APR-20
2011,121136803500,East Branch Fire District,Fire District,Delaware,12/31,Installment Purchase Contract,0,0,14125,3531.25,,10593.75,30-APR-20
2011,121144405000,Kortright Rural Fire District,Fire District,Delaware,12/31,Installment Purchase Contract,100000,0,,10000,,90000,30-APR-20
2011,121144405000,Kortright Rural Fire District,Fire District,Delaware,12/31,State or Authority Loan,67179,0,,8902,,58277,30-APR-20
2011,121153001000,Arena Fire District,Fire District,Delaware,12/31,State or Authority Loan,186410,0,,13512,,172898,30-APR-20
2011,121172704000,Grand Gorge Fire District,Fire District,Delaware,12/31,Bond,438400,0,,54800,,383600,30-APR-20
2011,121172707500,Roxbury Fire District,Fire District,Delaware,12/31,Bond,150000,0,,30000,,120000,30-APR-20
2011,130100000000,County of Dutchess,County,Dutchess,12/31,Bond,110736000,0,18839067,18801000,,110774067,30-APR-20
2011,130205000000,City of Beacon,City,Dutchess,12/31,Bond,26690000,0,,2110000,,24580000,30-APR-20
2011,130205000000,City of Beacon,City,Dutchess,12/31,Bond Anticipation Note,0,0,7313000,,,7313000,30-APR-20
2011,130246000000,City of Poughkeepsie,City,Dutchess,12/31,Bond,48921001,0,12425000,4381001,,56965000,30-APR-20
2011,130246000000,City of Poughkeepsie,City,Dutchess,12/31,Bond Anticipation Note,25177226,0,,13664226,,11513000,30-APR-20
2011,130246000000,City of Poughkeepsie,City,Dutchess,12/31,Installment Purchase Contract,751376.97,44,751771,281695.97,,1221496,30-APR-20
2011,130301800000,Town of Amenia,Town,Dutchess,12/31,Bond Anticipation Note,106000,0,223471,59333,,270138,30-APR-20
2011,130301800000,Town of Amenia,Town,Dutchess,12/31,Installment Purchase Contract,93240,0,,21950,,71290,30-APR-20
2011,130305800000,Town of Beekman,Town,Dutchess,12/31,Bond,3128117.55,-2483.75,,175795,,2949838.8,30-APR-20
