CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2007,180710700100,Byron-Bergen Central School District,School District,Genesee,06/30,Bond,12310000,,,1325000,,10985000,30-APR-20
2007,180710700100,Byron-Bergen Central School District,School District,Genesee,06/30,Bond Anticipation Note,412400,,203000,136400,,479000,30-APR-20
2007,180725800100,Elba Central School District,School District,Genesee,06/30,Bond,7105000,,,735000,,6370000,30-APR-20
2007,180725800100,Elba Central School District,School District,Genesee,06/30,Bond Anticipation Note,311017,,,311017,,,30-APR-20
2007,180725800100,Elba Central School District,School District,Genesee,06/30,Revenue Anticipation Note,1000000,,,1000000,,,30-APR-20
2007,180760500100,Oakfield-Alabama Central School District,School District,Genesee,06/30,Bond,6555000,,190000,730000,,6015000,30-APR-20
2007,180760500100,Oakfield-Alabama Central School District,School District,Genesee,06/30,Bond Anticipation Note,148366,,200000,339183,,200000,30-APR-20
2007,180764400100,Pavilion Central School District,School District,Genesee,06/30,Bond,17310000,,,1135000,,16175000,30-APR-20
2007,180764400100,Pavilion Central School District,School District,Genesee,06/30,Bond Anticipation Note,445969,,179240,148354,,476855,30-APR-20
2007,180764400100,Pavilion Central School District,School District,Genesee,06/30,Other Debt,244419,,,56659,,187760,30-APR-20
2007,180764700200,Pembroke Central School District,School District,Genesee,06/30,Bond,100000,,,100000,,,30-APR-20
2007,180764700200,Pembroke Central School District,School District,Genesee,06/30,Bond Anticipation Note,468670,,224614,160070,,533214,30-APR-20
2007,181146005500,Le Roy Fire District,Fire District,Genesee,12/31,Bond,859000,0,225000,142000,,942000,30-APR-20
2007,181164407000,Pavilion Fire District,Fire District,Genesee,12/31,Bond,100000,,,20000,,80000,30-APR-20
2007,181164706000,Corfu Fire District,Fire District,Genesee,12/31,Bond,56838,8412,0,21750,,43500,30-APR-20
2007,190100000000,County of Greene,County,Greene,12/31,Bond,17405000,0,,1305000,,16100000,30-APR-20
2007,190100000000,County of Greene,County,Greene,12/31,Installment Purchase Contract,75168.5,0,,43814.4,,31354.1,30-APR-20
2007,190100000000,County of Greene,County,Greene,12/31,Other Debt,973751.47,,,115875.29,,857876.18,30-APR-20
2007,190310800000,Town of Cairo,Town,Greene,12/31,Bond,4730850,-11119,,256571,,4463160,30-APR-20
2007,190310800000,Town of Cairo,Town,Greene,12/31,Installment Purchase Contract,2903,0,,0,,0,30-APR-20
2007,190313900000,Town of Catskill,Town,Greene,12/31,Bond,1056762,0,1000000,219635,,1837127,30-APR-20
2007,190313900000,Town of Catskill,Town,Greene,12/31,Bond Anticipation Note,140000,0,,75000,,65000,30-APR-20
2007,190313900000,Town of Catskill,Town,Greene,12/31,Installment Purchase Contract,32010,0,,941,,31069,30-APR-20
2007,190320800000,Town of Coxsackie,Town,Greene,12/31,Bond,364677.5,0,133000,46503.8,,451173.7,30-APR-20
2007,190324400000,Town of Durham,Town,Greene,12/31,Bond Anticipation Note,0,,100000,,,100000,30-APR-20
2007,190334700000,Town of Greenville,Town,Greene,12/31,Bond,1012146,0,34400,95247,,951299,30-APR-20
2007,190335900000,Town of Halcott,Town,Greene,12/31,Bond,63968,0,,7745.4,,56222.6,30-APR-20
2007,190341000000,Town of Hunter,Town,Greene,12/31,Bond,106308.63,0,,42135,,64173.63,30-APR-20
2007,190346500000,Town of Lexington,Town,Greene,12/31,Bond,140000,0,,20000,,120000,30-APR-20
2007,190356600000,Town of New Baltimore,Town,Greene,12/31,Bond,861533,0,,140573,,720960,30-APR-20
2007,190368900000,Town of Prattsville,Town,Greene,12/31,Bond,134000,0,,22000,,112000,30-APR-20
2007,190391800000,Town of Windham,Town,Greene,12/31,Bond,661570,0,,100959,,560611,30-APR-20
2007,190403600260,Village of Athens,Village,Greene,05/31,Bond,1344843.81,100000,1836800,163273.88,,3118369.93,30-APR-20
2007,190403600260,Village of Athens,Village,Greene,05/31,Bond Anticipation Note,700000,1065000,,1087000,,678000,30-APR-20
2007,190403600260,Village of Athens,Village,Greene,05/31,State or Authority Loan,252324,,,14554,,237770,30-APR-20
2007,190413900820,Village of Catskill,Village,Greene,05/31,Bond,1800800,0,,58200,,1742600,30-APR-20
2007,190413900820,Village of Catskill,Village,Greene,05/31,Bond Anticipation Note,1805000,0,,100000,,1705000,30-APR-20
2007,190420801180,Village of Coxsackie,Village,Greene,05/31,Bond,4596883,-2000,130000,441817,,4283066,30-APR-20
2007,190420801180,Village of Coxsackie,Village,Greene,05/31,Bond Anticipation Note,500000,0,,0,,500000,30-APR-20
2007,190441002410,Village of Hunter,Village,Greene,05/31,Bond,3076515,0,,119900,,2956615,30-APR-20
2007,190441002410,Village of Hunter,Village,Greene,05/31,Bond Anticipation Note,198629,0,759103,,,957732,30-APR-20
2007,190441004840,Village of Tannersville,Village,Greene,05/31,Bond,1053500,0,,105500,,948000,30-APR-20
2007,190441004840,Village of Tannersville,Village,Greene,05/31,Bond Anticipation Note,120000,0,,120000,,0,30-APR-20
2007,190613900100,Catskill Central School District,School District,Greene,06/30,Bond,22445000,,12715000,608000,,34552000,30-APR-20
2007,190613900100,Catskill Central School District,School District,Greene,06/30,Bond Anticipation Note,2000000,,12000000,6000000,,8000000,30-APR-20
2007,190613900100,Catskill Central School District,School District,Greene,06/30,Installment Purchase Contract,737235,,,,,737235,30-APR-20
2007,190613900100,Catskill Central School District,School District,Greene,06/30,Other Debt,148256,,,26956,,121300,30-APR-20
2007,190710800100,Cairo-Durham Central School District,School District,Greene,06/30,Bond,14607000,,593000,1568000,,13632000,30-APR-20
2007,190720800100,Coxsackie-Athens Central School District,School District,Greene,06/30,Bond,14145000,,,1135000,,13010000,30-APR-20
2007,190720800100,Coxsackie-Athens Central School District,School District,Greene,06/30,Other Debt,99454,,,99454,,,30-APR-20
2007,190734700100,Greenville Central School District,School District,Greene,06/30,Bond,11195000,,,990000,,10205000,30-APR-20
2007,190741000100,Hunter-Tannersville Central School District,School District,Greene,06/30,Bond,6800000,,,500000,,6300000,30-APR-20
2007,190791800100,Windham-Ashland-Jewett Central School District,School District,Greene,06/30,Bond,,,14705755,,,14705755,30-APR-20
2007,190791800100,Windham-Ashland-Jewett Central School District,School District,Greene,06/30,Bond Anticipation Note,,,1700000,1700000,,,30-APR-20
2007,191103609000,West Athens-Limestreet Fire District,Fire District,Greene,12/31,Bond,158359,,,27330,,131029,30-APR-20
2007,191103609000,West Athens-Limestreet Fire District,Fire District,Greene,12/31,Bond Anticipation Note,158359,-158359,,,,0,30-APR-20
2007,191113904500,Kiskatom Fire District,Fire District,Greene,12/31,Bond,121600,0,,23700,,97900,30-APR-20
2007,191113907000,Palenville Fire District,Fire District,Greene,12/31,Bond,225000,0,,15000,,210000,30-APR-20
2007,191113907000,Palenville Fire District,Fire District,Greene,12/31,State or Authority Loan,167490,0,,8642,,158848,30-APR-20
2007,191134704000,Greenville No. 1 Fire District,Fire District,Greene,12/31,Bond,520000,0,290000,43000,,767000,30-APR-20
2007,191134704000,Greenville No. 1 Fire District,Fire District,Greene,12/31,Bond Anticipation Note,385000,0,,385000,,0,30-APR-20
2007,191141004500,Haines Falls Fire District,Fire District,Greene,12/31,Bond,50000,,,10000,,40000,30-APR-20
2007,191156605000,Medway-Grapeville Fire District,Fire District,Greene,12/31,Bond,0,,230000,0,,230000,30-APR-20
2007,191156606500,New Baltimore Fire District,Fire District,Greene,12/31,Bond,913000,0,,89000,,824000,30-APR-20
2007,191156606500,New Baltimore Fire District,Fire District,Greene,12/31,State or Authority Loan,149990,0,,9079,,140911,30-APR-20
2007,191191802000,Windham Fire District,Fire District,Greene,12/31,Bond,35000,,0,35000,,0,30-APR-20
2007,200341600000,Town of Indian Lake,Town,Hamilton,12/31,Bond,1166862,0,416000,58653,,1524209,30-APR-20
2007,200341600000,Town of Indian Lake,Town,Hamilton,12/31,Bond Anticipation Note,450000,0,1600000,450000,,1600000,30-APR-20
2007,200341700000,Town of Inlet,Town,Hamilton,12/31,Bond,175665,0,,30000,,145665,30-APR-20
2007,200341700000,Town of Inlet,Town,Hamilton,12/31,Installment Purchase Contract,155000,0,,45000,,110000,30-APR-20
2007,200344700000,Town of Lake Pleasant,Town,Hamilton,12/31,Bond Anticipation Note,167100,0,230000,40000,,357100,30-APR-20
2007,200348300000,Town of Long Lake,Town,Hamilton,12/31,Bond Anticipation Note,164564,0,338963,56949,,446578,30-APR-20
2007,200348300000,Town of Long Lake,Town,Hamilton,12/31,Installment Purchase Contract,12006.44,-312.44,,11694,,0,30-APR-20
2007,200388600000,Town of Wells,Town,Hamilton,12/31,Bond,2702960,0,,95000,,2607960,30-APR-20
2007,200388600000,Town of Wells,Town,Hamilton,12/31,Bond Anticipation Note,133499,0,,45000,,88499,30-APR-20
2007,200444704750,Village of Speculator,Village,Hamilton,05/31,Bond,1056052,1579,,54842,,1002789,30-APR-20
2007,200444704750,Village of Speculator,Village,Hamilton,05/31,Bond Anticipation Note,,28076.68,1152445.86,,,1180522.54,30-APR-20
2007,200444704750,Village of Speculator,Village,Hamilton,05/31,State or Authority Loan,91000,0,,8123,,82877,30-APR-20
2007,200741600100,Indian Lake Central School District,School District,Hamilton,06/30,Bond,625000,,,135000,,490000,30-APR-20
2007,200741600100,Indian Lake Central School District,School District,Hamilton,06/30,Bond Anticipation Note,216500,,91000,41500,,266000,30-APR-20
2007,200744700100,Lake Pleasant Central School District,School District,Hamilton,06/30,Bond,5635135,,,224148,,5410987,30-APR-20
2007,200788600100,Wells Central School District,School District,Hamilton,06/30,Bond,2220000,,,125000,,2095000,30-APR-20
2007,201188609000,Wells No. 1 Fire District,Fire District,Hamilton,12/31,Bond,0,,0,0,,0,30-APR-20
2007,210100000000,County of Herkimer,County,Herkimer,12/31,Bond,9010000,0,,645000,,8365000,30-APR-20
2007,210100000000,County of Herkimer,County,Herkimer,12/31,Bond Anticipation Note,75000,0,,75000,,0,30-APR-20
2007,210100000000,County of Herkimer,County,Herkimer,12/31,Revenue Anticipation Note,,,,,,,30-APR-20
2007,210226000000,City of Little Falls,City,Herkimer,12/31,Bond,9732316,0,,590155,,9142161,30-APR-20
2007,210226000000,City of Little Falls,City,Herkimer,12/31,Bond Anticipation Note,809314,0,,128262,,681052,30-APR-20
2007,210226000000,City of Little Falls,City,Herkimer,12/31,Tax Anticipation Note,,,400000,400000,,0,30-APR-20
2007,210318900000,Town of Columbia,Town,Herkimer,12/31,Bond,56000,0,,28000,,28000,30-APR-20
2007,210328000000,Town of Fairfield,Town,Herkimer,12/31,Bond,163834,1256,292749,46414,,411425,30-APR-20
2007,210329900000,Town of Frankfort,Town,Herkimer,12/31,Bond,1823800,0,,106500,,1717300,30-APR-20
2007,210332500000,Town of German Flatts,Town,Herkimer,12/31,Bond Anticipation Note,393000,,550000,37000,,906000,30-APR-20
2007,210338900000,Town of Herkimer,Town,Herkimer,12/31,Bond Anticipation Note,636402,0,82489,182870,,536021,30-APR-20
2007,210347500000,Town of Little Falls,Town,Herkimer,12/31,Bond,35000,0,,35000,,0,30-APR-20
2007,210350500000,Town of Manheim,Town,Herkimer,12/31,Bond,300000,0,,20000,,280000,30-APR-20
2007,210350500000,Town of Manheim,Town,Herkimer,12/31,Bond Anticipation Note,,,,,,,30-APR-20
2007,210358000000,Town of Newport,Town,Herkimer,12/31,Bond Anticipation Note,57034,0,170840,57034,,170840,30-APR-20
2007,210360200000,Town of Norway,Town,Herkimer,12/31,Bond Anticipation Note,,,49937,,,49937,30-APR-20
2007,210360700000,Town of Ohio,Town,Herkimer,12/31,Bond,273159,0,,20659,,252500,30-APR-20
2007,210360700000,Town of Ohio,Town,Herkimer,12/31,Installment Purchase Contract,130990.87,0,,53572.52,,77418.35,30-APR-20
2007,210373200000,Town of Russia,Town,Herkimer,12/31,Bond,159155,0,,31831,,127324,30-APR-20
2007,210374000000,Town of Salisbury,Town,Herkimer,12/31,Bond,36821.4,0,,12273.8,,24547.6,30-APR-20
2007,210375700000,Town of Schuyler,Town,Herkimer,12/31,Bond,96000,0,,12000,,84000,30-APR-20
2007,210375700000,Town of Schuyler,Town,Herkimer,12/31,Bond Anticipation Note,360925,0,351656.25,138810.08,,573771.17,30-APR-20
2007,210387000000,Town of Warren,Town,Herkimer,12/31,Bond,0,0,85000,0,,85000,30-APR-20
2007,210388400000,Town of Webb,Town,Herkimer,12/31,Bond,2802000,0,,54000,,2748000,30-APR-20
2007,210392000000,Town of Winfield,Town,Herkimer,12/31,Bond Anticipation Note,26342,0,,26342,,0,30-APR-20
2007,210392000000,Town of Winfield,Town,Herkimer,12/31,Capital Note,0,0,198400,43294,,155106,30-APR-20
2007,210429901810,Village of Frankfort,Village,Herkimer,05/31,Bond,4208001,0,205000,363002,,4049999,30-APR-20
2007,210432502430,Village of Ilion,Village,Herkimer,05/31,Bond,2664000,0,,221000,,2443000,30-APR-20
2007,210432502430,Village of Ilion,Village,Herkimer,05/31,Bond Anticipation Note,535111,0,203000,199539.6,,538571.4,30-APR-20
2007,210432502430,Village of Ilion,Village,Herkimer,05/31,Other Debt,0,,287587,0,,287587,30-APR-20
2007,210432502430,Village of Ilion,Village,Herkimer,05/31,Revenue Anticipation Note,100000,0,,100000,,0,30-APR-20
2007,210432502430,Village of Ilion,Village,Herkimer,05/31,State or Authority Loan,197925,0,,10960,,186965,30-APR-20
2007,210432503170,Village of Mohawk,Village,Herkimer,05/31,Bond,705001,0,,76000,,629001,30-APR-20
2007,210432503170,Village of Mohawk,Village,Herkimer,05/31,Bond Anticipation Note,603464,0,210008,,,813472,30-APR-20
2007,210438902220,Village of Herkimer,Village,Herkimer,05/31,Bond,2144682,0,,87467,,2057215,30-APR-20
2007,210438902220,Village of Herkimer,Village,Herkimer,05/31,Bond Anticipation Note,721200,0,,208900,,512300,30-APR-20
2007,210450501340,Village of Dolgeville,Village,Herkimer,05/31,Bond,849000,2791250,,203567,,3436683,30-APR-20
2007,210450501340,Village of Dolgeville,Village,Herkimer,05/31,Bond Anticipation Note,36202,0,1025141,26277,,1035066,30-APR-20
2007,210458003420,Village of Newport,Village,Herkimer,05/31,Bond,640484,,267750,88000,,820234,30-APR-20
2007,210473203990,Village of Poland,Village,Herkimer,05/31,Bond,280200,0,,12600,,267600,30-APR-20
2007,210492005340,Village of West Winfield,Village,Herkimer,05/31,Bond,169228,0,,20000,,149228,30-APR-20
2007,210492005340,Village of West Winfield,Village,Herkimer,05/31,Bond Anticipation Note,186477,0,,40000,,146477,30-APR-20
2007,210526000000,Little Falls City School District,School District,Herkimer,06/30,Bond,18858647,,,1664662,,17193985,30-APR-20
2007,210526000000,Little Falls City School District,School District,Herkimer,06/30,Other Debt,812956,,,81083,,731873,30-APR-20
2007,210526000000,Little Falls City School District,School District,Herkimer,06/30,Revenue Anticipation Note,1000000,,,1000000,,,30-APR-20
2007,210629900200,Frankfort-Schuyler Central School District,School District,Herkimer,06/30,Bond,14485000,,,1100000,,13385000,30-APR-20
2007,210632500100,Ilion,School District,Herkimer,06/30,Bond,24710000,,,1810000,,22900000,30-APR-20
2007,210632500100,Ilion,School District,Herkimer,06/30,Revenue Anticipation Note,,,3000000,3000000,,,30-APR-20
2007,210638900100,Herkimer Central School District,School District,Herkimer,06/30,Bond,21370600,,320000,1305200,,20385400,30-APR-20
2007,210728000200,West Canada Valley Central School District,School District,Herkimer,06/30,Bond,2249646,,4434080,669580,,6014146,30-APR-20
2007,210728000200,West Canada Valley Central School District,School District,Herkimer,06/30,Revenue Anticipation Note,750000,,500000,750000,,500000,30-APR-20
2007,210732500200,Mohawk,School District,Herkimer,06/30,Bond,8535000,,240000,800000,,7975000,30-APR-20
2007,210750500200,Dolgeville Central School District,School District,Herkimer,06/30,Bond,4125000,,1300000,515000,,4910000,30-APR-20
2007,210750500200,Dolgeville Central School District,School District,Herkimer,06/30,Bond Anticipation Note,1375000,,,1375000,,,30-APR-20
2007,210758000300,Poland Central School District,School District,Herkimer,06/30,Bond,3385000,,,260000,,3125000,30-APR-20
2007,210780200100,Van Hornesville-Owen D Young Central School District,School District,Herkimer,06/30,Bond,6828422,,85000,666811,,6246611,30-APR-20
2007,210792000100,Mount Markham Central School District,School District,Herkimer,06/30,Bond,7540000,,,715000,,6825000,30-APR-20
2007,210988400100,Town Of Webb Union Free School District,School District,Herkimer,06/30,Bond,3800000,,,875000,,2925000,30-APR-20
2007,211132504500,German Flatts Fire District,Fire District,Herkimer,12/31,State or Authority Loan,72382,,0,5246,,67136,30-APR-20
2007,211174008000,Salisbury Fire District,Fire District,Herkimer,12/31,Bond,146784,0,,23887,,122897,30-APR-20
2007,220100000000,County of Jefferson,County,Jefferson,12/31,Bond,29445000,0,,1895000,,27550000,30-APR-20
2007,220100000000,County of Jefferson,County,Jefferson,12/31,Bond Anticipation Note,85000,0,,85000,,0,30-APR-20
2007,220259000000,City of Watertown,City,Jefferson,06/30,Bond,35645999,0,,5242200,,30403799,30-APR-20
2007,220259000000,City of Watertown,City,Jefferson,06/30,Bond Anticipation Note,0,0,8133000,2578000,,5555000,30-APR-20
2007,220259000000,City of Watertown,City,Jefferson,06/30,State or Authority Loan,280991.83,0,,43702.95,,237288.88,30-APR-20
2007,220300100000,Town of Adams,Town,Jefferson,12/31,Bond,1865900,0,,68500,,1797400,30-APR-20
2007,220300100000,Town of Adams,Town,Jefferson,12/31,Bond Anticipation Note,0,,275000,,,275000,30-APR-20
2007,220300900000,Town of Alexandria,Town,Jefferson,12/31,Bond,410471,0,,18900,,391571,30-APR-20
2007,220300900000,Town of Alexandria,Town,Jefferson,12/31,Bond Anticipation Note,1961286,0,3726650,0,,5687936,30-APR-20
2007,220302700000,Town of Antwerp,Town,Jefferson,12/31,Bond Anticipation Note,21870,,0,21870,,0,30-APR-20
