CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2009,470100000000,County of Suffolk,County,Suffolk,12/31,Tax Anticipation Note,85000000,0,463000000,85000000,,463000000,30-APR-20
2009,470304600000,Town of Babylon,Town,Suffolk,12/31,Bond,126225001,0,27780000,19735000,,134270001,30-APR-20
2009,470304600000,Town of Babylon,Town,Suffolk,12/31,Other Debt,1090000,0,,140000,,950000,30-APR-20
2009,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Bond,398285000,0,50950000,43440000,,405795000,30-APR-20
2009,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Bond Anticipation Note,0,0,39125000,,,39125000,30-APR-20
2009,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Capital Note,0,511282,,45643,,465639,30-APR-20
2009,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Installment Purchase Contract,222051,0,,145604,,76447,30-APR-20
2009,470325000000,Town of East Hampton,Town,Suffolk,12/31,Bond,124398997,3,7110000,16079000,,115430000,30-APR-20
2009,470325000000,Town of East Hampton,Town,Suffolk,12/31,Bond Anticipation Note,21383000,0,9838000,534000,,30687000,30-APR-20
2009,470325000000,Town of East Hampton,Town,Suffolk,12/31,Revenue Anticipation Note,4000000,0,,4000000,,0,30-APR-20
2009,470341100000,Town of Huntington,Town,Suffolk,12/31,Bond,118335002,0,25910001,24650000,,119595003,30-APR-20
2009,470341100000,Town of Huntington,Town,Suffolk,12/31,Installment Purchase Contract,392650,0,160227,158656,,394221,30-APR-20
2009,470342100000,Town of Islip,Town,Suffolk,12/31,Bond,130300000,0,36460000,28955000,,137805000,30-APR-20
2009,470342100000,Town of Islip,Town,Suffolk,12/31,Bond Anticipation Note,6740000,0,,1220000,,5520000,30-APR-20
2009,470342100000,Town of Islip,Town,Suffolk,12/31,Other Debt,6695768.29,0,,219053,,6476715.29,30-APR-20
2009,470371600000,Town of Riverhead,Town,Suffolk,12/31,Bond,138024099,0,,8589000,,129435099,30-APR-20
2009,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Bond,1639000,0,,131500,,1507500,30-APR-20
2009,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Bond Anticipation Note,275000,0,,25000,,250000,30-APR-20
2009,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Installment Purchase Contract,0,146650,,34126,,112524,30-APR-20
2009,470378000000,Town of Smithtown,Town,Suffolk,12/31,Bond,18085000,0,,3295000,,14790000,30-APR-20
2009,470378700000,Town of Southampton,Town,Suffolk,12/31,Bond,95935000,0,40000000,10650000,,125285000,30-APR-20
2009,470378700000,Town of Southampton,Town,Suffolk,12/31,Bond Anticipation Note,25865000,0,24015748,19720000,,30160748,30-APR-20
2009,470379000000,Town of Southold,Town,Suffolk,12/31,Bond,32175000,0,7408000,4165000,,35418000,30-APR-20
2009,470379000000,Town of Southold,Town,Suffolk,12/31,Bond Anticipation Note,6579100,0,,1520100,,5059000,30-APR-20
2009,470379000000,Town of Southold,Town,Suffolk,12/31,Tax Anticipation Note,0,0,300000,,,300000,30-APR-20
2009,470404600150,Village of Amityville,Village,Suffolk,05/31,Bond,9135000,0,,515000,,8620000,30-APR-20
2009,470404600150,Village of Amityville,Village,Suffolk,05/31,Bond Anticipation Note,1550000,0,500000,162500,,1887500,30-APR-20
2009,470404600310,Village of Babylon,Village,Suffolk,05/31,Bond,6165000,0,,490000,,5675000,30-APR-20
2009,470404600310,Village of Babylon,Village,Suffolk,05/31,Bond Anticipation Note,124000,0,,62000,,62000,30-APR-20
2009,470404600310,Village of Babylon,Village,Suffolk,05/31,Installment Purchase Contract,283472,0,,66130,,217342,30-APR-20
2009,470404600310,Village of Babylon,Village,Suffolk,05/31,Revenue Anticipation Note,800000,0,600000,800000,,600000,30-APR-20
2009,470404602720,Village of Lindenhurst,Village,Suffolk,02/28,Bond,6095000,0,2455000,495000,,8055000,30-APR-20
2009,470404602720,Village of Lindenhurst,Village,Suffolk,02/28,Installment Purchase Contract,165119,0,,12697,,152422,30-APR-20
2009,470409600410,Village of Bellport,Village,Suffolk,05/31,Bond,755000,0,,150000,,605000,30-APR-20
2009,470409600410,Village of Bellport,Village,Suffolk,05/31,Bond Anticipation Note,1250000,255000,,,,1505000,30-APR-20
2009,470409603800,Village of Patchogue,Village,Suffolk,05/31,Bond,8030000,0,1575000,710000,,8895000,30-APR-20
2009,470409603800,Village of Patchogue,Village,Suffolk,05/31,Bond Anticipation Note,1400000,0,,1400000,,0,30-APR-20
2009,470409604045,Village of Port Jefferson,Village,Suffolk,05/31,Bond,1045000,0,,165000,,880000,30-APR-20
2009,470409604045,Village of Port Jefferson,Village,Suffolk,05/31,Bond Anticipation Note,700000,0,,550000,,150000,30-APR-20
2009,470409604570,Village of Shoreham,Village,Suffolk,07/31,Bond,90000,0,,45000,,45000,30-APR-20
2009,470425001420,Village of East Hampton,Village,Suffolk,07/31,Bond,6150000,0,2555000,520000,,8185000,30-APR-20
2009,470425001420,Village of East Hampton,Village,Suffolk,07/31,Bond Anticipation Note,2708655,0,850000,2708655,,850000,30-APR-20
2009,470441102420,Village of Huntington Bay,Village,Suffolk,05/31,Installment Purchase Contract,22823,0,,6486,,16337,30-APR-20
2009,470441102770,Village of Lloyd Harbor,Village,Suffolk,05/31,Bond,215000,0,,65000,,150000,30-APR-20
2009,470441102770,Village of Lloyd Harbor,Village,Suffolk,05/31,Installment Purchase Contract,95823,0,113212,48327,,160708,30-APR-20
2009,470441103510,Village of Northport,Village,Suffolk,02/28,Bond,5713700,0,2045000,298700,,7460000,30-APR-20
2009,470441103510,Village of Northport,Village,Suffolk,02/28,Bond Anticipation Note,2661000,0,,2196000,,465000,30-APR-20
2009,470441103510,Village of Northport,Village,Suffolk,02/28,Installment Purchase Contract,375000.59,0,,92153,,282847.59,30-APR-20
2009,470442100540,Village of Brightwaters,Village,Suffolk,05/31,Other Debt,28706,0,,15495,,13211,30-APR-20
2009,470442102465,Village of Islandia,Village,Suffolk,12/31,Bond,645000,0,,645000,,0,30-APR-20
2009,470442103590,Village of Ocean Beach,Village,Suffolk,05/31,Bond,650000,0,,130000,,520000,30-APR-20
2009,470442103590,Village of Ocean Beach,Village,Suffolk,05/31,Installment Purchase Contract,351061,0,,30374.08,,320686.92,30-APR-20
2009,470442104380,Village of Saltaire,Village,Suffolk,05/31,Bond,4310000,0,,565000,,3745000,30-APR-20
2009,470442104380,Village of Saltaire,Village,Suffolk,05/31,Bond Anticipation Note,0,0,2750000,0,,2750000,30-APR-20
2009,470477301300,Village of Dering Harbor,Village,Suffolk,05/31,Bond,46600,0,,17200,,29400,30-APR-20
2009,470478002200,Village of Head Of The Harbor,Village,Suffolk,02/28,Bond,202250,0,,90750,,111500,30-APR-20
2009,470478002200,Village of Head Of The Harbor,Village,Suffolk,02/28,Installment Purchase Contract,0,0,35000,1810,,33190,30-APR-20
2009,470478003450,Village of Nissequogue,Village,Suffolk,05/31,Bond,230625,0,,76875,,153750,30-APR-20
2009,470478003450,Village of Nissequogue,Village,Suffolk,05/31,Bond Anticipation Note,416500,0,,66500,,350000,30-APR-20
2009,470478005080,Village of Village of The Branch,Village,Suffolk,05/31,Bond Anticipation Note,80000,0,,40000,,40000,30-APR-20
2009,470478703470,Village of North Haven,Village,Suffolk,05/31,Bond Anticipation Note,23000,0,,6000,,17000,30-APR-20
2009,470478704120,Village of Quogue,Village,Suffolk,05/31,Bond,4555000,0,,430000,,4125000,30-APR-20
2009,470478704345,Village of Sagaponack,Village,Suffolk,05/31,Bond Anticipation Note,0,0,1500000,,,1500000,30-APR-20
2009,470478704350,Village of Sag Harbor,Village,Suffolk,05/31,Bond,3470000,0,,335000,,3135000,30-APR-20
2009,470478704350,Village of Sag Harbor,Village,Suffolk,05/31,Bond Anticipation Note,32800,0,,16400,,16400,30-APR-20
2009,470478704350,Village of Sag Harbor,Village,Suffolk,05/31,Installment Purchase Contract,105354,0,,24406,,80948,30-APR-20
2009,470478704690,Village of Southampton,Village,Suffolk,05/31,Bond,2580000,0,,170000,,2410000,30-APR-20
2009,470478704690,Village of Southampton,Village,Suffolk,05/31,Installment Purchase Contract,109236,0,,34254,,74982,30-APR-20
2009,470478705310,Village of Westhampton Beach,Village,Suffolk,05/31,Bond,5100000,0,,450000,,4650000,30-APR-20
2009,470478705310,Village of Westhampton Beach,Village,Suffolk,05/31,Installment Purchase Contract,22795,301476,159509,173837,,309943,30-APR-20
2009,470478705315,Village of West Hampton Dunes,Village,Suffolk,05/31,Bond,190000,0,600000,75000,,715000,30-APR-20
2009,470479002050,Village of Greenport,Village,Suffolk,05/31,Bond,9481000,0,,813000,,8668000,30-APR-20
2009,470479002050,Village of Greenport,Village,Suffolk,05/31,Bond Anticipation Note,341600,0,510591.65,128100,,724091.65,30-APR-20
2009,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Bond,22415000,,,1830000,,20585000,30-APR-20
2009,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,5428,,,4996,,432,30-APR-20
2009,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9000000,9000000,,,30-APR-20
2009,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Bond,28050000,,,2310000,,25740000,30-APR-20
2009,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,6160000,,2600000,,,8760000,30-APR-20
2009,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1151900,,,369954,,781946,30-APR-20
2009,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,15500000,15500000,,,30-APR-20
2009,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Bond,60626770,,2875000,3928970,,59572800,30-APR-20
2009,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1245451,,,303966,,941485,30-APR-20
2009,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Other Debt,,,109344,,,109344,30-APR-20
2009,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2009,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Bond,36317097,,,2758291,,33558806,30-APR-20
2009,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,7600000,,,1075000,,6525000,30-APR-20
2009,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2009,470604600500,Copiague Union Free School District,School District,Suffolk,06/30,Bond,16730000,,,715000,,16015000,30-APR-20
2009,470604600500,Copiague Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10700000,10700000,,,30-APR-20
2009,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Bond,15450000,,,970000,,14480000,30-APR-20
2009,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2009,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Bond,11840000,,,1375000,,10465000,30-APR-20
2009,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,346913,,,170532,,176381,30-APR-20
2009,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,16000000,16000000,,,30-APR-20
2009,470609600100,Three Village Central School District,School District,Suffolk,06/30,Bond,35405000,,49000000,3320000,,81085000,30-APR-20
2009,470609600100,Three Village Central School District,School District,Suffolk,06/30,Bond Anticipation Note,2573293,,,2573293,,,30-APR-20
2009,470609600100,Three Village Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2009,470609600400,South Country Central School District,School District,Suffolk,06/30,Bond,76105000,,,3695000,,72410000,30-APR-20
2009,470609600400,South Country Central School District,School District,Suffolk,06/30,Bond Anticipation Note,2500000,,5000000,2500000,,5000000,30-APR-20
2009,470609600400,South Country Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,23000000,23000000,,,30-APR-20
2009,470609600500,Sachem Central School District,School District,Suffolk,06/30,Bond,209130000,,,8590000,,200540000,30-APR-20
2009,470609600500,Sachem Central School District,School District,Suffolk,06/30,Installment Purchase Contract,415452,,,415452,,,30-APR-20
2009,470609600500,Sachem Central School District,School District,Suffolk,06/30,Other Debt,4918289,,,1074690,,3843599,30-APR-20
2009,470609600500,Sachem Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,36600000,36600000,,,30-APR-20
2009,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Bond,71860000,,37350000,30110000,,79100000,30-APR-20
2009,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,29000000,29000000,,,30-APR-20
2009,470609601200,Longwood Central School District,School District,Suffolk,06/30,Bond,101471000,,12115000,7812000,,105774000,30-APR-20
2009,470609601200,Longwood Central School District,School District,Suffolk,06/30,Bond Anticipation Note,11300000,,3085000,11300000,,3085000,30-APR-20
2009,470609601200,Longwood Central School District,School District,Suffolk,06/30,Installment Purchase Contract,665303,,,665303,,,30-APR-20
2009,470609601200,Longwood Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,33000000,33000000,,,30-APR-20
2009,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Bond,87376558,,5855000,2970910,,90260648,30-APR-20
2009,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11250000,11250000,,,30-APR-20
2009,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Bond,142575000,,,5625000,,136950000,30-APR-20
2009,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,46300000,46300000,,,30-APR-20
2009,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Bond,122815000,,,9435000,,113380000,30-APR-20
2009,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,54500000,54500000,,,30-APR-20
2009,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Bond,33290000,,,1780000,,31510000,30-APR-20
2009,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7000000,7000000,,,30-APR-20
2009,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Bond,8035000,,,1665000,,6370000,30-APR-20
2009,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,2114142,,,126545,,1987597,30-APR-20
2009,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,27000000,27000000,,,30-APR-20
2009,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Bond,34680000,,,3035000,,31645000,30-APR-20
2009,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,34000000,34000000,,,30-APR-20
2009,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Bond,82113277,,,4870000,,77243277,30-APR-20
2009,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,40000000,40000000,,,30-APR-20
2009,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Bond,42580000,,,2365000,,40215000,30-APR-20
2009,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Other Debt,214151,,,214151,,,30-APR-20
2009,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,17500000,17500000,,,30-APR-20
2009,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Bond,89125000,,,4565000,,84560000,30-APR-20
2009,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2009,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Bond,29715000,,11155000,2300000,,38570000,30-APR-20
2009,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,330019,,70365,168666,,231718,30-APR-20
2009,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2009,470642100100,Bay Shore Union Free School District,School District,Suffolk,06/30,Bond,85940000,,,4330000,,81610000,30-APR-20
2009,470642100100,Bay Shore Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7500000,7500000,,,30-APR-20
2009,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Bond,65372391,,,4462391,,60910000,30-APR-20
2009,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,1686901,,,1686901,,,30-APR-20
2009,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Other Debt,229747,,,229747,,,30-APR-20
2009,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,21000000,,,21000000,30-APR-20
2009,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Bond,35653600,,,2743600,,32910000,30-APR-20
2009,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,11000000,,,11000000,30-APR-20
